Time(Iteration),LinearUCBBanditTheta
117500,0.6608318290823256
117600,0.6608318294239071
117700,0.660831830346394
117800,0.6608318300926797
117900,0.660831831090013
118000,0.6608318329709919
118100,0.6608318316333308
118200,0.6608318298164635
118300,0.6608318302732442
118400,0.6608318294669344
118500,0.660831830223432
118600,0.6608318316944863
118700,0.6608318305928937
118800,0.6608318305820998
118900,0.6608318318098522
119000,0.6608318303332494
119100,0.6608318319821284
119200,0.6608318327553746
119300,0.6608318318627212
119400,0.6608318325169877
119500,0.6608318325316536
119600,0.6608318320554118
119700,0.6608318310130434
119800,0.6608318289105817
119900,0.6608318303503512
120000,0.6608318307550921
120100,0.6608318309213406
120200,0.6608318289235073
120300,0.6608318288100692
120400,0.6608318299908266
120500,0.6608318320977367
120600,0.6608318323056109
120700,0.6608318314946631
120800,0.6608318308781369
120900,0.6608318297974669
121000,0.6608318299647348
121100,0.6608318302506607
121200,0.6608318300450053
121300,0.6608318310093162
121400,0.6608318306767649
121500,0.6608318287905945
121600,0.6608318265492403
121700,0.6608318256897154
121800,0.6608318265065296
121900,0.6608318275690059
122000,0.6608318273117754
122100,0.6608318264672818
122200,0.6608318273944287
122300,0.660831825182721
122400,0.6608318236331423
122500,0.6608318255239504
122600,0.6608318245624724
122700,0.6608318219928091
122800,0.6608318230341529
122900,0.660831823967315
123000,0.6608318233466897
123100,0.6608318196236295
123200,0.6608318196579399
123300,0.6608318198853673
123400,0.6608318184688926
123500,0.66083181920201
123600,0.6608318175882779
123700,0.6608318185424908
123800,0.6608318186495246
123900,0.6608318190670521
124000,0.6608318174105141
124100,0.6608318170796138
124200,0.6608318162012556
124300,0.6608318168410825
124400,0.6608318144165517
124500,0.6608318148321599
124600,0.6608318134502873
124700,0.6608318133950816
124800,0.6608318135889806
124900,0.6608318121556944
125000,0.6608318100591377
125100,0.6608318101774839
125200,0.6608318099776542
125300,0.6608318105545584
125400,0.6608318087693006
125500,0.6608318084126067
125600,0.6608318076611053
125700,0.6608318059031469
125800,0.6608318050156524
125900,0.6608318034479809
126000,0.6608318035618019
126100,0.6608318026093036
126200,0.6608318015109903
126300,0.6608318021760857
126400,0.660831802372769
126500,0.6608318002937644
126600,0.6608318007324143
126700,0.6608318003571271
126800,0.6608318012620786
126900,0.6608318008146804
127000,0.6608318006614005
127100,0.6608318006224645
127200,0.660831802225953
127300,0.6608318023939276
127400,0.6608318040290186
127500,0.660831804482875
127600,0.6608318047795667
127700,0.6608318049624178
127800,0.6608318047678645
127900,0.6608318042595407
128000,0.6608318025359796
128100,0.6608318038521842
128200,0.6608318026422093
128300,0.6608318025115472
128400,0.6608318010975018
128500,0.6608318016437899
128600,0.660831802300401
128700,0.6608318032978291
128800,0.6608318025730237
128900,0.6608318018515116
129000,0.6608318022829017
129100,0.6608318026839527
129200,0.6608318038749302
129300,0.6608318018468664
129400,0.6608318013082305
129500,0.6608318017396421
129600,0.6608318017801065
129700,0.6608318017413879
129800,0.6608318017208598
129900,0.6608318026294495
130000,0.6608318017214991
130100,0.6608318008343979
130200,0.6608318017459471
130300,0.6608318020170344
130400,0.6608318037322072
130500,0.6608318038765162
130600,0.6608318042444933
130700,0.6608318052789219
130800,0.6608318044267809
130900,0.6608318052428281
131000,0.6608318051193109
131100,0.6608318064801018
131200,0.6608318059546925
131300,0.6608318054175382
131400,0.6608318049802775
131500,0.6608318055115274
131600,0.6608318044313102
131700,0.6608318049443074
131800,0.6608318050845521
131900,0.6608318047515327
132000,0.6608318050253619
132100,0.6608318048941977
132200,0.6608318050972203
132300,0.660831805695811
132400,0.6608318057846494
132500,0.660831804024376
132600,0.6608318037578993
132700,0.6608318040973259
132800,0.6608318033526164
132900,0.6608318036996949
133000,0.6608318046742798
133100,0.6608318038450074
133200,0.6608318033728786
133300,0.6608318048349606
133400,0.6608318061075852
133500,0.6608318071315912
133600,0.6608318065941264
133700,0.660831804716235
133800,0.6608318040484533
133900,0.6608318038298238
134000,0.660831805196271
134100,0.6608318060071059
134200,0.6608318054822189
134300,0.6608318055195622
134400,0.6608318043098342
134500,0.6608318038403889
134600,0.6608318037836661
134700,0.66083180433937
134800,0.6608318042585509
134900,0.6608318018440947
135000,0.660831803545371
135100,0.660831802595831
135200,0.6608318031770397
135300,0.6608318029931508
135400,0.6608318028660479
135500,0.6608318032681639
135600,0.660831803839528
135700,0.6608318039113962
135800,0.6608318044787531
135900,0.6608318053737449
136000,0.660831806756439
136100,0.6608318076846733
136200,0.6608318086831078
136300,0.6608318078445043
136400,0.6608318073220966
136500,0.660831807526872
136600,0.6608318057536164
136700,0.6608318060448158
136800,0.6608318053516563
136900,0.6608318047164038
137000,0.6608318046986277
137100,0.6608318028529782
137200,0.6608318041006018
137300,0.6608318033284549
137400,0.6608318015893679
137500,0.6608318007532301
137600,0.6608317993705729
137700,0.6608317986322889
137800,0.6608318000855532
137900,0.6608318011141155
138000,0.6608318013867251
138100,0.6608318009310445
138200,0.6608318009921124
138300,0.6608318016015542
138400,0.6608318018029764
138500,0.6608318009824939
138600,0.6608318009603904
138700,0.660831800718409
138800,0.6608318004169746
138900,0.6608318000956578
139000,0.6608318000092218
139100,0.6608318008254821
139200,0.6608318018835686
139300,0.660831802587408
139400,0.6608318024549046
139500,0.6608318034845712
139600,0.6608318040073898
139700,0.6608318037670144
139800,0.6608318045072126
139900,0.6608318038691848
140000,0.6608318027510268
140100,0.6608318022186264
140200,0.6608318026330655
140300,0.6608318017122632
140400,0.6608318008563108
140500,0.6608318011091103
140600,0.6608318005198696
140700,0.6608318002941038
140800,0.6608318005295435
140900,0.6608318008400828
141000,0.6608318007517415
141100,0.66083180037248
141200,0.660831799633238
141300,0.660831799602241
141400,0.6608317992686821
141500,0.6608317993870589
141600,0.6608317996712975
141700,0.6608317991672685
141800,0.6608317989817201
141900,0.6608317993239211
142000,0.6608317980826224
142100,0.6608317987976549
142200,0.6608317987952163
142300,0.6608317988372239
142400,0.6608317977765996
142500,0.6608317980045718
142600,0.66083179817703
142700,0.6608317983777274
142800,0.6608317976698977
142900,0.6608317972159636
143000,0.6608317961551549
143100,0.6608317957125346
143200,0.6608317956268434
143300,0.6608317953968403
143400,0.660831795735924
143500,0.6608317962510885
143600,0.6608317968527119
143700,0.6608317969713015
143800,0.660831796190006
143900,0.6608317964930911
144000,0.6608317975499487
144100,0.6608317966464213
144200,0.6608317974374981
144300,0.6608317984026082
144400,0.6608317985219199
144500,0.6608317975858937
144600,0.6608317975620321
144700,0.6608317977261801
144800,0.6608317975575608
144900,0.6608317973556581
145000,0.6608317977659878
145100,0.6608317974829581
145200,0.6608317964450541
145300,0.6608317967621091
145400,0.6608317968114816
145500,0.6608317974704145
145600,0.6608317977006577
145700,0.6608317992984316
145800,0.6608317990999261
145900,0.660831799014385
146000,0.6608317997980104
146100,0.6608318000326621
146200,0.6608317997527411
146300,0.6608318011655703
146400,0.6608318014736512
146500,0.6608318000895343
146600,0.6608317990486174
146700,0.6608317990907192
146800,0.6608317996196837
146900,0.6608317999319514
147000,0.6608317990164665
147100,0.6608317980044494
147200,0.6608317984671748
147300,0.660831798628126
147400,0.6608317973793854
147500,0.6608317971937047
147600,0.6608317968595716
147700,0.6608317965809768
147800,0.6608317960354504
147900,0.660831795829878
148000,0.6608317965529248
148100,0.660831796329183
148200,0.660831796342819
148300,0.6608317975077355
148400,0.6608317985503677
148500,0.6608317980174542
148600,0.66083179881086
148700,0.6608317996022941
148800,0.660831800277019
148900,0.6608317999064554
149000,0.6608318005588456
149100,0.6608318004005157
149200,0.6608317986026794
149300,0.6608317994432318
149400,0.6608317998450306
149500,0.6608318000361252
149600,0.6608318002332692
149700,0.6608318001402997
149800,0.6608317999314589
149900,0.6608318004135345
150000,0.6608318011569609
150100,0.6608318005442236
150200,0.6608318002815718
150300,0.6608317991848938
150400,0.6608317991744045
150500,0.6608317997754336
150600,0.6608317987624037
150700,0.6608317998266411
150800,0.6608317993956785
150900,0.6608318003469162
151000,0.6608318011372989
151100,0.6608318010877731
151200,0.6608318006511803
151300,0.6608318000095001
151400,0.6608317991260748
151500,0.6608317987355881
151600,0.6608318003159254
151700,0.660831799940956
151800,0.6608317998797022
151900,0.6608318001666936
152000,0.6608318013205359
152100,0.6608318011738066
152200,0.6608318006876319
152300,0.6608317998802032
152400,0.6608317995740222
152500,0.6608317995473839
152600,0.6608318000774118
152700,0.6608318012793171
152800,0.6608318009864035
152900,0.6608318015553918
153000,0.6608318012257297
153100,0.6608318008920632
153200,0.660831801723303
153300,0.6608318019456801
153400,0.6608318013362474
153500,0.6608318027341987
153600,0.6608318030995644
153700,0.6608318039355796
153800,0.6608318035992964
153900,0.6608318036669363
154000,0.6608318023206797
154100,0.6608318018493943
154200,0.6608318010746577
154300,0.6608318020697973
154400,0.6608318029949569
154500,0.6608318040076786
154600,0.6608318024177497
154700,0.6608318030562468
154800,0.66083180284468
154900,0.6608318026466209
155000,0.660831802470593
155100,0.6608318015927201
155200,0.6608318014100804
155300,0.6608318012886072
155400,0.6608318015029504
155500,0.6608318017648545
155600,0.6608318019980043
155700,0.6608318019665776
155800,0.6608318010007209
155900,0.6608317999071464
156000,0.660831799774997
156100,0.6608317991562608
156200,0.6608318001651409
156300,0.6608318004344842
156400,0.6608317990227203
156500,0.6608317990908811
156600,0.6608317986471963
156700,0.6608317990579864
156800,0.6608317982283244
156900,0.6608317992303221
157000,0.6608318000301404
157100,0.6608318002972181
157200,0.6608318003916586
157300,0.6608318018682217
157400,0.6608318029943707
157500,0.660831803254996
157600,0.6608318024004194
157700,0.6608318025016183
157800,0.6608318018547552
157900,0.6608318027239796
158000,0.6608318019457036
158100,0.6608318018407342
158200,0.6608318021165159
158300,0.6608318018111028
158400,0.6608318012653307
158500,0.6608318010119173
158600,0.6608318010429852
158700,0.6608318017131025
158800,0.6608318016107755
158900,0.6608318027698167
159000,0.6608318021815804
159100,0.660831802226964
159200,0.660831802318197
159300,0.6608318025557898
159400,0.6608318025251387
159500,0.6608318039387253
159600,0.6608318030249599
159700,0.6608318024969446
159800,0.6608318026978945
159900,0.6608318028320507
160000,0.66083180213828
160100,0.6608318015890573
160200,0.6608318017863563
160300,0.6608318028388696
160400,0.6608318010731493
160500,0.6608317995765335
160600,0.6608317991631832
160700,0.6608317994357471
160800,0.6608317986912144
160900,0.6608317981032744
161000,0.6608317978214775
161100,0.6608317978027951
161200,0.6608317979042486
161300,0.660831797900411
161400,0.6608317973827562
161500,0.660831797026463
161600,0.6608317966988695
161700,0.6608317954622528
161800,0.6608317958184868
161900,0.6608317962192107
162000,0.6608317968637759
162100,0.6608317968597084
162200,0.6608317962217988
162300,0.6608317964873501
162400,0.6608317971550711
162500,0.6608317971466923
162600,0.6608317969485761
162700,0.6608317972893694
162800,0.660831796674137
162900,0.6608317962942853
163000,0.6608317957026735
163100,0.6608317958655529
163200,0.6608317962444803
163300,0.6608317956860977
163400,0.6608317952564405
163500,0.660831795708574
163600,0.6608317956763592
163700,0.6608317960283008
163800,0.6608317958366832
163900,0.6608317957980935
164000,0.660831795789516
164100,0.6608317953285657
164200,0.6608317948598612
164300,0.6608317953185143
164400,0.6608317962191618
164500,0.6608317964005795
164600,0.6608317972504072
164700,0.6608317974799716
164800,0.6608317965581718
164900,0.6608317968209687
165000,0.6608317960443335
165100,0.6608317964190933
165200,0.6608317961051466
165300,0.6608317966212368
165400,0.6608317958826622
165500,0.6608317953666951
165600,0.660831795541781
165700,0.6608317955187573
165800,0.6608317946981137
165900,0.6608317946494016
166000,0.66083179477731
166100,0.6608317956967044
166200,0.6608317958961398
166300,0.6608317949980109
166400,0.6608317954197308
166500,0.6608317956108393
166600,0.6608317955425436
166700,0.6608317956133705
166800,0.660831795806945
166900,0.660831796146715
167000,0.6608317955157779
167100,0.6608317948869157
167200,0.6608317951701169
167300,0.6608317954216999
167400,0.6608317957166046
167500,0.6608317962916523
167600,0.6608317967250663
167700,0.6608317970025734
167800,0.6608317972051553
167900,0.660831798389853
168000,0.6608317987742582
168100,0.6608317989936675
168200,0.6608317987391923
168300,0.6608317985852635
168400,0.6608317982484515
168500,0.660831797340665
168600,0.6608317968860868
168700,0.6608317959506824
168800,0.6608317955407418
168900,0.6608317948117925
169000,0.66083179498521
169100,0.6608317948730136
169200,0.6608317946658842
169300,0.6608317950925873
169400,0.6608317954110595
169500,0.6608317954883981
169600,0.6608317957175112
169700,0.6608317960890939
169800,0.6608317951509238
169900,0.660831794960495
170000,0.6608317943718413
170100,0.6608317955554959
170200,0.6608317952572259
170300,0.6608317959545041
170400,0.6608317960968667
170500,0.6608317963750411
170600,0.6608317967225557
170700,0.6608317974935557
170800,0.6608317967791743
170900,0.6608317965972065
171000,0.6608317967523153
171100,0.660831797064274
171200,0.6608317966974048
171300,0.6608317963420921
171400,0.660831796325325
171500,0.6608317960144692
171600,0.660831795483414
171700,0.6608317951620553
171800,0.660831795979983
171900,0.6608317958091423
172000,0.6608317949661041
172100,0.6608317938905187
172200,0.6608317941902557
172300,0.6608317947416776
172400,0.660831794720145
172500,0.660831794695659
172600,0.6608317947805755
172700,0.6608317955219991
172800,0.6608317949624373
172900,0.6608317940487632
173000,0.6608317943934653
173100,0.6608317943976052
173200,0.6608317948258879
173300,0.6608317948173335
173400,0.6608317935861728
173500,0.6608317933249779
173600,0.6608317948649756
173700,0.6608317952954501
173800,0.660831795814776
173900,0.660831796326057
174000,0.660831796761033
174100,0.660831796558785
174200,0.660831796758752
174300,0.6608317971234752
174400,0.6608317974046137
174500,0.6608317983931048
174600,0.6608317980206605
174700,0.6608317970488546
174800,0.6608317976421053
174900,0.6608317977586715
175000,0.660831797891593
175100,0.6608317966714703
175200,0.6608317969554703
175300,0.6608317974662626
175400,0.660831796917942
175500,0.6608317968494476
175600,0.660831796558107
175700,0.6608317970623174
175800,0.6608317979092042
175900,0.6608317972504634
176000,0.660831798354552
176100,0.6608317988292034
176200,0.6608317989007524
176300,0.6608317991745534
176400,0.6608317989998764
176500,0.6608317978785461
176600,0.6608317968220232
176700,0.6608317973265286
176800,0.6608317969362012
176900,0.6608317963627529
177000,0.6608317966758599
177100,0.6608317971343085
177200,0.6608317975817692
177300,0.6608317980690316
177400,0.6608317974594148
177500,0.660831797012754
177600,0.6608317970776485
177700,0.6608317977070567
177800,0.6608317971390757
177900,0.6608317978404392
178000,0.6608317982061296
178100,0.660831798342969
178200,0.660831798297448
178300,0.6608317977272095
178400,0.6608317970403321
178500,0.6608317974905378
178600,0.6608317969237938
178700,0.6608317973500977
178800,0.6608317969030283
178900,0.6608317968253176
179000,0.6608317975318656
179100,0.6608317972969104
179200,0.6608317977403966
179300,0.6608317988310268
179400,0.6608317983414455
179500,0.660831797390995
179600,0.6608317980355832
179700,0.6608317976904307
179800,0.6608317980871063
179900,0.6608317979957585
180000,0.6608317987831114
180100,0.6608317985477827
180200,0.660831798601528
180300,0.6608317978905672
180400,0.6608317981089893
180500,0.6608317981506757
180600,0.6608317972441473
180700,0.6608317971480795
180800,0.6608317965760231
180900,0.6608317972047908
181000,0.6608317967414401
181100,0.66083179662485
181200,0.6608317968840616
181300,0.6608317973834502
181400,0.6608317983598242
181500,0.6608317977870111
181600,0.6608317980535137
181700,0.6608317984863887
181800,0.6608317984046528
181900,0.6608317979688052
182000,0.6608317984094886
182100,0.6608317985385415
182200,0.6608317985818373
182300,0.6608317989976945
182400,0.6608317997204839
182500,0.6608317995989956
182600,0.6608317992763454
182700,0.6608317992955516
182800,0.6608317986726369
182900,0.6608317992473818
183000,0.6608317989842518
183100,0.6608317995728288
183200,0.660831799435041
183300,0.6608317993007911
183400,0.6608317987861096
183500,0.6608317986506976
183600,0.6608317980687084
183700,0.6608317993206392
183800,0.6608317997310826
183900,0.6608317999088584
184000,0.6608317997464345
184100,0.6608318005665579
184200,0.6608318013298761
184300,0.6608318014353763
184400,0.66083180197254
184500,0.6608318023260226
184600,0.6608318029625186
184700,0.6608318032458883
184800,0.6608318031450462
184900,0.6608318023662694
185000,0.6608318020544007
185100,0.660831801344431
185200,0.6608318006157258
185300,0.660831801099145
185400,0.6608318009618531
185500,0.6608318007641794
185600,0.6608318011973631
185700,0.66083180059775
185800,0.6608318005278988
185900,0.6608318005462255
186000,0.6608318007944962
186100,0.6608318005503863
186200,0.6608318010005327
186300,0.660831800408129
186400,0.6608317999028295
186500,0.6608318001843846
186600,0.6608317994404392
186700,0.6608318005569644
186800,0.6608317997427735
186900,0.660831800191713
187000,0.6608317999140302
187100,0.6608318009932015
187200,0.6608318016406106
187300,0.6608318016919693
187400,0.6608318017716276
187500,0.660831802037327
187600,0.6608318019865543
187700,0.6608318016804872
187800,0.6608318023718661
187900,0.6608318014647778
188000,0.6608318021028651
188100,0.6608318034002254
188200,0.6608318027462979
188300,0.6608318031343854
188400,0.6608318032561407
188500,0.6608318036948939
188600,0.6608318039984702
188700,0.6608318051078084
188800,0.6608318045354526
188900,0.6608318040941116
189000,0.6608318034659227
189100,0.6608318035243096
189200,0.6608318025462794
189300,0.6608318019487338
189400,0.6608318009864711
189500,0.6608318013108606
189600,0.6608318016521244
189700,0.6608318016059334
189800,0.660831801842069
189900,0.6608318019585461
190000,0.6608318019727584
190100,0.6608318022414678
190200,0.6608318024516414
190300,0.6608318016521741
190400,0.660831801760754
190500,0.660831802268999
190600,0.6608318017432644
190700,0.6608318017566208
190800,0.6608318012686192
190900,0.6608318007413356
191000,0.6608318000908527
191100,0.6608317997113353
191200,0.6608317994435395
191300,0.6608317994317249
191400,0.6608317986485982
191500,0.6608317985029429
191600,0.6608317985381307
191700,0.6608317991401823
191800,0.6608317992128248
191900,0.6608317991810669
192000,0.6608317993784107
192100,0.6608317993119738
192200,0.6608317996255347
192300,0.6608318007718256
192400,0.6608318006973022
192500,0.6608318014972789
192600,0.6608318029438796
192700,0.6608318036865547
192800,0.6608318034044078
192900,0.6608318040061607
193000,0.6608318047187111
193100,0.6608318053802233
193200,0.6608318053217852
193300,0.6608318048040762
193400,0.6608318050393039
193500,0.6608318045893412
193600,0.6608318047518418
193700,0.6608318043699893
193800,0.660831804220672
193900,0.660831805044723
194000,0.6608318053173218
194100,0.6608318051702259
194200,0.6608318055768355
194300,0.6608318056033523
194400,0.6608318055102966
194500,0.6608318054726905
194600,0.6608318057489704
194700,0.6608318056583686
194800,0.6608318054072778
194900,0.6608318055804514
195000,0.660831806051321
195100,0.6608318066281461
195200,0.6608318057917468
195300,0.6608318052918998
195400,0.6608318042926877
195500,0.660831803540076
195600,0.660831803176844
195700,0.6608318033508032
195800,0.6608318046657099
195900,0.6608318046218034
196000,0.6608318045578838
196100,0.660831803782443
196200,0.6608318042076231
196300,0.6608318041837714
196400,0.6608318041252209
196500,0.6608318044348013
196600,0.6608318033538694
196700,0.6608318031095246
196800,0.660831802014868
196900,0.6608318020117384
197000,0.6608318019353141
197100,0.6608318022105353
197200,0.6608318018301373
197300,0.660831801625538
197400,0.6608318029967087
197500,0.6608318014966565
197600,0.6608318018158348
197700,0.6608318031458668
197800,0.6608318029081051
197900,0.6608318027298558
198000,0.6608318022463111
198100,0.660831801921537
198200,0.6608318014119017
198300,0.6608318012579373
198400,0.6608318019803319
198500,0.6608318031351812
198600,0.6608318028687143
198700,0.6608318031500853
198800,0.6608318036992323
198900,0.6608318035333963
199000,0.6608318031057356
199100,0.6608318017726706
199200,0.6608318019859212
199300,0.6608318025706185
199400,0.660831801360495
199500,0.6608318018051873
199600,0.6608318009480072
199700,0.6608318008602714
199800,0.6608318004610714
199900,0.6608318002536396
