Time(Iteration),ExplorethenCommit
128000,756.3857410152666
128100,756.7619219104579
128200,757.1381028056492
128300,757.5142837008405
128400,757.8904645960317
128500,758.266645491223
128600,758.6428263864143
128700,759.0190072816056
128800,759.3951881767969
128900,759.7713690719881
129000,760.1475499671794
129100,760.5237308623707
129200,760.899911757562
129300,761.2760926527533
129400,761.6522735479446
129500,762.0284544431358
129600,762.4046353383271
129700,762.7808162335184
129800,763.1569971287097
129900,763.533178023901
130000,763.9093589190923
130100,764.2855398142835
130200,764.6617207094748
130300,765.0379016046661
130400,765.4140824998574
130500,765.7902633950487
130600,766.16644429024
130700,766.5426251854312
130800,766.9188060806225
130900,767.2949869758138
131000,767.6711678710051
131100,768.0473487661964
131200,768.4235296613876
131300,768.7997105565789
131400,769.1758914517702
131500,769.5520723469615
131600,769.9282532421528
131700,770.3044341373441
131800,770.6806150325353
131900,771.0567959277266
132000,771.4329768229179
132100,771.8091577181092
132200,772.1853386133005
132300,772.5615195084918
132400,772.937700403683
132500,773.3138812988743
132600,773.6900621940656
132700,774.0662430892569
132800,774.4424239844482
132900,774.8186048796395
133000,775.1947857748307
133100,775.570966670022
133200,775.9471475652133
133300,776.3233284604046
133400,776.6995093555959
133500,777.0756902507871
133600,777.4518711459784
133700,777.8280520411697
133800,778.204232936361
133900,778.5804138315523
134000,778.9565947267436
134100,779.3327756219348
134200,779.7089565171261
134300,780.0851374123174
134400,780.4613183075087
134500,780.8374992027
134600,781.2136800978913
134700,781.5898609930825
134800,781.9660418882738
134900,782.3422227834651
135000,782.7184036786564
135100,783.0945845738477
135200,783.470765469039
135300,783.8469463642302
135400,784.2231272594215
135500,784.5993081546128
135600,784.9754890498041
135700,785.3516699449954
135800,785.7278508401866
135900,786.1040317353779
136000,786.4802126305692
136100,786.8563935257605
136200,787.2325744209518
136300,787.6087553161431
136400,787.9849362113343
136500,788.3611171065256
136600,788.7372980017169
136700,789.1134788969082
136800,789.4896597920995
136900,789.8658406872908
137000,790.242021582482
137100,790.6182024776733
137200,790.9943833728646
137300,791.3705642680559
137400,791.7467451632472
137500,792.1229260584385
137600,792.4991069536297
137700,792.875287848821
137800,793.2514687440123
137900,793.6276496392036
138000,794.0038305343949
138100,794.3800114295861
138200,794.7561923247774
138300,795.1323732199687
138400,795.50855411516
138500,795.8847350103513
138600,796.2609159055426
138700,796.6370968007338
138800,797.0132776959251
138900,797.3894585911164
139000,797.7656394863077
139100,798.141820381499
139200,798.5180012766903
139300,798.8941821718815
139400,799.2703630670728
139500,799.6465439622641
139600,800.0227248574554
139700,800.3989057526467
139800,800.775086647838
139900,801.1512675430292
140000,801.5274484382205
140100,801.9036293334118
140200,802.2798102286031
140300,802.6559911237944
140400,803.0321720189856
140500,803.4083529141769
140600,803.7845338093682
140700,804.1607147045595
140800,804.5368955997508
140900,804.9130764949421
141000,805.2892573901333
141100,805.6654382853246
141200,806.0416191805159
141300,806.4178000757072
141400,806.7939809708985
141500,807.1701618660898
141600,807.546342761281
141700,807.9225236564723
141800,808.2987045516636
141900,808.6748854468549
142000,809.0510663420462
142100,809.4272472372375
142200,809.8034281324287
142300,810.17960902762
142400,810.5557899228113
142500,810.9319708180026
142600,811.3081517131939
142700,811.6843326083851
142800,812.0605135035764
142900,812.4366943987677
143000,812.812875293959
143100,813.1890561891503
143200,813.5652370843416
143300,813.9414179795328
143400,814.3175988747241
143500,814.6937797699154
143600,815.0699606651067
143700,815.446141560298
143800,815.8223224554893
143900,816.1985033506805
144000,816.5746842458718
144100,816.9508651410631
144200,817.3270460362544
144300,817.7032269314457
144400,818.079407826637
144500,818.4555887218282
144600,818.8317696170195
144700,819.207950512211
144800,819.5841314074114
144900,819.9603123026118
145000,820.3364931978122
145100,820.7126740930125
145200,821.0888549882129
145300,821.4650358834133
145400,821.8412167786137
145500,822.217397673814
145600,822.5935785690144
145700,822.9697594642148
145800,823.3459403594152
145900,823.7221212546156
146000,824.0983021498159
146100,824.4744830450163
146200,824.8506639402167
146300,825.2268448354171
146400,825.6030257306174
146500,825.9792066258178
146600,826.3553875210182
146700,826.7315684162186
146800,827.107749311419
146900,827.4839302066193
147000,827.8601111018197
147100,828.2362919970201
147200,828.6124728922205
147300,828.9886537874208
147400,829.3648346826212
147500,829.7410155778216
147600,830.117196473022
147700,830.4933773682224
147800,830.8695582634227
147900,831.2457391586231
148000,831.6219200538235
148100,831.9981009490239
148200,832.3742818442242
148300,832.7504627394246
148400,833.126643634625
148500,833.5028245298254
148600,833.8790054250258
148700,834.2551863202261
148800,834.6313672154265
148900,835.0075481106269
149000,835.3837290058273
149100,835.7599099010276
149200,836.136090796228
149300,836.5122716914284
149400,836.8884525866288
149500,837.2646334818292
149600,837.6408143770295
149700,838.0169952722299
149800,838.3931761674303
149900,838.7693570626307
150000,839.145537957831
150100,839.5217188530314
150200,839.8978997482318
150300,840.2740806434322
150400,840.6502615386325
150500,841.0264424338329
150600,841.4026233290333
150700,841.7788042242337
150800,842.1549851194341
150900,842.5311660146344
151000,842.9073469098348
151100,843.2835278050352
151200,843.6597087002356
151300,844.035889595436
151400,844.4120704906363
151500,844.7882513858367
151600,845.1644322810371
151700,845.5406131762375
151800,845.9167940714378
151900,846.2929749666382
152000,846.6691558618386
152100,847.045336757039
152200,847.4215176522393
152300,847.7976985474397
152400,848.1738794426401
152500,848.5500603378405
152600,848.9262412330409
152700,849.3024221282412
152800,849.6786030234416
152900,850.054783918642
153000,850.4309648138424
153100,850.8071457090427
153200,851.1833266042431
153300,851.5595074994435
153400,851.9356883946439
153500,852.3118692898443
153600,852.6880501850446
153700,853.064231080245
153800,853.4404119754454
153900,853.8165928706458
154000,854.1927737658461
154100,854.5689546610465
154200,854.9451355562469
154300,855.3213164514473
154400,855.6974973466477
154500,856.073678241848
154600,856.4498591370484
154700,856.8260400322488
154800,857.2022209274492
154900,857.5784018226495
155000,857.9545827178499
155100,858.3307636130503
155200,858.7069445082507
155300,859.083125403451
155400,859.4593062986514
155500,859.8354871938518
155600,860.2116680890522
155700,860.5878489842526
155800,860.9640298794529
155900,861.3402107746533
156000,861.7163916698537
156100,862.0925725650541
156200,862.4687534602544
156300,862.8449343554548
156400,863.2211152506552
156500,863.5972961458556
156600,863.973477041056
156700,864.3496579362563
156800,864.7258388314567
156900,865.1020197266571
157000,865.4782006218575
157100,865.8543815170578
157200,866.2305624122582
157300,866.6067433074586
157400,866.982924202659
157500,867.3591050978594
157600,867.7352859930597
157700,868.1114668882601
157800,868.4876477834605
157900,868.8638286786609
158000,869.2400095738612
158100,869.6161904690616
158200,869.992371364262
158300,870.3685522594624
158400,870.7447331546628
158500,871.1209140498631
158600,871.4970949450635
158700,871.8732758402639
158800,872.2494567354643
158900,872.6256376306646
159000,873.001818525865
159100,873.3779994210654
159200,873.7541803162658
159300,874.1303612114662
159400,874.5065421066665
159500,874.8827230018669
159600,875.2589038970673
159700,875.6350847922677
159800,876.011265687468
159900,876.3874465826684
160000,876.7636274778688
160100,877.1398083730692
160200,877.5159892682695
160300,877.8921701634699
160400,878.2683510586703
160500,878.6445319538707
160600,879.0207128490711
160700,879.3968937442714
160800,879.7730746394718
160900,880.1492555346722
161000,880.5254364298726
161100,880.901617325073
161200,881.2777982202733
161300,881.6539791154737
161400,882.0301600106741
161500,882.4063409058745
161600,882.7825218010748
161700,883.1587026962752
161800,883.5348835914756
161900,883.911064486676
162000,884.2872453818763
162100,884.6634262770767
162200,885.0396071722771
162300,885.4157880674775
162400,885.7919689626779
162500,886.1681498578782
162600,886.5443307530786
162700,886.920511648279
162800,887.2966925434794
162900,887.6728734386797
163000,888.0490543338801
163100,888.4252352290805
163200,888.8014161242809
163300,889.1775970194813
163400,889.5537779146816
163500,889.929958809882
163600,890.3061397050824
163700,890.6823206002828
163800,891.0585014954831
163900,891.4346823906835
164000,891.8108632858839
164100,892.1870441810843
164200,892.5632250762847
164300,892.939405971485
164400,893.3155868666854
164500,893.6917677618858
164600,894.0679486570862
164700,894.4441295522865
164800,894.8203104474869
164900,895.1964913426873
165000,895.5726722378877
165100,895.948853133088
165200,896.3250340282884
165300,896.7012149234888
165400,897.0773958186892
165500,897.4535767138896
165600,897.8297576090899
165700,898.2059385042903
165800,898.5821193994907
165900,898.9583002946911
166000,899.3344811898914
166100,899.7106620850918
166200,900.0868429802922
166300,900.4630238754926
166400,900.839204770693
166500,901.2153856658933
166600,901.5915665610937
166700,901.9677474562941
166800,902.3439283514945
166900,902.7201092466948
167000,903.0962901418952
167100,903.4724710370956
167200,903.848651932296
167300,904.2248328274964
167400,904.6010137226967
167500,904.9771946178971
167600,905.3533755130975
167700,905.7295564082979
167800,906.1057373034982
167900,906.4819181986986
168000,906.858099093899
168100,907.2342799890994
168200,907.6104608842998
168300,907.9866417795001
168400,908.3628226747005
168500,908.7390035699009
168600,909.1151844651013
168700,909.4913653603016
168800,909.867546255502
168900,910.2437271507024
169000,910.6199080459028
169100,910.9960889411032
169200,911.3722698363035
169300,911.7484507315039
169400,912.1246316267043
169500,912.5008125219047
169600,912.876993417105
169700,913.2531743123054
169800,913.6293552075058
169900,914.0055361027062
170000,914.3817169979066
170100,914.7578978931069
170200,915.1340787883073
170300,915.5102596835077
170400,915.8864405787081
170500,916.2626214739084
170600,916.6388023691088
170700,917.0149832643092
170800,917.3911641595096
170900,917.76734505471
171000,918.1435259499103
171100,918.5197068451107
171200,918.8958877403111
171300,919.2720686355115
171400,919.6482495307118
171500,920.0244304259122
171600,920.4006113211126
171700,920.776792216313
171800,921.1529731115133
171900,921.5291540067137
172000,921.9053349019141
172100,922.2815157971145
172200,922.6576966923149
172300,923.0338775875152
172400,923.4100584827156
172500,923.786239377916
172600,924.1624202731164
172700,924.5386011683167
172800,924.9147820635171
172900,925.2909629587175
173000,925.6671438539179
173100,926.0433247491183
173200,926.4195056443186
173300,926.795686539519
173400,927.1718674347194
173500,927.5480483299198
173600,927.9242292251201
173700,928.3004101203205
173800,928.6765910155209
173900,929.0527719107213
174000,929.4289528059217
174100,929.805133701122
174200,930.1813145963224
174300,930.5574954915228
174400,930.9336763867232
174500,931.3098572819235
174600,931.6860381771239
174700,932.0622190723243
174800,932.4383999675247
174900,932.814580862725
175000,933.1907617579254
175100,933.5669426531258
175200,933.9431235483262
175300,934.3193044435266
175400,934.6954853387269
175500,935.0716662339273
175600,935.4478471291277
175700,935.8240280243281
175800,936.2002089195284
175900,936.5763898147288
176000,936.9525707099292
176100,937.3287516051296
176200,937.70493250033
176300,938.0811133955303
176400,938.4572942907307
176500,938.8334751859311
176600,939.2096560811315
176700,939.5858369763318
176800,939.9620178715322
176900,940.3381987667326
177000,940.714379661933
177100,941.0905605571334
177200,941.4667414523337
177300,941.8429223475341
177400,942.2191032427345
177500,942.5952841379349
177600,942.9714650331352
177700,943.3476459283356
177800,943.723826823536
177900,944.1000077187364
178000,944.4761886139368
178100,944.8523695091371
178200,945.2285504043375
178300,945.6047312995379
178400,945.9809121947383
178500,946.3570930899386
178600,946.733273985139
178700,947.1094548803394
178800,947.4856357755398
178900,947.8618166707402
179000,948.2379975659405
179100,948.6141784611409
179200,948.9903593563413
179300,949.3665402515417
179400,949.742721146742
179500,950.1189020419424
179600,950.4950829371428
179700,950.8712638323432
179800,951.2474447275436
179900,951.6236256227439
180000,951.9998065179443
180100,952.3759874131447
180200,952.7521683083451
180300,953.1283492035454
180400,953.5045300987458
180500,953.8807109939462
180600,954.2568918891466
180700,954.633072784347
180800,955.0092536795473
180900,955.3854345747477
181000,955.7616154699481
181100,956.1377963651485
181200,956.5139772603488
181300,956.8901581555492
181400,957.2663390507496
181500,957.64251994595
181600,958.0187008411503
181700,958.3948817363507
181800,958.7710626315511
181900,959.1472435267515
182000,959.5234244219519
182100,959.8996053171522
182200,960.2757862123526
182300,960.651967107553
182400,961.0281480027534
182500,961.4043288979537
182600,961.7805097931541
182700,962.1566906883545
182800,962.5328715835549
182900,962.9090524787553
183000,963.2852333739556
183100,963.661414269156
183200,964.0375951643564
183300,964.4137760595568
183400,964.7899569547571
183500,965.1661378499575
183600,965.5423187451579
183700,965.9184996403583
183800,966.2946805355587
183900,966.670861430759
184000,967.0470423259594
184100,967.4232232211598
184200,967.7994041163602
184300,968.1755850115605
184400,968.5517659067609
184500,968.9279468019613
184600,969.3041276971617
184700,969.680308592362
184800,970.0564894875624
184900,970.4326703827628
185000,970.8088512779632
185100,971.1850321731636
185200,971.5612130683639
185300,971.9373939635643
185400,972.3135748587647
185500,972.6897557539651
185600,973.0659366491655
185700,973.4421175443658
185800,973.8182984395662
185900,974.1944793347666
186000,974.570660229967
186100,974.9468411251673
186200,975.3230220203677
186300,975.6992029155681
186400,976.0753838107685
186500,976.4515647059688
186600,976.8277456011692
186700,977.2039264963696
186800,977.58010739157
186900,977.9562882867704
187000,978.3324691819707
187100,978.7086500771711
187200,979.0848309723715
187300,979.4610118675719
187400,979.8371927627722
187500,980.2133736579726
187600,980.589554553173
187700,980.9657354483734
187800,981.3419163435738
187900,981.7180972387741
188000,982.0942781339745
188100,982.4704590291749
188200,982.8466399243753
188300,983.2228208195756
188400,983.599001714776
188500,983.9751826099764
188600,984.3513635051768
188700,984.7275444003772
188800,985.1037252955775
188900,985.4799061907779
189000,985.8560870859783
189100,986.2322679811787
189200,986.608448876379
189300,986.9846297715794
189400,987.3608106667798
189500,987.7369915619802
189600,988.1131724571806
189700,988.4893533523809
189800,988.8655342475813
189900,989.2417151427817
190000,989.6178960379821
190100,989.9940769331824
190200,990.3702578283828
190300,990.7464387235832
190400,991.1226196187836
190500,991.498800513984
190600,991.8749814091843
190700,992.2511623043847
190800,992.6273431995851
190900,993.0035240947855
191000,993.3797049899858
191100,993.7558858851862
191200,994.1320667803866
191300,994.508247675587
191400,994.8844285707873
191500,995.2606094659877
191600,995.6367903611881
191700,996.0129712563885
191800,996.3891521515889
191900,996.7653330467892
192000,997.1415139419896
192100,997.51769483719
192200,997.8938757323904
192300,998.2700566275907
192400,998.6462375227911
192500,999.0224184179915
192600,999.3985993131919
192700,999.7747802083923
192800,1000.1509611035926
192900,1000.527141998793
193000,1000.9033228939934
193100,1001.2795037891938
193200,1001.6556846843941
193300,1002.0318655795945
193400,1002.4080464747949
193500,1002.7842273699953
193600,1003.1604082651957
193700,1003.536589160396
193800,1003.9127700555964
193900,1004.2889509507968
194000,1004.6651318459972
194100,1005.0413127411975
194200,1005.4174936363979
194300,1005.7936745315983
194400,1006.1698554267987
194500,1006.546036321999
194600,1006.9222172171994
194700,1007.2983981123998
194800,1007.6745790076002
194900,1008.0507599028006
195000,1008.4269407980009
195100,1008.8031216932013
195200,1009.1793025884017
195300,1009.5554834836021
195400,1009.9316643788025
195500,1010.3078452740028
195600,1010.6840261692032
195700,1011.0602070644036
195800,1011.436387959604
195900,1011.8125688548043
196000,1012.1887497500047
196100,1012.5649306452051
196200,1012.9411115404055
196300,1013.3172924356059
196400,1013.6934733308062
196500,1014.0696542260066
196600,1014.445835121207
196700,1014.8220160164074
196800,1015.1981969116077
196900,1015.5743778068081
197000,1015.9505587020085
197100,1016.3267395972089
197200,1016.7029204924092
197300,1017.0791013876096
197400,1017.45528228281
197500,1017.8314631780104
197600,1018.2076440732108
197700,1018.5838249684111
197800,1018.9600058636115
197900,1019.3361867588119
198000,1019.7123676540123
198100,1020.0885485492126
198200,1020.464729444413
198300,1020.8409103396134
198400,1021.2170912348138
198500,1021.5932721300142
198600,1021.9694530252145
198700,1022.3456339204149
198800,1022.7218148156153
198900,1023.0979957108157
199000,1023.474176606016
199100,1023.8503575012164
199200,1024.2265383964168
199300,1024.6027192916172
199400,1024.9789001868176
199500,1025.355081082018
199600,1025.7312619772183
199700,1026.1074428724187
199800,1026.483623767619
199900,1026.8598046628194
