Time(Iteration),UCBBandit
10900,919.4420565625209
11000,923.1730836142084
11100,926.2138357829517
11200,929.3167336449536
11300,931.791183408411
11400,935.2990751767231
11500,937.7920154532325
11600,940.7239727729595
11700,943.9404925514393
11800,947.0306537848613
11900,949.7001077116402
12000,952.5277849423676
12100,955.4205007798626
12200,958.1999963773256
12300,960.7832256601032
12400,963.4625411098566
12500,965.5100701035624
12600,968.1577686583354
12700,970.68564309504
12800,973.1715644459049
12900,976.0092431408075
13000,978.3686290702053
13100,980.5423628752694
13200,982.8270466695158
13300,984.5940182743354
13400,986.6268798004885
13500,988.9160218922929
13600,991.0869669971225
13700,993.1951633078218
13800,995.4483463407829
13900,997.5130555195135
14000,1000.1222471110801
14100,1002.793799889482
14200,1005.2724116768811
14300,1007.3359903358307
14400,1009.6667514088382
14500,1011.6645616133203
14600,1013.7994924695902
14700,1015.9595277408937
14800,1017.9156244482608
14900,1020.275198065666
15000,1022.5611196772443
15100,1024.7965509454611
15200,1027.3315286961638
15300,1029.2315717320585
15400,1031.475788671281
15500,1033.6643297912228
15600,1035.8757913340428
15700,1038.0727175155378
15800,1040.1018191397939
15900,1042.1220766627316
16000,1044.191056967855
16100,1045.9228004331958
16200,1047.8954098903
16300,1050.0558644121118
16400,1052.0602582860463
16500,1053.9462288626798
16600,1056.2808456336713
16700,1058.5927763123514
16800,1060.208159534233
16900,1062.3870961658704
17000,1064.6669592671838
17100,1066.8776610868895
17200,1068.4966317034527
17300,1070.4115104344241
17400,1072.0740468077456
17500,1073.679711713749
17600,1076.092940918917
17700,1077.514353941287
17800,1079.5735479440727
17900,1081.5271446982013
18000,1083.4320313351807
18100,1085.5414553317362
18200,1087.4870769206632
18300,1089.2684805589984
18400,1090.7018540820497
18500,1092.7640352604885
18600,1094.282715834115
18700,1096.0666461470337
18800,1097.4702322224189
18900,1098.8399812204793
19000,1100.9332266495562
19100,1102.898687197398
19200,1104.6454229539681
19300,1106.1360286779038
19400,1107.9275971677214
19500,1109.8027130777816
19600,1111.1143410230445
19700,1112.5502705467534
19800,1114.2332960829028
19900,1115.7399720180538
20000,1117.4977132651406
20100,1119.435384253818
20200,1120.5716235582347
20300,1122.0816550044296
20400,1123.9240526821554
20500,1125.2867891531612
20600,1126.981645745253
20700,1128.8641349599695
20800,1130.5498642157988
20900,1132.409953544375
21000,1134.253977104292
21100,1135.7406013493867
21200,1137.0981757752702
21300,1138.4759079550106
21400,1140.004418467673
21500,1141.450671290832
21600,1142.7058511785183
21700,1144.321528662601
21800,1145.8419103082083
21900,1147.628888017567
22000,1149.3638065350738
22100,1150.8069197368782
22200,1152.5545163518186
22300,1153.7394680175362
22400,1155.2537554257876
22500,1156.572697437959
22600,1157.8281237706046
22700,1159.3172956076594
22800,1160.6498641476599
22900,1162.1865086538412
23000,1163.8586584339814
23100,1165.1148769451843
23200,1166.3299338756785
23300,1167.5699215776478
23400,1169.3348559626943
23500,1170.7349306367419
23600,1172.1715308377543
23700,1173.610524322959
23800,1174.9898065054308
23900,1176.5660203967207
24000,1178.5231776178323
24100,1180.1877978218413
24200,1181.5071725519272
24300,1182.6314921840017
24400,1183.9309151823118
24500,1185.40123500543
24600,1186.7065689734552
24700,1188.0093367608938
24800,1189.1673416632998
24900,1190.5250416019903
25000,1192.035316097034
25100,1193.3763901188736
25200,1194.5007880490207
25300,1195.7432154912706
25400,1197.088088923297
25500,1198.5462206093762
25600,1199.4152265596363
25700,1200.7449958163957
25800,1202.0946727915684
25900,1203.377683609857
26000,1204.8612632801778
26100,1205.9282076197167
26200,1207.3657384682115
26300,1208.7007638418559
26400,1209.7733916023092
26500,1210.8208374234732
26600,1212.0736153563125
26700,1213.1530310359292
26800,1214.4579748942178
26900,1215.6736944242016
27000,1216.8413758637073
27100,1217.952239464134
27200,1219.4342475051578
27300,1220.7224524217947
27400,1222.3406394146193
27500,1223.528775747677
27600,1224.5920529439807
27700,1226.024551859316
27800,1227.5916291808617
27900,1228.855245837106
28000,1230.1753202133673
28100,1231.2327894119942
28200,1232.3167748904948
28300,1233.6016745757584
28400,1234.2059219220148
28500,1235.5612537758934
28600,1236.2972632900462
28700,1237.0308379421504
28800,1238.54447217386
28900,1239.7244536224275
29000,1240.6677909706546
29100,1242.0589285000294
29200,1243.028767342591
29300,1244.4348506310494
29400,1245.5646945731526
29500,1246.5537993094326
29600,1247.8041358413957
29700,1248.6226504551075
29800,1249.896845158722
29900,1250.952217907959
30000,1251.4615828897818
30100,1252.8624706516948
30200,1253.7334750394975
30300,1254.9166413864743
30400,1256.288037904595
30500,1257.563625161304
30600,1258.5808777460738
30700,1259.575383060465
30800,1260.6643830265555
30900,1261.9381875619515
31000,1263.4107783426657
31100,1264.5074682585796
31200,1265.2596357869347
31300,1266.4160121970237
31400,1267.610626292443
31500,1268.58659911469
31600,1269.7796617525034
31700,1270.613935409501
31800,1271.9948864298933
31900,1273.0571161604055
32000,1274.001996904251
32100,1275.2693475347
32200,1276.4926888915584
32300,1277.7878456081348
32400,1278.5674645396052
32500,1279.4930742623824
32600,1280.316511419604
32700,1281.255175480605
32800,1282.1594930715287
32900,1283.1887657707032
33000,1284.1537413114224
33100,1285.3517426427693
33200,1286.2404525080974
33300,1287.2514889828658
33400,1288.5111179890068
33500,1289.304460337237
33600,1290.4541669831576
33700,1291.3002776379356
33800,1292.3652832778866
33900,1293.272178787513
34000,1294.3225922339186
34100,1295.2584180272129
34200,1296.55214325477
34300,1297.575599222203
34400,1298.4497805210508
34500,1299.5753242538951
34600,1300.835195171131
34700,1301.8396681542654
34800,1303.0510670434737
34900,1303.9221557572332
35000,1304.9670781461432
35100,1305.388282635092
35200,1306.3291713479298
35300,1307.2311320632236
35400,1308.3007831905077
35500,1309.749628901274
35600,1310.5085797587476
35700,1311.376994997343
35800,1312.2675399367927
35900,1313.081933034517
36000,1314.0767926922676
36100,1315.1096616667658
36200,1315.9030329285983
36300,1316.534359594782
36400,1317.6322594053904
36500,1318.934451992955
36600,1319.936555647552
36700,1320.7971110465496
36800,1321.750395800617
36900,1322.7768300845673
37000,1323.6379306681142
37100,1324.6935526288785
37200,1325.523924823056
37300,1326.422307539743
37400,1327.1186729841136
37500,1327.9154966132023
37600,1328.6554485057577
37700,1329.4340938012992
37800,1330.3154638641668
37900,1331.2241643198654
38000,1332.1518061717713
38100,1332.899475079121
38200,1333.8202504231358
38300,1334.3962733735627
38400,1335.2732479809413
38500,1336.1490002411397
38600,1337.340125051573
38700,1337.9747104676967
38800,1338.5504012121764
38900,1339.3265425787895
39000,1339.9059427859065
39100,1340.5649320592715
39200,1341.530446331687
39300,1342.3636894240665
39400,1343.5594611154625
39500,1344.4056996823692
39600,1345.1797581717424
39700,1346.082237332837
39800,1346.9783785453606
39900,1347.536864510836
40000,1348.164019856833
40100,1348.7702859559902
40200,1349.6709213212857
40300,1350.4688152318215
40400,1351.2844354293845
40500,1352.3291743178768
40600,1353.0174258165362
40700,1354.030225051524
40800,1355.0913900680175
40900,1356.3531659993446
41000,1356.9110668882856
41100,1357.8372069137374
41200,1358.8606629406906
41300,1359.6208837979
41400,1360.0950397855179
41500,1360.7303194852057
41600,1361.4780150582117
41700,1362.5900672570078
41800,1363.7491288524047
41900,1364.5333914316484
42000,1365.409213295176
42100,1366.4123937115842
42200,1367.0030986679546
42300,1367.721018874709
42400,1368.4312107614892
42500,1369.0926726252478
42600,1370.019536984887
42700,1370.8640649868098
42800,1371.7076325152586
42900,1372.1461824605854
43000,1372.9058940490668
43100,1374.2196540797481
43200,1375.0679525377554
43300,1375.7527723506387
43400,1376.342915627714
43500,1376.877369514179
43600,1377.5006909446797
43700,1378.6573157350806
43800,1379.5606283201446
43900,1380.4366352902473
44000,1380.9315618411022
44100,1381.4795259462187
44200,1382.2952448255924
44300,1383.1817612051782
44400,1383.5789010097992
44500,1384.033086155006
44600,1384.7509024451415
44700,1385.8653023621812
44800,1386.5641127450117
44900,1387.3544981315936
45000,1387.8390827783546
45100,1388.7298720563037
45200,1389.317890078866
45300,1389.9824386758678
45400,1390.681892014644
45500,1391.4173998845652
45600,1392.497236957173
45700,1393.376554353717
45800,1394.1558065825259
45900,1394.7213513757465
46000,1395.6601247609701
46100,1396.613541755814
46200,1397.1426728416277
46300,1398.289160809342
46400,1399.0611323732533
46500,1399.90176169975
46600,1400.6821241282255
46700,1401.308623548892
46800,1401.9242126867207
46900,1402.4410597130159
47000,1402.755370717576
47100,1403.5832434688516
47200,1404.247081824364
47300,1404.8988068809253
47400,1405.5988586521185
47500,1406.1765341198984
47600,1406.763066208403
47700,1407.5934612664153
47800,1408.1832164934583
47900,1408.9766001354687
48000,1410.0260509858028
48100,1410.7117053055415
48200,1411.5654529891867
48300,1412.2417917159994
48400,1412.9691031390753
48500,1413.761614716388
48600,1414.5708062315243
48700,1415.2027709434003
48800,1415.7393507359568
48900,1416.298601208579
49000,1417.091187109431
49100,1417.6501351531385
49200,1418.7883367979668
49300,1419.5330189159606
49400,1420.06370672751
49500,1420.6824889662037
49600,1421.3626416173804
49700,1422.120780988646
49800,1422.723391766704
49900,1423.3178637311946
50000,1423.8737267655217
50100,1424.498866327188
50200,1425.0749499069987
50300,1425.662246115766
50400,1426.4240344321913
50500,1427.189129743297
50600,1427.7546869541695
50700,1428.6146930610673
50800,1429.3680133966022
50900,1430.2544823959956
51000,1430.9965182734086
51100,1431.6088270992782
51200,1432.230218870978
51300,1433.0371315656714
51400,1433.5364070942328
51500,1434.2710917150093
51600,1435.0419769265723
51700,1435.5690327100547
51800,1436.3565689533773
51900,1436.9529230752214
52000,1437.655530085819
52100,1438.0983044589204
52200,1438.8568776517413
52300,1439.5895749759152
52400,1440.5384580077157
52500,1441.2854257190343
52600,1441.6990943943936
52700,1442.415662391191
52800,1443.1012315936325
52900,1443.9244844434056
53000,1444.3291707618641
53100,1444.8794241579185
53200,1445.4605639163926
53300,1446.0825037203253
53400,1446.6041319089118
53500,1447.0133107064082
53600,1447.6676179158924
53700,1448.24064894832
53800,1448.8373459764264
53900,1449.2526392318546
54000,1449.8214751930789
54100,1450.3277776514817
54200,1451.216669070272
54300,1451.8021140876172
54400,1452.2441110827308
54500,1453.1528694844528
54600,1453.8804740439623
54700,1454.417769601076
54800,1454.9399978783304
54900,1455.5952725745922
55000,1456.2708370915102
55100,1456.9617251165407
55200,1457.7458780662578
55300,1458.2270334769078
55400,1459.0592874503075
55500,1459.4745073413703
55600,1460.1446922402674
55700,1460.6027022613084
55800,1461.4764909576402
55900,1462.3253939726633
56000,1463.1179591784626
56100,1463.4666351143965
56200,1464.1722301925308
56300,1465.0337567775373
56400,1465.8396852435267
56500,1466.2729345270798
56600,1466.933706397984
56700,1467.6314814277775
56800,1468.5064210717305
56900,1469.1319854174544
57000,1469.7806464569128
57100,1470.2228828809411
57200,1471.063369366782
57300,1471.8213361657897
57400,1472.2715244936903
57500,1472.714884163183
57600,1473.5635343952226
57700,1474.2095533799506
57800,1474.638397039029
57900,1475.1911000349642
58000,1475.821173405016
58100,1476.2645480426525
58200,1476.7662818239455
58300,1477.2159529318724
58400,1478.3408817698921
58500,1478.8353745292159
58600,1479.2978717636433
58700,1479.8534591254097
58800,1480.484873320591
58900,1481.0290139118747
59000,1481.6938638128145
59100,1482.0198015214894
59200,1482.4882167544354
59300,1483.0202516487057
59400,1483.491240236876
59500,1484.2556005093588
59600,1484.5414067493314
59700,1485.0305759905782
59800,1485.880516664906
59900,1486.510599344381
60000,1486.98103351569
60100,1487.6034709088026
60200,1488.2705083979356
60300,1488.8447803881159
60400,1489.3696825513723
60500,1489.6269017426594
60600,1489.8918577622458
60700,1490.7485119694734
60800,1491.20840831836
60900,1491.8450170901192
61000,1492.6170123118486
61100,1493.0847630373194
61200,1493.39396858916
61300,1493.98622338747
61400,1494.615678637378
61500,1495.4556818305903
61600,1496.0862224511068
61700,1496.5165993444657
61800,1497.0374062571582
61900,1497.69811275464
62000,1498.1767823307296
62100,1498.5357791489932
62200,1499.2541768922028
62300,1499.88572204012
62400,1500.486107733732
62500,1500.9822517243074
62600,1501.849627554015
62700,1502.280691422845
62800,1502.992889359974
62900,1503.4399881049742
63000,1503.7064271617005
63100,1504.1242232180646
63200,1504.4909563638416
63300,1504.995839856874
63400,1505.336862424409
63500,1505.8527767449948
63600,1506.4247917885064
63700,1507.103459861244
63800,1507.7053217179578
63900,1508.3696843764196
64000,1508.897381259486
64100,1509.3216695469866
64200,1509.992416526851
64300,1510.4353275092365
64400,1511.1252560569696
64500,1511.654942593979
64600,1512.1309857978972
64700,1512.729851996162
64800,1513.331040709851
64900,1513.7358468632053
65000,1514.1729070264996
65100,1514.7672305114422
65200,1515.5272742431644
65300,1515.8952284985694
65400,1516.35273166719
65500,1516.8444772577188
65600,1517.3551850771896
65700,1518.2848665682413
65800,1518.7446317877054
65900,1519.0116677140304
66000,1519.2451789418215
66100,1519.6312530669888
66200,1520.2279230854645
66300,1520.8089443310141
66400,1521.3930934591071
66500,1522.0589448870182
66600,1522.3678786574128
66700,1522.690150533674
66800,1523.1788561727833
66900,1523.622700905648
67000,1523.8669855578282
67100,1524.3147802497042
67200,1524.6425971025824
67300,1525.13150669714
67400,1525.6144393877544
67500,1526.1164835813831
67600,1526.5781125305919
67700,1527.0397778663507
67800,1527.7185015059938
67900,1528.091882405527
68000,1528.6446713219486
68100,1529.0073869655964
68200,1529.501343993043
68300,1529.918781216827
68400,1530.3230336167926
68500,1530.949271603143
68600,1531.377075743988
68700,1532.0101471708979
68800,1532.6889755526634
68900,1532.9808558858379
69000,1533.3746742925543
69100,1534.0594003306194
69200,1534.4733240775279
69300,1534.822170141908
69400,1535.1658499158052
69500,1535.8292934202236
69600,1536.0691728364386
69700,1536.4578640099357
69800,1536.9887968389812
69900,1537.4821041272546
70000,1537.7193358367717
70100,1538.4441033238502
70200,1539.0617419886055
70300,1539.4677131133608
70400,1539.9668511817497
70500,1540.5404394006941
70600,1541.1002962837877
70700,1541.5778967542642
70800,1542.052460552901
70900,1542.565343050379
71000,1542.996994316287
71100,1543.6096085014576
71200,1544.1638284648493
71300,1544.6371353631387
71400,1545.0776727378327
71500,1545.4233246519916
71600,1546.1659733166514
71700,1546.7233185279852
71800,1547.1287355705174
71900,1547.450373238937
72000,1547.9677732897012
72100,1548.2382787520344
72200,1548.6749153316032
72300,1549.387962494529
72400,1549.8860148815118
72500,1550.3136804724263
72600,1550.719014837872
72700,1551.1052311633669
72800,1551.6668599343527
72900,1552.105369773048
73000,1552.470704457389
73100,1552.796850262763
73200,1553.1773288351606
73300,1553.6613528699147
73400,1554.0182781839728
73500,1554.576151200707
73600,1554.8159280245634
73700,1555.4689669193126
73800,1555.9836557547897
73900,1556.2257532393814
74000,1556.6386066579803
74100,1557.074990125885
74200,1557.4524356585273
74300,1557.7856128818962
74400,1558.5125062545392
74500,1558.8151920763148
74600,1559.1330677185088
74700,1559.6184844595305
74800,1559.9468072023283
74900,1560.4757970214598
75000,1560.8215889776297
75100,1561.5726635990475
75200,1562.006291421923
75300,1562.4639236762944
75400,1562.874499715193
75500,1563.2523450163856
75600,1563.7031865340198
75700,1564.220956395386
75800,1564.8095640841348
75900,1565.310467847168
76000,1565.7617789742749
76100,1566.4832447884496
76200,1566.9805870041355
76300,1567.5605689719168
76400,1567.9622047913422
76500,1568.1775572658667
76600,1568.8946187337112
76700,1569.548562812455
76800,1569.9192143262994
76900,1570.3158756641276
77000,1570.794687134339
77100,1571.2150190163056
77200,1571.7620899288922
77300,1572.0834216382839
77400,1572.5556315327824
77500,1572.8468920796975
77600,1573.1362366050203
77700,1573.717349097533
77800,1574.2331019848532
77900,1574.8461977959116
78000,1575.2943175179987
78100,1575.89918329828
78200,1576.6526829433492
78300,1576.9055982852474
78400,1577.410917938089
78500,1578.035574601983
78600,1578.3783111169673
78700,1578.800359616362
78800,1579.3364790097442
78900,1579.8955995919855
79000,1580.2328939283486
79100,1580.690390065042
79200,1580.9038228844454
79300,1581.155005158404
79400,1581.906657776423
79500,1582.3464666145926
79600,1582.87137510643
79700,1583.3368408239598
79800,1583.8042626984184
79900,1584.2344834211099
80000,1584.5202134106585
80100,1584.8497641092476
80200,1585.2727715690967
80300,1585.568418176176
80400,1586.0942349515303
80500,1586.505669122985
80600,1587.0131521777298
80700,1587.2869385564284
80800,1587.6659118801686
80900,1588.0716701089102
81000,1588.3282305673727
81100,1588.6624280106503
81200,1589.1614485456469
81300,1589.6676991505508
81400,1590.097689905388
81500,1590.498202783293
81600,1590.9696108959429
81700,1591.470711478765
81800,1592.0631143028593
81900,1592.195573941315
82000,1592.7453762342116
82100,1592.9722425725818
82200,1593.4399017425214
82300,1593.7207266439923
82400,1594.0340941586478
82500,1594.3364416196512
82600,1594.9872336777664
82700,1595.4225046457177
82800,1595.79760416048
82900,1596.2081421620871
83000,1596.6093329224693
83100,1596.9257270429875
83200,1597.315701389432
83300,1597.6758111935435
83400,1597.969025956369
83500,1598.6235154726396
83600,1599.2930552944863
83700,1600.133326670148
83800,1600.4787986450942
83900,1601.2272721262268
84000,1601.978070414801
84100,1602.6338874712399
84200,1603.1414665917023
84300,1603.4410238357018
84400,1604.007901056076
84500,1604.3440708724404
84600,1604.745155369245
84700,1605.0065445297682
84800,1605.452043206766
84900,1605.5758605618428
85000,1606.018168241671
85100,1606.4022939461684
85200,1606.703608438691
85300,1607.0438709110852
85400,1607.3940587673783
85500,1607.79861885146
85600,1608.1307337859112
85700,1608.557319362189
85800,1609.0214995339416
85900,1609.5506236353178
86000,1610.0012290762097
86100,1610.4546045088525
86200,1611.050371671916
86300,1611.433205936281
86400,1611.8731195488215
86500,1612.1675318479765
86600,1612.4612299989876
86700,1612.9496368707073
86800,1613.313226554961
86900,1613.6161435754732
87000,1613.9923115850572
87100,1614.6939050242818
87200,1615.0646753366605
87300,1615.4393426944098
87400,1615.9287127920709
87500,1616.2854845217707
87600,1616.50600098432
87700,1616.7767101632248
87800,1617.3120747345579
87900,1617.7248668152783
88000,1618.231134558524
88100,1618.853396358305
88200,1619.2520384519348
88300,1619.5750894567657
88400,1619.8654815702916
88500,1620.2439211158269
88600,1620.5203517356636
88700,1621.046511011303
88800,1621.5081879864867
88900,1621.8274387289734
89000,1622.1708356682452
89100,1622.5286886214294
89200,1622.96528928848
89300,1623.6237902089924
89400,1624.1438166053604
89500,1624.662278751817
89600,1625.0756637144445
89700,1625.2677418585924
89800,1625.5690896943674
89900,1626.350138936867
90000,1626.6700023078724
90100,1626.998076851713
90200,1627.4164376637523
90300,1627.9712747100511
90400,1628.3612769814656
90500,1628.5035234727927
90600,1628.7260912060951
90700,1628.9198166162864
90800,1629.4183951192322
90900,1629.6560096742976
91000,1630.0508697950168
91100,1630.4062749237794
91200,1630.738985318565
91300,1631.2425707177224
91400,1631.48639511469
91500,1631.9592744607469
91600,1632.4020291366949
91700,1632.8162367003467
91800,1633.0842501323818
91900,1633.357364150998
92000,1633.7218452411644
92100,1634.0146191599001
92200,1634.2537784315384
92300,1634.5445149076281
92400,1635.0038912085813
92500,1635.3047467472175
92600,1635.6129850347295
92700,1636.2111448666801
92800,1636.7756942197843
92900,1636.9853967380816
93000,1637.3528225321313
93100,1637.6453153935176
93200,1638.0580062159822
93300,1638.3965543191002
93400,1638.7855257564545
93500,1639.1903653545978
93600,1639.5980292428521
93700,1639.9045351789125
93800,1640.3871677780403
93900,1640.5981729311247
94000,1640.873250651906
94100,1641.5078179337172
94200,1641.7235278797034
94300,1641.9031539981981
94400,1642.1373106157437
94500,1642.5544134776715
94600,1642.8755064454217
94700,1643.2764923343693
94800,1643.728083916211
94900,1644.091718395312
95000,1644.7107164229467
95100,1645.1993161704897
95200,1645.4350052364741
95300,1645.7146162713138
95400,1645.9959372528017
95500,1646.236629476972
95600,1646.496807241086
95700,1646.8766808467976
95800,1647.333039438889
95900,1647.5445634870134
96000,1648.0430783782333
96100,1648.47477781374
96200,1648.898834800893
96300,1649.2829111020292
96400,1649.6793027883457
96500,1650.1835413484157
96600,1650.8559457100678
96700,1651.2349745052063
96800,1651.6455695386085
96900,1652.034029172278
97000,1652.4984774791506
97100,1652.8571536797263
97200,1653.4784416779821
97300,1653.8896078342364
97400,1654.269104687525
97500,1654.5143578239654
97600,1655.100628317775
97700,1655.5252291447712
97800,1655.8652849857656
97900,1656.3788131481688
98000,1656.589720223597
98100,1656.9790593722348
98200,1657.3194692288732
98300,1657.6417692267555
98400,1657.9248765741518
98500,1658.1695285215603
98600,1658.5295718680977
98700,1659.1776498209365
98800,1659.6729476152843
98900,1659.9804131223996
99000,1660.1394054642974
99100,1660.7229171894276
99200,1661.056683972626
99300,1661.5140000850326
99400,1661.877500430186
99500,1662.1057035145582
99600,1662.3386697397764
99700,1662.5162605434791
99800,1663.1216208040357
99900,1663.6878257512894
100000,1664.2235344691017
100100,1664.7843299897406
100200,1664.982636862979
100300,1665.2363240234076
100400,1665.5476092706845
100500,1665.7930215799006
100600,1666.0163664120341
100700,1666.2547140229938
100800,1666.5524919526538
100900,1666.6644897561575
101000,1667.18488467883
101100,1667.4126053148077
101200,1667.5959768247947
101300,1667.9445385137337
101400,1668.2852755189317
101500,1668.5763375287581
101600,1668.7681383817921
101700,1668.9736158939024
101800,1669.3426564878653
101900,1669.8278315101659
102000,1670.1880284725462
102100,1670.5409028672111
102200,1670.9187571164762
102300,1671.3739377066213
102400,1671.6529026402845
102500,1672.1890665913077
102600,1672.3771912493662
102700,1672.7728334130102
102800,1673.2559764945477
102900,1673.4601217322343
103000,1674.0417467066486
103100,1674.323271446329
103200,1674.5546642843062
103300,1675.0473603583682
103400,1675.338287382717
103500,1675.700942553299
103600,1675.8585182059655
103700,1676.204919604801
103800,1676.49397036899
103900,1677.0725167091193
104000,1677.504807763889
104100,1677.937565888066
104200,1678.140233151189
104300,1678.4718283199595
104400,1678.7299721078755
104500,1679.3136819074157
104600,1679.4565570950697
104700,1679.8368523292386
104800,1680.1419883931972
104900,1680.6808201649
105000,1681.061723346645
105100,1681.6703316844792
105200,1682.143218109209
105300,1682.4029730563277
105400,1682.5646889883544
105500,1682.8288185036301
105600,1683.3337295750775
105700,1683.8888567534057
105800,1684.2783098159714
105900,1684.4951551382812
106000,1684.8229082837177
106100,1685.1567740606006
106200,1685.5439174746102
106300,1685.8280976663864
106400,1686.136097872836
106500,1686.3193120842595
106600,1686.6313928008415
106700,1686.9129297774175
106800,1687.239703040265
106900,1687.4374648707144
107000,1687.6532287456098
107100,1688.1407942867531
107200,1688.5701697825389
107300,1688.767647055997
107400,1688.978705585277
107500,1689.319170122752
107600,1689.752731244595
107700,1690.0854846725306
107800,1690.2904435399269
107900,1690.6490305206637
108000,1690.8386415073758
108100,1691.0825677343953
108200,1691.439246268167
108300,1691.799880674997
108400,1692.393360291669
108500,1692.6841601216286
108600,1692.8276058076772
108700,1693.0935163243007
108800,1693.2800944741543
108900,1693.6179636918991
109000,1693.9358647961049
109100,1694.1659811409475
109200,1694.4401016675079
109300,1694.628122415117
109400,1694.898641504758
109500,1695.1703220586398
109600,1695.5494771485603
109700,1695.8469457372878
109800,1696.2419906836362
109900,1696.5458729882953
110000,1696.7496108768464
110100,1697.036896559497
110200,1697.4010863456915
110300,1697.73477672634
110400,1698.120452667111
110500,1698.425920396528
110600,1698.7584760489651
110700,1698.9137799665684
110800,1699.2298095699437
110900,1699.4812053199141
111000,1699.884038533278
111100,1700.2442166694686
111200,1700.5988560094672
111300,1701.0371918412275
111400,1701.3443844716585
111500,1701.7747734951438
111600,1702.0851327878693
111700,1702.2888128169466
111800,1702.564603624966
111900,1703.05955333662
112000,1703.3779760158188
112100,1703.5831043223302
112200,1703.7703180450876
112300,1704.1924503774785
112400,1704.5776253193749
112500,1704.9378297561802
112600,1705.104592662512
112700,1705.3411055358
112800,1705.7038206564253
112900,1706.2945027864444
113000,1706.4288644701476
113100,1706.6803524199222
113200,1706.9978220922626
113300,1707.3372269055628
113400,1707.6697674871652
113500,1707.9400883753765
113600,1708.304425267208
113700,1708.5187230306856
113800,1708.7223403666917
113900,1709.0872790864578
114000,1709.4308690381536
114100,1709.7909525980936
114200,1710.2821640315094
114300,1710.5583584251635
114400,1710.9989829271701
114500,1711.2415342847514
114600,1711.6739981268674
114700,1711.9761978039435
114800,1712.0799085938484
114900,1712.4318311081654
115000,1712.6010676240676
115100,1713.04432055471
115200,1713.4192588406968
115300,1713.707236735992
115400,1714.0670041730984
115500,1714.4564012403011
115600,1714.7163929788214
115700,1715.1499847111143
115800,1715.5434288419553
115900,1715.7427389798813
116000,1716.0100714697305
116100,1716.2490973080978
116200,1716.4717424466103
116300,1716.7078608197185
116400,1716.811636738635
116500,1717.1814990331247
116600,1717.739192401868
116700,1717.9357830293102
116800,1718.2371986903818
116900,1718.5950869153064
117000,1719.1206013943688
117100,1719.5162956518257
117200,1719.775235980494
117300,1720.0866919711855
117400,1720.3199056757858
117500,1720.7720975024827
117600,1720.8834562767702
117700,1721.0100327028308
117800,1721.1599098649294
117900,1721.2922579563642
118000,1721.530347115453
118100,1721.719328568302
118200,1722.0977676705556
118300,1722.3892397416555
118400,1722.6450653674233
118500,1722.8777717731332
118600,1723.0921940401652
118700,1723.2466194447795
118800,1723.537829332882
118900,1723.8519239613083
119000,1724.2674835913047
119100,1724.688909660735
119200,1724.9045705553885
119300,1725.1512040672126
119400,1725.2823934606404
119500,1725.4532809953448
119600,1725.7413856624692
119700,1725.967908784387
