Time(Iteration),UCBBandit
0,0.0
100,3.899976591329512
200,4.87497073916189
300,4.87497073916189
400,5.849964886994268
500,5.849964886994268
600,6.824959034826646
700,6.824959034826646
800,6.824959034826646
900,6.824959034826646
