Time(Iteration),LinearUCBBandit
20700,26.203644221634498
20800,26.215059092372933
20900,26.215059092372933
21000,26.215059092372933
21100,26.215937159352812
21200,26.215937159352812
21300,26.22187355674817
21400,26.22187355674817
21500,26.22187355674817
21600,26.22275162372805
21700,26.26489883876227
21800,26.26753303970191
21900,26.26753303970191
22000,26.26753303970191
22100,26.282693356243293
22200,26.350982728646535
22300,26.353616929586174
22400,26.353616929586174
22500,26.353616929586174
22600,26.355373063545933
22700,26.355373063545933
22800,26.355373063545933
22900,26.355373063545933
23000,26.355373063545933
23100,26.355373063545933
23200,26.35888533146545
23300,26.369422135224006
23400,26.369422135224006
23500,26.370300202203886
23600,26.370300202203886
23700,26.370300202203886
23800,26.375568604083163
23900,26.375568604083163
24000,26.375568604083163
24100,26.375568604083163
24200,26.39429583309792
24300,26.39429583309792
24400,26.39429583309792
24500,26.39429583309792
24600,26.39429583309792
24700,26.39429583309792
24800,26.39429583309792
24900,26.424855887054584
25000,26.469390914748658
25100,26.479110772337236
25200,26.479110772337236
25300,26.51086944019329
25400,26.51086944019329
25500,26.51086944019329
25600,26.51086944019329
25700,26.51086944019329
25800,26.51086944019329
25900,26.51086944019329
26000,26.51086944019329
26100,26.51086944019329
26200,26.51086944019329
26300,26.51086944019329
26400,26.51086944019329
26500,26.51086944019329
26600,26.51086944019329
26700,26.51086944019329
26800,26.51086944019329
26900,26.537756916800923
27000,26.538634983780803
27100,26.538634983780803
27200,26.538634983780803
27300,26.538634983780803
27400,26.538634983780803
27500,26.538634983780803
27600,26.538634983780803
27700,26.538634983780803
27800,26.585467905383446
27900,26.585467905383446
28000,26.59154202009999
28100,26.59154202009999
28200,26.59154202009999
28300,26.59154202009999
28400,26.59154202009999
28500,26.602078823858545
28600,26.63456730211409
28700,26.63456730211409
28800,26.63456730211409
28900,26.63456730211409
29000,26.63456730211409
29100,26.63456730211409
29200,26.67056804828915
29300,26.75837474627711
29400,26.770667683995423
29500,26.822084535307663
29600,26.823840669267422
29700,26.823840669267422
29800,26.823840669267422
29900,26.838822452479228
30000,26.838822452479228
30100,26.839700519459107
30200,26.839700519459107
30300,26.839700519459107
30400,26.839700519459107
30500,26.839700519459107
30600,26.839700519459107
30700,26.839700519459107
30800,26.839700519459107
30900,26.839700519459107
31000,26.839700519459107
31100,26.839700519459107
31200,26.839700519459107
31300,26.839700519459107
31400,26.839700519459107
31500,26.839700519459107
31600,26.839700519459107
31700,26.839700519459107
31800,26.839700519459107
31900,26.839700519459107
32000,26.839700519459107
32100,26.839700519459107
32200,26.839700519459107
32300,26.839700519459107
32400,26.839700519459107
32500,26.839700519459107
32600,26.839700519459107
32700,26.839700519459107
32800,26.845636916854467
32900,26.845636916854467
33000,26.845636916854467
33100,26.846514983834346
33200,26.846514983834346
33300,26.851783385713624
33400,26.851783385713624
33500,26.851783385713624
33600,26.851783385713624
33700,26.851783385713624
33800,26.851783385713624
33900,26.851783385713624
34000,26.851783385713624
34100,26.851783385713624
34200,26.851783385713624
34300,26.864076323431938
34400,26.864076323431938
34500,26.864076323431938
34600,26.865832457391697
34700,26.865832457391697
34800,26.8861964742564
34900,26.8861964742564
35000,26.8861964742564
35100,26.8861964742564
35200,26.8861964742564
35300,26.8861964742564
35400,26.897611344994836
35500,26.897611344994836
35600,26.897611344994836
35700,26.91174888358043
35800,26.91174888358043
35900,26.91174888358043
36000,26.91174888358043
36100,26.91174888358043
36200,26.91174888358043
36300,26.91174888358043
36400,26.922985220989283
36500,26.92825362286856
36600,26.984449909580853
36700,26.984449909580853
36800,26.984449909580853
36900,26.984449909580853
37000,26.990657499249913
37100,26.990657499249913
37200,26.991535566229793
37300,26.991535566229793
37400,26.991535566229793
37500,26.991535566229793
37600,26.991535566229793
37700,26.991535566229793
37800,26.991535566229793
37900,26.991535566229793
38000,26.991535566229793
38100,26.991535566229793
38200,26.991535566229793
38300,26.991535566229793
38400,26.99835003060503
38500,27.02800445589357
38600,27.02800445589357
38700,27.02800445589357
38800,27.093859479384538
38900,27.094737546364417
39000,27.12189323234416
39100,27.12189323234416
39200,27.12189323234416
39300,27.12189323234416
39400,27.12540550026368
39500,27.12540550026368
39600,27.12540550026368
39700,27.12540550026368
39800,27.12540550026368
39900,27.132896391869583
40000,27.132896391869583
40100,27.133774458849462
40200,27.133774458849462
40300,27.14167706166838
40400,27.215434687978263
40500,27.30324138596622
40600,27.39104808395418
40700,27.478854781942136
40800,27.49290385362021
40900,27.49290385362021
41000,27.49290385362021
41100,27.49290385362021
41200,27.49378192060009
41300,27.49378192060009
41400,27.49378192060009
41500,27.49378192060009
41600,27.49378192060009
41700,27.49981675481455
41800,27.49981675481455
41900,27.49981675481455
42000,27.49981675481455
42100,27.49981675481455
42200,27.49981675481455
42300,27.49981675481455
42400,27.49981675481455
42500,27.49981675481455
42600,27.49981675481455
42700,27.49981675481455
42800,27.49981675481455
42900,27.49981675481455
43000,27.49981675481455
43100,27.49981675481455
43200,27.49981675481455
43300,27.49981675481455
43400,27.49981675481455
43500,27.49981675481455
43600,27.49981675481455
43700,27.49981675481455
43800,27.49981675481455
43900,27.49981675481455
44000,27.49981675481455
44100,27.49981675481455
44200,27.49981675481455
44300,27.49981675481455
44400,27.49981675481455
44500,27.49981675481455
44600,27.541996579513885
44700,27.541996579513885
44800,27.541996579513885
44900,27.541996579513885
45000,27.541996579513885
45100,27.541996579513885
45200,27.541996579513885
45300,27.541996579513885
45400,27.541996579513885
45500,27.541996579513885
45600,27.541996579513885
45700,27.541996579513885
45800,27.541996579513885
45900,27.541996579513885
46000,27.55777065653188
46100,27.55777065653188
46200,27.55777065653188
46300,27.55777065653188
46400,27.55777065653188
46500,27.55777065653188
46600,27.55777065653188
46700,27.55777065653188
46800,27.55777065653188
46900,27.55777065653188
47000,27.55777065653188
47100,27.55777065653188
47200,27.55777065653188
47300,27.55777065653188
47400,27.55777065653188
47500,27.55777065653188
47600,27.55777065653188
47700,27.55777065653188
47800,27.55777065653188
47900,27.55777065653188
48000,27.55777065653188
48100,27.55777065653188
48200,27.55777065653188
48300,27.55777065653188
48400,27.55777065653188
48500,27.55777065653188
48600,27.55777065653188
48700,27.55777065653188
48800,27.55777065653188
48900,27.55777065653188
49000,27.55777065653188
49100,27.55777065653188
49200,27.55777065653188
49300,27.55777065653188
49400,27.55777065653188
49500,27.55777065653188
49600,27.55777065653188
49700,27.55777065653188
49800,27.55777065653188
49900,27.55777065653188
50000,27.55777065653188
50100,27.55777065653188
50200,27.55777065653188
50300,27.55777065653188
50400,27.55777065653188
50500,27.55777065653188
50600,27.55777065653188
50700,27.55777065653188
50800,27.55777065653188
50900,27.55777065653188
51000,27.55777065653188
51100,27.55777065653188
51200,27.55777065653188
51300,27.55777065653188
51400,27.581752695110332
51500,27.581752695110332
51600,27.581752695110332
51700,27.581752695110332
51800,27.581752695110332
51900,27.581752695110332
52000,27.60282630262744
52100,27.60809470450672
52200,27.60809470450672
52300,27.63036221835376
52400,27.63036221835376
52500,27.63036221835376
52600,27.63036221835376
52700,27.63036221835376
52800,27.63036221835376
52900,27.63036221835376
53000,27.63036221835376
53100,27.63036221835376
53200,27.63036221835376
53300,27.63036221835376
53400,27.63036221835376
53500,27.63036221835376
53600,27.63036221835376
53700,27.63036221835376
53800,27.63036221835376
53900,27.63036221835376
54000,27.63036221835376
54100,27.63036221835376
54200,27.63036221835376
54300,27.63036221835376
54400,27.63036221835376
54500,27.63036221835376
54600,27.63036221835376
54700,27.63036221835376
54800,27.63036221835376
54900,27.63036221835376
55000,27.63036221835376
55100,27.63211835231352
55200,27.634752553253158
55300,27.634752553253158
55400,27.634752553253158
55500,27.634752553253158
55600,27.634752553253158
55700,27.634752553253158
55800,27.634752553253158
55900,27.634752553253158
56000,27.634752553253158
56100,27.634752553253158
56200,27.634752553253158
56300,27.634752553253158
56400,27.634752553253158
56500,27.634752553253158
56600,27.634752553253158
56700,27.634752553253158
56800,27.634752553253158
56900,27.634752553253158
57000,27.634752553253158
57100,27.634752553253158
57200,27.634752553253158
57300,27.634752553253158
57400,27.634752553253158
57500,27.634752553253158
57600,27.634752553253158
57700,27.634752553253158
57800,27.634752553253158
57900,27.634752553253158
58000,27.634752553253158
58100,27.638264821172676
58200,27.638264821172676
58300,27.638264821172676
58400,27.638264821172676
58500,27.638264821172676
58600,27.638264821172676
58700,27.638264821172676
58800,27.638264821172676
58900,27.638264821172676
59000,27.638264821172676
59100,27.638264821172676
59200,27.638264821172676
59300,27.638264821172676
59400,27.639142888152556
59500,27.639142888152556
59600,27.639142888152556
59700,27.639142888152556
59800,27.639142888152556
59900,27.639142888152556
60000,27.639142888152556
60100,27.639142888152556
60200,27.639142888152556
60300,27.639142888152556
60400,27.639142888152556
60500,27.639142888152556
60600,27.639142888152556
60700,27.639142888152556
60800,27.639142888152556
60900,27.639142888152556
61000,27.639142888152556
61100,27.639142888152556
61200,27.639142888152556
61300,27.639142888152556
61400,27.639142888152556
61500,27.639142888152556
61600,27.639142888152556
61700,27.639142888152556
61800,27.639142888152556
61900,27.639142888152556
62000,27.639142888152556
62100,27.639142888152556
62200,27.6452170028691
62300,27.6452170028691
62400,27.6452170028691
62500,27.6452170028691
62600,27.6452170028691
62700,27.6452170028691
62800,27.6452170028691
62900,27.6452170028691
63000,27.6452170028691
63100,27.6452170028691
63200,27.6452170028691
63300,27.6452170028691
63400,27.6452170028691
63500,27.6452170028691
63600,27.6452170028691
63700,27.6452170028691
63800,27.6452170028691
63900,27.6452170028691
64000,27.6452170028691
64100,27.6452170028691
64200,27.6452170028691
64300,27.6452170028691
64400,27.6452170028691
64500,27.6452170028691
64600,27.6452170028691
64700,27.6452170028691
64800,27.6452170028691
64900,27.6452170028691
65000,27.6452170028691
65100,27.6452170028691
65200,27.6452170028691
65300,27.6452170028691
65400,27.6452170028691
65500,27.6452170028691
65600,27.6452170028691
65700,27.64609506984898
65800,27.66190027548681
65900,27.66277834246669
66000,27.66277834246669
66100,27.66277834246669
66200,27.66277834246669
66300,27.66277834246669
66400,27.66277834246669
66500,27.66277834246669
66600,27.66629061038621
66700,27.701413289581392
66800,27.702291356561272
66900,27.702291356561272
67000,27.702291356561272
67100,27.702291356561272
67200,27.702291356561272
67300,27.702291356561272
67400,27.702291356561272
67500,27.702291356561272
67600,27.702291356561272
67700,27.702291356561272
67800,27.702291356561272
67900,27.70316942354115
68000,27.70404749052103
68100,27.70404749052103
68200,27.70404749052103
68300,27.70404749052103
68400,27.70404749052103
68500,27.70404749052103
68600,27.70404749052103
68700,27.70404749052103
68800,27.70404749052103
68900,27.70404749052103
69000,27.70404749052103
69100,27.70404749052103
69200,27.784829652669952
69300,27.847172408241402
69400,27.847172408241402
69500,27.847172408241402
69600,27.884417946255763
69700,27.884417946255763
69800,27.902857352833234
69900,27.906602798636186
70000,27.906602798636186
70100,27.928570151410916
70200,27.928570151410916
70300,27.96105862966646
70400,27.96105862966646
70500,27.96105862966646
70600,27.96105862966646
70700,27.96105862966646
70800,27.96193669664634
70900,27.96281476362622
71000,27.967205098525618
71100,27.967205098525618
71200,27.967205098525618
71300,27.967205098525618
71400,27.967205098525618
71500,27.967205098525618
71600,27.967205098525618
71700,27.967205098525618
71800,27.967205098525618
71900,27.967205098525618
72000,27.967205098525618
72100,27.967205098525618
72200,27.967205098525618
72300,27.967205098525618
72400,27.967205098525618
72500,27.967205098525618
72600,27.967205098525618
72700,27.967205098525618
72800,27.967205098525618
72900,27.967205098525618
73000,27.967205098525618
73100,27.967205098525618
73200,27.967205098525618
73300,27.967205098525618
73400,27.967205098525618
73500,27.967205098525618
73600,27.967205098525618
73700,27.967205098525618
73800,27.967205098525618
73900,27.967205098525618
74000,27.967205098525618
74100,27.967205098525618
74200,27.967205098525618
74300,27.967205098525618
74400,27.967205098525618
74500,27.967205098525618
74600,27.967205098525618
74700,27.967205098525618
74800,27.967205098525618
74900,27.967205098525618
75000,27.967205098525618
75100,27.967205098525618
75200,27.967205098525618
75300,27.967205098525618
75400,27.967205098525618
75500,27.967205098525618
75600,27.967205098525618
75700,27.967205098525618
75800,27.967205098525618
75900,27.967205098525618
76000,27.967205098525618
76100,27.967205098525618
76200,27.967205098525618
76300,27.967205098525618
76400,27.967205098525618
76500,27.967205098525618
76600,27.967205098525618
76700,27.967205098525618
76800,27.967205098525618
76900,27.967205098525618
77000,27.967205098525618
77100,27.967205098525618
77200,27.967205098525618
77300,27.967205098525618
77400,27.967205098525618
77500,27.967205098525618
77600,27.967205098525618
77700,27.967205098525618
77800,27.967205098525618
77900,27.967205098525618
78000,27.967205098525618
78100,27.967205098525618
78200,27.967205098525618
78300,27.967205098525618
78400,27.967205098525618
78500,27.967205098525618
78600,27.967205098525618
78700,27.967205098525618
78800,27.967205098525618
78900,27.967205098525618
79000,27.967205098525618
79100,27.967205098525618
79200,27.967205098525618
79300,27.967205098525618
79400,27.967205098525618
79500,27.967205098525618
79600,27.98323835440565
79700,27.98323835440565
79800,27.98323835440565
79900,27.98323835440565
80000,27.98323835440565
80100,27.98323835440565
80200,27.98323835440565
80300,27.98323835440565
80400,27.98323835440565
80500,27.98323835440565
80600,27.98323835440565
80700,27.98323835440565
80800,27.98323835440565
80900,27.98323835440565
81000,27.98323835440565
81100,27.98323835440565
81200,28.005009944970503
81300,28.005009944970503
81400,28.005009944970503
81500,28.005009944970503
81600,28.005009944970503
81700,28.005009944970503
81800,28.005009944970503
81900,28.005009944970503
82000,28.005009944970503
82100,28.005009944970503
82200,28.005888011950383
82300,28.006766078930262
82400,28.006766078930262
82500,28.006766078930262
82600,28.006766078930262
82700,28.006766078930262
82800,28.006766078930262
82900,28.006766078930262
83000,28.006766078930262
83100,28.006766078930262
83200,28.006766078930262
83300,28.019059016648576
83400,28.019059016648576
83500,28.019059016648576
83600,28.019059016648576
83700,28.019059016648576
83800,28.019059016648576
83900,28.019059016648576
84000,28.019059016648576
84100,28.019059016648576
84200,28.019059016648576
84300,28.019059016648576
84400,28.019059016648576
84500,28.019059016648576
84600,28.019059016648576
84700,28.019059016648576
84800,28.019059016648576
84900,28.019059016648576
85000,28.019059016648576
85100,28.019059016648576
85200,28.019059016648576
85300,28.019059016648576
85400,28.019059016648576
85500,28.019059016648576
85600,28.019059016648576
85700,28.019059016648576
85800,28.019059016648576
85900,28.019059016648576
86000,28.019059016648576
86100,28.019059016648576
86200,28.019059016648576
86300,28.019059016648576
86400,28.019059016648576
86500,28.019059016648576
86600,28.019059016648576
86700,28.019059016648576
86800,28.019059016648576
86900,28.019059016648576
87000,28.019059016648576
87100,28.019059016648576
87200,28.019059016648576
87300,28.019059016648576
87400,28.019059016648576
87500,28.019059016648576
87600,28.019059016648576
87700,28.019059016648576
87800,28.019059016648576
87900,28.019059016648576
88000,28.019059016648576
88100,28.019059016648576
88200,28.019059016648576
88300,28.019059016648576
88400,28.019059016648576
88500,28.019059016648576
88600,28.019059016648576
88700,28.019059016648576
88800,28.019059016648576
88900,28.019059016648576
89000,28.019059016648576
89100,28.019059016648576
89200,28.019059016648576
89300,28.019059016648576
89400,28.019059016648576
89500,28.019059016648576
89600,28.019059016648576
89700,28.019059016648576
89800,28.019059016648576
89900,28.019059016648576
90000,28.019059016648576
90100,28.019059016648576
90200,28.019059016648576
90300,28.019059016648576
90400,28.019059016648576
90500,28.019059016648576
90600,28.019059016648576
90700,28.019059016648576
90800,28.019059016648576
90900,28.019059016648576
91000,28.019059016648576
91100,28.019059016648576
91200,28.019059016648576
91300,28.019059016648576
91400,28.019059016648576
91500,28.019059016648576
91600,28.019059016648576
91700,28.019059016648576
91800,28.019059016648576
91900,28.019059016648576
92000,28.019059016648576
92100,28.019059016648576
92200,28.019059016648576
92300,28.019059016648576
92400,28.019059016648576
92500,28.019059016648576
92600,28.019059016648576
92700,28.019059016648576
92800,28.019059016648576
92900,28.019059016648576
93000,28.019059016648576
93100,28.019059016648576
93200,28.019059016648576
93300,28.019059016648576
93400,28.019059016648576
93500,28.019059016648576
93600,28.019059016648576
93700,28.019059016648576
93800,28.019059016648576
93900,28.019059016648576
94000,28.019059016648576
94100,28.019059016648576
94200,28.03223002134677
94300,28.03223002134677
94400,28.03223002134677
94500,28.03223002134677
94600,28.03223002134677
94700,28.03223002134677
94800,28.03223002134677
94900,28.03223002134677
95000,28.03223002134677
95100,28.03223002134677
95200,28.03223002134677
95300,28.03223002134677
95400,28.03223002134677
95500,28.03223002134677
95600,28.03223002134677
95700,28.03223002134677
95800,28.03223002134677
95900,28.03223002134677
96000,28.03223002134677
96100,28.03223002134677
96200,28.03223002134677
96300,28.03223002134677
96400,28.03223002134677
96500,28.03223002134677
96600,28.03223002134677
96700,28.03223002134677
96800,28.03223002134677
96900,28.03223002134677
97000,28.03223002134677
97100,28.03223002134677
97200,28.03223002134677
97300,28.03223002134677
97400,28.03223002134677
97500,28.03223002134677
97600,28.03223002134677
97700,28.03223002134677
97800,28.03223002134677
97900,28.03223002134677
98000,28.03223002134677
98100,28.03223002134677
98200,28.03223002134677
98300,28.03223002134677
98400,28.03223002134677
98500,28.03223002134677
98600,28.03223002134677
98700,28.03223002134677
98800,28.03223002134677
98900,28.03223002134677
99000,28.03223002134677
99100,28.03223002134677
99200,28.03223002134677
99300,28.03223002134677
99400,28.03223002134677
99500,28.03223002134677
99600,28.03223002134677
99700,28.03223002134677
99800,28.03223002134677
99900,28.03223002134677
100000,28.03223002134677
100100,28.03223002134677
100200,28.03223002134677
100300,28.03223002134677
100400,28.03223002134677
100500,28.03223002134677
100600,28.03223002134677
100700,28.03223002134677
100800,28.03223002134677
100900,28.03223002134677
101000,28.03223002134677
101100,28.03223002134677
101200,28.03223002134677
101300,28.03223002134677
101400,28.050326057599335
101500,28.050326057599335
101600,28.050326057599335
101700,28.050326057599335
101800,28.050326057599335
101900,28.050326057599335
102000,28.050326057599335
102100,28.050326057599335
102200,28.050326057599335
102300,28.050326057599335
102400,28.050326057599335
102500,28.050326057599335
102600,28.050326057599335
102700,28.050326057599335
102800,28.050326057599335
102900,28.050326057599335
103000,28.050326057599335
103100,28.050326057599335
103200,28.050326057599335
103300,28.050326057599335
103400,28.050326057599335
103500,28.050326057599335
103600,28.050326057599335
103700,28.050326057599335
103800,28.050326057599335
103900,28.050326057599335
104000,28.050326057599335
104100,28.050326057599335
104200,28.050326057599335
104300,28.050326057599335
104400,28.050326057599335
104500,28.050326057599335
104600,28.050326057599335
104700,28.050326057599335
104800,28.050326057599335
104900,28.050326057599335
105000,28.050326057599335
105100,28.050326057599335
105200,28.050326057599335
105300,28.050326057599335
105400,28.050326057599335
105500,28.050326057599335
105600,28.050326057599335
105700,28.050326057599335
105800,28.050326057599335
105900,28.050326057599335
106000,28.050326057599335
106100,28.050326057599335
106200,28.050326057599335
106300,28.050326057599335
106400,28.050326057599335
106500,28.050326057599335
106600,28.050326057599335
106700,28.050326057599335
106800,28.050326057599335
106900,28.050326057599335
107000,28.050326057599335
107100,28.050326057599335
107200,28.050326057599335
107300,28.050326057599335
107400,28.050326057599335
107500,28.050326057599335
107600,28.050326057599335
107700,28.050326057599335
107800,28.050326057599335
107900,28.050326057599335
108000,28.050326057599335
108100,28.050326057599335
108200,28.050326057599335
108300,28.050326057599335
108400,28.050326057599335
108500,28.050326057599335
108600,28.050326057599335
108700,28.050326057599335
108800,28.050326057599335
108900,28.050326057599335
109000,28.050326057599335
109100,28.050326057599335
109200,28.050326057599335
109300,28.050326057599335
109400,28.050326057599335
109500,28.050326057599335
109600,28.050326057599335
109700,28.050326057599335
109800,28.050326057599335
109900,28.050326057599335
110000,28.050326057599335
110100,28.050326057599335
110200,28.050326057599335
110300,28.050326057599335
110400,28.050326057599335
110500,28.050326057599335
110600,28.050326057599335
110700,28.050326057599335
110800,28.050326057599335
110900,28.050326057599335
111000,28.050326057599335
111100,28.050326057599335
111200,28.050326057599335
111300,28.050326057599335
111400,28.050326057599335
111500,28.050326057599335
111600,28.050326057599335
111700,28.050326057599335
111800,28.050326057599335
111900,28.050326057599335
112000,28.051204124579215
112100,28.051204124579215
112200,28.051204124579215
112300,28.051204124579215
112400,28.051204124579215
112500,28.051204124579215
112600,28.08018033491524
112700,28.1679870329032
112800,28.255793730891156
112900,28.295306744985737
113000,28.295306744985737
113100,28.295306744985737
113200,28.295306744985737
113300,28.295306744985737
113400,28.295306744985737
113500,28.295306744985737
113600,28.295306744985737
113700,28.295306744985737
113800,28.295306744985737
113900,28.295306744985737
114000,28.295306744985737
114100,28.295306744985737
114200,28.295306744985737
114300,28.295306744985737
114400,28.295306744985737
114500,28.295306744985737
114600,28.295306744985737
114700,28.295306744985737
114800,28.295306744985737
114900,28.295306744985737
115000,28.295306744985737
115100,28.295306744985737
115200,28.295306744985737
115300,28.295306744985737
115400,28.296184811965617
115500,28.296184811965617
115600,28.296184811965617
115700,28.296184811965617
115800,28.296184811965617
115900,28.296184811965617
116000,28.296184811965617
116100,28.296184811965617
116200,28.296184811965617
116300,28.296184811965617
116400,28.296184811965617
116500,28.296184811965617
116600,28.296184811965617
116700,28.296184811965617
116800,28.296184811965617
116900,28.296184811965617
117000,28.296184811965617
117100,28.296184811965617
117200,28.296184811965617
117300,28.296184811965617
117400,28.296184811965617
117500,28.296184811965617
117600,28.296184811965617
117700,28.296184811965617
117800,28.296184811965617
117900,28.296184811965617
118000,28.296184811965617
118100,28.296184811965617
118200,28.296184811965617
118300,28.296184811965617
118400,28.296184811965617
118500,28.296184811965617
118600,28.296184811965617
118700,28.296184811965617
118800,28.296184811965617
118900,28.296184811965617
119000,28.296184811965617
119100,28.296184811965617
119200,28.296184811965617
119300,28.296184811965617
119400,28.296184811965617
119500,28.296184811965617
119600,28.296184811965617
119700,28.296184811965617
119800,28.296184811965617
119900,28.296184811965617
120000,28.296184811965617
120100,28.296184811965617
120200,28.296184811965617
120300,28.296184811965617
120400,28.296184811965617
120500,28.296184811965617
120600,28.296184811965617
120700,28.296184811965617
120800,28.296184811965617
120900,28.296184811965617
121000,28.296184811965617
121100,28.296184811965617
121200,28.296184811965617
121300,28.296184811965617
121400,28.296184811965617
121500,28.296184811965617
121600,28.296184811965617
121700,28.297062878945496
121800,28.297062878945496
121900,28.297940945925376
122000,28.301453213844894
122100,28.301453213844894
122200,28.301453213844894
122300,28.301453213844894
122400,28.301453213844894
122500,28.301453213844894
122600,28.301453213844894
122700,28.301453213844894
122800,28.301453213844894
122900,28.301453213844894
123000,28.303209347804653
123100,28.303209347804653
123200,28.303209347804653
123300,28.303209347804653
123400,28.303209347804653
123500,28.304087414784533
123600,28.304087414784533
123700,28.304087414784533
123800,28.304087414784533
123900,28.304087414784533
124000,28.304087414784533
124100,28.304087414784533
124200,28.304087414784533
124300,28.304087414784533
124400,28.304087414784533
124500,28.304087414784533
124600,28.304087414784533
124700,28.304087414784533
124800,28.304087414784533
124900,28.304087414784533
125000,28.304087414784533
125100,28.304087414784533
125200,28.304087414784533
125300,28.304087414784533
125400,28.304087414784533
125500,28.304087414784533
125600,28.304087414784533
125700,28.304087414784533
125800,28.304087414784533
125900,28.304087414784533
126000,28.304087414784533
126100,28.304087414784533
126200,28.304087414784533
126300,28.304087414784533
126400,28.304087414784533
126500,28.304087414784533
126600,28.304087414784533
126700,28.304087414784533
126800,28.304087414784533
126900,28.304087414784533
