Time(Iteration),ExplorethenCommit
73100,214.90435836579294
73200,214.90435836579294
73300,214.90435836579294
73400,214.90435836579294
73500,214.90435836579294
73600,214.90435836579294
73700,214.90435836579294
73800,214.90435836579294
73900,214.90435836579294
74000,214.90435836579294
74100,214.90435836579294
74200,214.90435836579294
74300,214.90435836579294
74400,214.90435836579294
74500,214.90435836579294
74600,214.90435836579294
74700,214.90435836579294
74800,214.90435836579294
74900,214.90435836579294
75000,214.90435836579294
75100,214.90435836579294
75200,214.90435836579294
75300,214.90435836579294
75400,214.90435836579294
75500,214.90435836579294
75600,214.90435836579294
75700,214.90435836579294
75800,214.90435836579294
75900,214.90435836579294
76000,214.90435836579294
76100,214.90435836579294
76200,214.90435836579294
76300,214.90435836579294
76400,214.90435836579294
76500,214.90435836579294
76600,214.90435836579294
76700,214.90435836579294
76800,214.90435836579294
76900,214.90435836579294
77000,214.90435836579294
77100,214.90435836579294
77200,214.90435836579294
77300,214.90435836579294
77400,214.90435836579294
77500,214.90435836579294
77600,214.90435836579294
77700,214.90435836579294
77800,214.90435836579294
77900,214.90435836579294
78000,214.90435836579294
78100,214.90435836579294
78200,214.90435836579294
78300,214.90435836579294
78400,214.90435836579294
78500,214.90435836579294
78600,214.90435836579294
78700,214.90435836579294
78800,214.90435836579294
78900,214.90435836579294
79000,214.90435836579294
79100,214.90435836579294
79200,214.90435836579294
79300,214.90435836579294
79400,214.90435836579294
79500,214.90435836579294
79600,214.90435836579294
79700,214.90435836579294
79800,214.90435836579294
79900,214.90435836579294
80000,214.90435836579294
80100,214.90435836579294
80200,214.90435836579294
80300,214.90435836579294
80400,214.90435836579294
80500,214.90435836579294
80600,214.90435836579294
80700,214.90435836579294
80800,214.90435836579294
80900,214.90435836579294
81000,214.90435836579294
81100,214.90435836579294
81200,214.90435836579294
81300,214.90435836579294
81400,214.90435836579294
81500,214.90435836579294
81600,214.90435836579294
81700,214.90435836579294
81800,214.90435836579294
81900,214.90435836579294
82000,214.90435836579294
82100,214.90435836579294
82200,214.90435836579294
82300,214.90435836579294
82400,214.90435836579294
82500,214.90435836579294
82600,214.90435836579294
82700,214.90435836579294
82800,214.90435836579294
82900,214.90435836579294
83000,214.90435836579294
83100,214.90435836579294
83200,214.90435836579294
83300,214.90435836579294
83400,214.90435836579294
83500,214.90435836579294
83600,214.90435836579294
83700,214.90435836579294
83800,214.90435836579294
83900,214.90435836579294
84000,214.90435836579294
84100,214.90435836579294
84200,214.90435836579294
84300,214.90435836579294
84400,214.90435836579294
84500,214.90435836579294
84600,214.90435836579294
84700,214.90435836579294
84800,214.90435836579294
84900,214.90435836579294
85000,214.90435836579294
85100,214.90435836579294
85200,214.90435836579294
85300,214.90435836579294
85400,214.90435836579294
85500,214.90435836579294
85600,214.90435836579294
85700,214.90435836579294
85800,214.90435836579294
85900,214.90435836579294
86000,214.90435836579294
86100,214.90435836579294
86200,214.90435836579294
86300,214.90435836579294
86400,214.90435836579294
86500,214.90435836579294
86600,214.90435836579294
86700,214.90435836579294
86800,214.90435836579294
86900,214.90435836579294
87000,214.90435836579294
87100,214.90435836579294
87200,214.90435836579294
87300,214.90435836579294
87400,214.90435836579294
87500,214.90435836579294
87600,214.90435836579294
87700,214.90435836579294
87800,214.90435836579294
87900,214.90435836579294
88000,214.90435836579294
88100,214.90435836579294
88200,214.90435836579294
88300,214.90435836579294
88400,214.90435836579294
88500,214.90435836579294
88600,214.90435836579294
88700,214.90435836579294
88800,214.90435836579294
88900,214.90435836579294
89000,214.90435836579294
89100,214.90435836579294
89200,214.90435836579294
89300,214.90435836579294
89400,214.90435836579294
89500,214.90435836579294
89600,214.90435836579294
89700,214.90435836579294
89800,214.90435836579294
89900,214.90435836579294
90000,214.90435836579294
90100,214.90435836579294
90200,214.90435836579294
90300,214.90435836579294
90400,214.90435836579294
90500,214.90435836579294
90600,214.90435836579294
90700,214.90435836579294
90800,214.90435836579294
90900,214.90435836579294
91000,214.90435836579294
91100,214.90435836579294
91200,214.90435836579294
91300,214.90435836579294
91400,214.90435836579294
91500,214.90435836579294
91600,214.90435836579294
91700,214.90435836579294
91800,214.90435836579294
91900,214.90435836579294
92000,214.90435836579294
92100,214.90435836579294
92200,214.90435836579294
92300,214.90435836579294
92400,214.90435836579294
92500,214.90435836579294
92600,214.90435836579294
92700,214.90435836579294
92800,214.90435836579294
92900,214.90435836579294
93000,214.90435836579294
93100,214.90435836579294
93200,214.90435836579294
93300,214.90435836579294
93400,214.90435836579294
93500,214.90435836579294
93600,214.90435836579294
93700,214.90435836579294
93800,214.90435836579294
93900,214.90435836579294
94000,214.90435836579294
94100,214.90435836579294
94200,214.90435836579294
94300,214.90435836579294
94400,214.90435836579294
94500,214.90435836579294
94600,214.90435836579294
94700,214.90435836579294
94800,214.90435836579294
94900,214.90435836579294
95000,214.90435836579294
95100,214.90435836579294
95200,214.90435836579294
95300,214.90435836579294
95400,214.90435836579294
95500,214.90435836579294
95600,214.90435836579294
95700,214.90435836579294
95800,214.90435836579294
95900,214.90435836579294
96000,214.90435836579294
96100,214.90435836579294
96200,214.90435836579294
96300,214.90435836579294
96400,214.90435836579294
96500,214.90435836579294
96600,214.90435836579294
96700,214.90435836579294
96800,214.90435836579294
96900,214.90435836579294
97000,214.90435836579294
97100,214.90435836579294
97200,214.90435836579294
97300,214.90435836579294
97400,214.90435836579294
97500,214.90435836579294
97600,214.90435836579294
97700,214.90435836579294
97800,214.90435836579294
97900,214.90435836579294
98000,214.90435836579294
98100,214.90435836579294
98200,214.90435836579294
98300,214.90435836579294
98400,214.90435836579294
98500,214.90435836579294
98600,214.90435836579294
98700,214.90435836579294
98800,214.90435836579294
98900,214.90435836579294
99000,214.90435836579294
99100,214.90435836579294
99200,214.90435836579294
99300,214.90435836579294
99400,214.90435836579294
99500,214.90435836579294
99600,214.90435836579294
99700,214.90435836579294
99800,214.90435836579294
99900,214.90435836579294
100000,214.90435836579294
100100,214.90435836579294
100200,214.90435836579294
100300,214.90435836579294
100400,214.90435836579294
100500,214.90435836579294
100600,214.90435836579294
100700,214.90435836579294
100800,214.90435836579294
100900,214.90435836579294
101000,214.90435836579294
101100,214.90435836579294
101200,214.90435836579294
101300,214.90435836579294
101400,214.90435836579294
101500,214.90435836579294
101600,214.90435836579294
101700,214.90435836579294
101800,214.90435836579294
101900,214.90435836579294
102000,214.90435836579294
102100,214.90435836579294
102200,214.90435836579294
102300,214.90435836579294
102400,214.90435836579294
102500,214.90435836579294
102600,214.90435836579294
102700,214.90435836579294
102800,214.90435836579294
102900,214.90435836579294
103000,214.90435836579294
103100,214.90435836579294
103200,214.90435836579294
103300,214.90435836579294
103400,214.90435836579294
103500,214.90435836579294
103600,214.90435836579294
103700,214.90435836579294
103800,214.90435836579294
103900,214.90435836579294
104000,214.90435836579294
104100,214.90435836579294
104200,214.90435836579294
104300,214.90435836579294
104400,214.90435836579294
104500,214.90435836579294
104600,214.90435836579294
104700,214.90435836579294
104800,214.90435836579294
104900,214.90435836579294
105000,214.90435836579294
105100,214.90435836579294
105200,214.90435836579294
105300,214.90435836579294
105400,214.90435836579294
105500,214.90435836579294
105600,214.90435836579294
105700,214.90435836579294
105800,214.90435836579294
105900,214.90435836579294
106000,214.90435836579294
106100,214.90435836579294
106200,214.90435836579294
106300,214.90435836579294
106400,214.90435836579294
106500,214.90435836579294
106600,214.90435836579294
106700,214.90435836579294
106800,214.90435836579294
106900,214.90435836579294
107000,214.90435836579294
107100,214.90435836579294
107200,214.90435836579294
107300,214.90435836579294
107400,214.90435836579294
107500,214.90435836579294
107600,214.90435836579294
107700,214.90435836579294
107800,214.90435836579294
107900,214.90435836579294
108000,214.90435836579294
108100,214.90435836579294
108200,214.90435836579294
108300,214.90435836579294
108400,214.90435836579294
108500,214.90435836579294
108600,214.90435836579294
108700,214.90435836579294
108800,214.90435836579294
108900,214.90435836579294
109000,214.90435836579294
109100,214.90435836579294
109200,214.90435836579294
109300,214.90435836579294
109400,214.90435836579294
109500,214.90435836579294
109600,214.90435836579294
109700,214.90435836579294
109800,214.90435836579294
109900,214.90435836579294
110000,214.90435836579294
110100,214.90435836579294
110200,214.90435836579294
110300,214.90435836579294
110400,214.90435836579294
110500,214.90435836579294
110600,214.90435836579294
110700,214.90435836579294
110800,214.90435836579294
110900,214.90435836579294
111000,214.90435836579294
111100,214.90435836579294
111200,214.90435836579294
111300,214.90435836579294
111400,214.90435836579294
111500,214.90435836579294
111600,214.90435836579294
111700,214.90435836579294
111800,214.90435836579294
111900,214.90435836579294
112000,214.90435836579294
112100,214.90435836579294
112200,214.90435836579294
112300,214.90435836579294
112400,214.90435836579294
112500,214.90435836579294
112600,214.90435836579294
112700,214.90435836579294
112800,214.90435836579294
112900,214.90435836579294
113000,214.90435836579294
113100,214.90435836579294
113200,214.90435836579294
113300,214.90435836579294
113400,214.90435836579294
113500,214.90435836579294
113600,214.90435836579294
113700,214.90435836579294
113800,214.90435836579294
113900,214.90435836579294
114000,214.90435836579294
114100,214.90435836579294
114200,214.90435836579294
114300,214.90435836579294
114400,214.90435836579294
114500,214.90435836579294
114600,214.90435836579294
114700,214.90435836579294
114800,214.90435836579294
114900,214.90435836579294
115000,214.90435836579294
115100,214.90435836579294
115200,214.90435836579294
115300,214.90435836579294
115400,214.90435836579294
115500,214.90435836579294
115600,214.90435836579294
115700,214.90435836579294
115800,214.90435836579294
115900,214.90435836579294
116000,214.90435836579294
116100,214.90435836579294
116200,214.90435836579294
116300,214.90435836579294
116400,214.90435836579294
116500,214.90435836579294
116600,214.90435836579294
116700,214.90435836579294
116800,214.90435836579294
116900,214.90435836579294
117000,214.90435836579294
117100,214.90435836579294
117200,214.90435836579294
117300,214.90435836579294
117400,214.90435836579294
117500,214.90435836579294
117600,214.90435836579294
117700,214.90435836579294
117800,214.90435836579294
117900,214.90435836579294
118000,214.90435836579294
118100,214.90435836579294
118200,214.90435836579294
118300,214.90435836579294
118400,214.90435836579294
118500,214.90435836579294
118600,214.90435836579294
118700,214.90435836579294
118800,214.90435836579294
118900,214.90435836579294
119000,214.90435836579294
119100,214.90435836579294
119200,214.90435836579294
119300,214.90435836579294
119400,214.90435836579294
119500,214.90435836579294
119600,214.90435836579294
119700,214.90435836579294
119800,214.90435836579294
119900,214.90435836579294
120000,214.90435836579294
120100,214.90435836579294
120200,214.90435836579294
120300,214.90435836579294
120400,214.90435836579294
120500,214.90435836579294
120600,214.90435836579294
120700,214.90435836579294
120800,214.90435836579294
120900,214.90435836579294
121000,214.90435836579294
121100,214.90435836579294
121200,214.90435836579294
121300,214.90435836579294
121400,214.90435836579294
121500,214.90435836579294
121600,214.90435836579294
121700,214.90435836579294
121800,214.90435836579294
121900,214.90435836579294
122000,214.90435836579294
122100,214.90435836579294
122200,214.90435836579294
122300,214.90435836579294
122400,214.90435836579294
122500,214.90435836579294
122600,214.90435836579294
122700,214.90435836579294
122800,214.90435836579294
122900,214.90435836579294
123000,214.90435836579294
123100,214.90435836579294
123200,214.90435836579294
123300,214.90435836579294
123400,214.90435836579294
123500,214.90435836579294
123600,214.90435836579294
123700,214.90435836579294
123800,214.90435836579294
123900,214.90435836579294
124000,214.90435836579294
124100,214.90435836579294
124200,214.90435836579294
124300,214.90435836579294
124400,214.90435836579294
124500,214.90435836579294
124600,214.90435836579294
124700,214.90435836579294
124800,214.90435836579294
124900,214.90435836579294
125000,214.90435836579294
125100,214.90435836579294
125200,214.90435836579294
125300,214.90435836579294
125400,214.90435836579294
125500,214.90435836579294
125600,214.90435836579294
125700,214.90435836579294
125800,214.90435836579294
125900,214.90435836579294
126000,214.90435836579294
126100,214.90435836579294
126200,214.90435836579294
126300,214.90435836579294
126400,214.90435836579294
126500,214.90435836579294
126600,214.90435836579294
126700,214.90435836579294
126800,214.90435836579294
126900,214.90435836579294
