Time(Iteration),UCBBandit
17200,651.2137491342584
17300,652.5901909677613
17400,653.2345415618043
17500,653.8204875063119
17600,654.8267057611178
17700,656.070087071156
17800,657.0237667200075
17900,657.9531386159556
18000,659.2718699002684
18100,660.6345059900577
18200,661.4320456964631
18300,662.132975492502
18400,663.1313245553628
18500,664.0143925256866
18600,664.6110211840772
18700,665.677803115587
18800,666.4797373642284
18900,667.0829085857597
19000,668.3081639494977
19100,669.4432023737616
19200,670.2664091334024
19300,670.7327338475275
19400,672.2941387843414
19500,673.1790076604161
19600,673.891246036091
19700,674.5296472755224
19800,675.4251556020165
19900,676.3338900730728
20000,677.2508149661792
20100,678.1496001802445
20200,678.7805129807193
20300,679.7494500773508
20400,680.732304834333
20500,681.8282406730831
20600,683.1588285024661
20700,684.0167329223408
20800,685.0604174338066
20900,685.7513520172937
21000,686.5132605233307
21100,687.339504882678
21200,688.2570278568189
21300,689.2504224223395
21400,689.832772647574
21500,690.7275817815275
21600,691.4016755621519
21700,692.2315213222564
21800,693.2089743792151
21900,694.0541491547689
22000,694.9610514736853
22100,695.4610064953104
22200,696.1182048227475
22300,697.0409763282635
22400,697.7492348845476
22500,698.5080856239167
22600,699.2116188886614
22700,700.1299872044177
22800,701.1315440637244
22900,702.2822774551653
23000,703.0240328253602
23100,703.9056903719189
23200,704.4330836359978
23300,705.3370409106851
23400,706.2214130760561
23500,706.8584153036232
23600,707.561177173499
23700,708.2231482014678
23800,708.9181001435516
23900,709.7632789946961
24000,710.6384333826827
24100,711.1242321998507
24200,711.9908151508122
24300,712.8805914704566
24400,713.5282117128107
24500,714.2589455439551
24600,714.9919230153583
24700,715.6085353470182
24800,716.2177046362675
24900,717.1730376479209
25000,717.7362543504694
25100,718.40491839377
25200,719.0776680433727
25300,719.5448090264313
25400,720.2612703674453
25500,721.0725648940131
25600,721.7358641047177
25700,722.7274634356216
25800,723.0551748970981
25900,723.9322016505771
26000,724.5168071139483
26100,725.3905661755854
26200,726.0407800800367
26300,726.6992898417268
26400,727.2461276462273
26500,728.0311155917618
26600,728.8010515721787
26700,729.3672066749111
26800,729.7044384769558
26900,730.3282459950005
27000,730.7765485187035
27100,731.4626508360667
27200,732.114663193732
27300,732.9693345273392
27400,733.71947950862
27500,734.4794805788687
27600,735.3286049086785
27700,736.1590813202838
27800,736.594051143499
27900,737.1917796940443
28000,737.8428124328791
28100,738.4477056624189
28200,739.036522312679
28300,740.052328194162
28400,740.7047418660252
28500,741.5260513567538
28600,742.2607817311391
28700,742.8687924879075
28800,743.6852282117715
28900,744.3730310505088
29000,745.2962527055222
29100,746.1313211574582
29200,746.8329970556192
29300,747.3303264993997
29400,747.9988202502298
29500,748.7476616962604
29600,749.4515607314911
29700,750.1092334780469
29800,750.6649272340289
29900,751.0319055736152
30000,751.625228684164
30100,752.1143382229448
30200,752.948851462519
30300,753.475442048428
30400,754.1217648590293
30500,754.7451291253501
30600,755.3933298434156
30700,756.1702614313351
30800,756.7158666575317
30900,757.3252348556227
31000,757.9657791003684
31100,758.5628278748925
31200,759.0482096695353
31300,759.8197038767196
31400,760.6749787061437
31500,761.3390362636584
31600,761.9685997184547
31700,762.5595519652599
31800,762.8307724799649
31900,763.135077439607
32000,763.6346336014194
32100,764.419686000689
32200,764.9320804362266
32300,765.4455519565859
32400,765.9593009196276
32500,766.3957927791729
32600,767.0481739142696
32700,767.3921365685342
32800,768.2477907272893
32900,768.8021563505844
33000,769.4490496914303
33100,770.1316391689163
33200,770.8229850591389
33300,771.5628434217739
33400,771.9970238008525
33500,772.5584897587695
33600,773.1917128429191
33700,773.7217387873424
33800,774.3406521005561
33900,774.7450364083267
34000,775.2302330211683
34100,775.6193560559475
34200,776.1964269253912
34300,776.5675777010641
34400,777.085493712011
34500,777.57129244794
34600,778.3867474122378
34700,779.0062660029672
34800,779.6837233812788
34900,780.1173427333066
35000,780.5976098807499
35100,781.2112470066098
35200,781.6788992163584
35300,782.1017765294323
35400,782.5981786798609
35500,782.9053696582911
35600,783.5152130578269
35700,783.7941644369001
35800,784.4191613336018
35900,784.8101353646769
36000,785.1630012158238
36100,785.7208784255647
36200,786.0042034847072
36300,786.5138931124495
36400,787.183491492917
36500,787.8509062501741
36600,788.3547551758247
36700,788.934010295791
36800,789.3013331174361
36900,789.5883872203287
37000,789.9321829453063
37100,790.4587760715249
37200,790.7971387624714
37300,791.3521013466258
37400,791.890895566347
37500,792.6137842580102
37600,793.1110936679144
37700,793.4181335244726
37800,793.8578839105535
37900,793.9875799063917
38000,794.3147929969515
38100,794.724837634463
38200,795.4597513009473
38300,795.9507804384288
38400,796.382943022835
38500,796.6480414954775
38600,797.2104363175648
38700,797.5357543648
38800,798.2632147891034
38900,798.6386580534916
39000,798.8650946786174
39100,799.492637142429
39200,800.0748034598348
39300,800.4068006222774
39400,800.9145762057701
39500,801.3220416731949
39600,801.8284579219795
39700,802.2437425461948
39800,802.7874089621953
39900,803.4184799995971
40000,803.8576619331145
40100,804.5709263058573
40200,804.859258177476
40300,805.3473360015328
40400,805.8738367955096
40500,806.2364203245287
40600,806.7939457068536
40700,807.3783383880983
40800,807.8120952345987
40900,808.110614581409
41000,808.2450979903434
41100,808.5135973090671
41200,808.8442236237365
41300,809.3401961653738
41400,809.7148373257835
41500,810.5065954041439
41600,811.2414321600374
41700,811.7392227765761
41800,812.1304336448418
41900,812.5711906682284
42000,813.0286216968501
42100,813.3567249128656
42200,813.8192643607866
42300,814.144726959425
42400,814.5459832517979
42500,815.0519114990055
42600,815.4838552474988
42700,815.9675993907138
42800,816.27053347266
42900,816.7175864139525
43000,817.2158715438978
43100,817.5044744642387
43200,817.9708883846272
43300,818.4271401817098
43400,818.8481741457965
43500,819.1819850631467
43600,819.7908623647843
43700,820.1873856332555
43800,820.4524551710896
43900,821.0095599994507
44000,821.813234939959
44100,822.2986728373256
44200,822.9766733815244
44300,823.4692729389383
44400,823.7955795993566
44500,824.3834151201754
44600,824.6609719402519
44700,825.3554373948139
44800,825.912682214505
44900,826.2468274297511
45000,826.6276992977782
45100,827.1559069947423
45200,828.0568873216667
45300,828.5599592982253
45400,829.243144603698
45500,829.4615029586937
45600,829.9367018038865
45700,830.3169024581961
45800,830.9601448908097
45900,831.2641112379027
46000,831.6970384688359
46100,831.8923168274348
46200,832.1514071474139
46300,832.4753398826208
46400,832.790701413519
46500,833.3657296507514
46600,833.7604303695023
46700,834.0364927586767
46800,834.3187453596041
46900,834.4377257541671
47000,834.630362267793
47100,834.9208177467059
47200,835.3167190372405
47300,835.775639696124
47400,836.1224612029364
47500,836.5548727482762
47600,836.8696179016208
47700,837.4139034942558
47800,837.8334834873982
47900,838.0868655032466
48000,838.3876973885486
48100,838.5928177415999
48200,839.0206816433508
48300,839.2833337443819
48400,839.8107728340274
48500,840.2689714346831
48600,840.7064956965835
48700,840.9404638338634
48800,841.349646526642
48900,841.7978660045428
49000,842.3122965238894
49100,842.777518486726
49200,843.3947485217652
49300,843.7578620333868
49400,844.033935556446
49500,844.3266161563713
49600,844.7841972803305
49700,845.1044119565053
49800,845.5169179590405
49900,845.7709485876983
