Time(Iteration),UCBBandit
20400,622.6222491126747
20500,623.0132822652749
20600,623.8034687827014
20700,624.458309382512
20800,625.1751084673674
20900,626.0419122485794
21000,626.9205636426241
21100,627.6639402176345
21200,628.0498470052214
21300,628.8129278005524
21400,629.6306190423097
21500,630.1788292859974
21600,630.917731916934
21700,632.0299442958869
21800,632.4806817935861
21900,633.2225051492383
22000,633.9610299896309
22100,634.9214492455321
22200,635.8657153652493
22300,636.8806593437378
22400,637.6652733692226
22500,638.2834084007928
22600,639.0871023684716
22700,639.5839009639936
22800,640.3622457707099
22900,640.8681479751822
23000,641.6132876253821
23100,642.277333599715
23200,642.6290362580751
23300,643.35871817275
23400,644.0271390964775
23500,644.6669402089564
23600,645.4147649168357
23700,646.044532893987
23800,646.9159137848272
23900,647.3547712115525
24000,647.943111049481
24100,648.4095693089864
24200,648.9177437198707
24300,649.7048804690592
24400,650.2079545092681
24500,650.8174339419645
24600,651.5163368362116
24700,651.9746489922649
24800,652.7008324191586
24900,653.6355379306672
25000,654.3530875571876
25100,654.8365852279778
25200,655.4061622675624
25300,655.8311341885893
25400,656.4501120791479
25500,657.1120478426676
25600,657.9827603530229
25700,658.5602140802711
25800,658.8522226742582
25900,659.3924027977916
26000,659.8272224123407
26100,660.4295024915712
26200,661.0584837349224
26300,661.5482698296981
26400,662.0315106912391
26500,662.758381269896
26600,663.0413557803417
26700,663.5036493344589
26800,663.9171255191567
26900,664.6516935245098
27000,665.2960154066728
27100,665.6170197574139
27200,666.41140448771
27300,666.924888203399
27400,667.4648119568403
27500,668.0175447746055
27600,668.4107211986876
27700,668.8302961621114
27800,669.5737250963231
27900,670.0284898650336
28000,670.6170217741325
28100,671.0100225751858
28200,671.4337244929113
28300,672.052869268334
28400,672.6976837571177
28500,673.1062662748338
28600,673.843051001247
28700,674.0658339899996
28800,674.5595023617713
28900,675.3365084071538
29000,676.1395382662415
29100,676.6199006976151
29200,677.2143528623428
29300,677.6638478192104
29400,677.9638811726439
29500,678.3386913254146
29600,679.1865294934917
29700,679.6885165671517
29800,680.1873970537413
29900,680.8261274874594
30000,681.4176710515654
30100,681.8125489240658
30200,682.4726749299977
30300,683.1236567572585
30400,683.5697633343748
30500,683.9291573239964
30600,684.4463525041472
30700,684.922449997857
30800,685.2251164663631
30900,685.9325553253336
31000,686.270939567002
31100,686.9037060934861
31200,687.395626279095
31300,687.7246977327716
31400,688.0312883618246
31500,688.7574404823009
31600,689.3184286083589
31700,689.5910986158731
31800,689.789479978713
31900,690.1154407516655
32000,690.4906641257223
32100,691.2834867622566
32200,691.7790237261323
32300,692.3239909431597
32400,692.7256475170619
32500,693.2757955030264
32600,693.4810206665732
32700,693.7411296312567
32800,694.3746818311371
32900,694.9458735365454
33000,695.3104573260812
33100,695.7543643832822
33200,696.1390066784013
33300,696.5519646030741
33400,697.216746305828
33500,697.6001835374287
33600,698.0060964850118
33700,698.6296427663897
33800,699.2735108988356
33900,699.5833843093645
34000,700.0785315212028
34100,700.618576599837
34200,701.2027639894147
34300,701.612770951392
34400,701.7795703502463
34500,702.132537352594
34600,702.4883272553573
34700,703.2486872624625
34800,703.9180142158527
34900,704.4609163675847
35000,704.7812707515351
35100,705.1516561118754
35200,705.282146846078
35300,705.6780834942591
35400,706.3776502610951
35500,706.9382528609818
35600,707.1928620779238
35700,707.6635189006054
35800,708.3028695244017
35900,708.7781714465816
36000,709.2474672176415
36100,709.704756479736
36200,710.019133470699
36300,710.3484432198104
36400,710.8034198620593
36500,711.2849985879795
36600,711.7002762113133
36700,711.9732868471506
36800,712.6459535024966
36900,713.1606104186636
37000,713.4836820278177
37100,713.9150015203824
37200,714.5093277349948
37300,714.7165699749626
37400,715.0079069810463
37500,715.3250461505494
37600,715.6541050100275
37700,715.8870212679292
37800,716.1713248670073
37900,716.8912840734573
38000,717.2378961371244
38100,717.7803141987786
38200,718.2900889871541
38300,718.7376135082228
38400,719.4836501417223
38500,719.7149743795918
38600,720.0534592460543
38700,720.6285188587615
38800,720.9908035907159
38900,721.300661710537
39000,721.5929808897882
39100,721.930223911997
39200,722.1974809509352
39300,722.8677214707079
39400,723.1752609453811
39500,723.4483669972655
39600,723.7458864505934
39700,724.1343031979574
39800,724.3651891511155
39900,724.7932472000198
40000,725.2117592979264
40100,725.6968986730343
40200,726.1124146487126
40300,726.424709290195
40400,726.6840954024958
40500,727.0916764067008
40600,727.3730797536886
40700,727.6193158762092
40800,728.0094631005644
40900,728.7430583269281
41000,729.140109029417
41100,729.4033435959711
41200,729.9381407723924
41300,730.3409292298281
41400,730.5741719704356
41500,730.8029039231526
41600,731.2068751720117
41700,731.5902868461005
41800,731.8086992588661
41900,732.1700466279814
42000,732.4645755153638
42100,732.8560526084316
42200,733.1453521609994
42300,733.6473447765761
42400,734.0769026337939
42500,734.4428168532593
42600,734.7978081785996
42700,735.1212582191512
42800,735.4336298158031
42900,735.8686479502633
43000,736.091250910262
43100,736.690881127194
43200,737.0922070192265
43300,737.3902218121682
43400,737.7649259067687
43500,738.0442846572632
43600,738.3479126766687
43700,738.7663564976698
43800,739.0824764016205
43900,739.5094541710138
44000,739.6113904409469
44100,739.8419860896039
44200,740.1727320258917
44300,740.4759700269799
44400,740.7339854711321
44500,741.1070230009415
44600,741.5723729286613
44700,742.0047235739813
44800,742.3269009841417
44900,742.6154674744096
45000,743.024489452805
45100,743.4294595717533
45200,743.733046722599
45300,743.9531640521815
45400,744.2522405929766
45500,744.5682404586119
45600,744.8443895719846
45700,745.2682559564023
45800,745.545539001623
45900,745.7176533524855
46000,746.1468262750411
46100,746.3852886505649
46200,746.7552123192761
46300,747.1197438974723
46400,747.4488345277769
46500,747.6903636419527
46600,748.1009606450474
46700,748.2276695925592
46800,748.4519021514272
46900,748.5761172485746
47000,748.8527262124367
47100,749.2808599194977
47200,749.6725494608966
47300,749.9987034574953
47400,750.709546544409
47500,751.0978081804105
47600,751.3221892679179
47700,751.5973116649722
47800,751.9298223255303
47900,752.1626762754601
48000,752.5160340077371
48100,752.9570163558503
48200,753.1838744710956
48300,753.4239363807776
48400,753.9783953552522
48500,754.3495655092975
48600,754.5829857347785
48700,754.8874166440913
48800,755.3869624547908
48900,755.7554667251113
49000,756.4917244639953
49100,756.6819422470983
49200,757.175328659612
49300,757.3674666126237
49400,757.4701446837148
49500,757.8054877862521
49600,757.851149597484
49700,758.1671569205562
49800,758.3437627231558
49900,758.6903748712767
50000,759.1741153566265
50100,759.5036322308777
50200,759.9660573431601
50300,760.1056031161609
50400,760.1911733221204
50500,760.2455893180684
50600,760.4807200414729
50700,761.1265726053766
50800,761.5782318309244
50900,761.9004875865226
51000,762.1889883955594
51100,762.5350233271917
51200,762.7049902184885
51300,763.0446385336683
51400,763.6267203918153
51500,763.8994423744812
51600,764.2801864974115
51700,764.4726652292131
51800,764.600161186567
51900,765.0161844504197
52000,765.2940878691027
52100,765.6520856100574
52200,766.1794464032885
52300,766.5079977166163
52400,766.9168175288747
52500,767.205372786166
52600,767.5090270694844
52700,767.924902385727
52800,768.321454598542
52900,768.5644835744292
53000,768.9051222282006
53100,768.9912791126801
53200,769.3629071594166
53300,769.6318055259345
53400,769.9459290832608
53500,770.2526346943317
53600,770.6060292587256
53700,770.9166156412399
53800,771.2439168952615
53900,771.7062110643478
54000,771.9894480402962
54100,772.2106483396794
54200,772.6094469342836
54300,772.9472021281642
54400,773.1621432978393
54500,773.422826761572
54600,773.6520098034207
54700,773.9217183234351
54800,774.2258038220219
54900,774.5030020937207
55000,774.7659839486518
55100,775.1972190302995
55200,775.6373999006761
55300,776.0770202826125
55400,776.5067287898125
55500,776.8716108777415
55600,777.0918450408288
55700,777.3316084563637
55800,777.6691889222957
55900,777.7964122404824
56000,778.0414605325713
56100,778.2466247238606
56200,778.6049049523507
56300,778.7959220691084
56400,779.0025247339618
56500,779.2838865645418
56600,779.5389659607257
56700,779.9275721975765
56800,780.2468396528919
56900,780.474850434
57000,780.8966123479452
57100,781.1441983687697
57200,781.4606328023839
57300,781.7162849334966
57400,781.9838490560413
57500,782.2795159344994
57600,782.5368306679862
57700,782.6671359861319
57800,782.7351818761692
57900,783.0091352710019
58000,783.3529831929962
58100,783.7112997792519
58200,783.970101538376
58300,784.4906393133183
58400,784.8216432725484
58500,785.1470128901649
58600,785.1969888291749
58700,785.4559699023746
58800,785.6184912462121
58900,785.7944331067172
59000,786.2427265598942
59100,786.5857360752209
59200,786.8197784031715
59300,787.0510342843567
59400,787.3329465595357
59500,787.5778895322392
59600,787.7928400770268
59700,788.0184088257627
59800,788.2488332129232
59900,788.4994749672827
60000,788.8645611398725
60100,789.1768349955486
60200,789.3585742022584
60300,789.6664128405654
60400,790.0156045038469
60500,790.4672736285469
60600,790.7259045877452
60700,790.9941829850079
60800,791.2263675864937
60900,791.546830557986
61000,791.992831905062
61100,792.1732417398363
61200,792.4261631680195
61300,792.7169252518236
61400,792.9227078243346
61500,793.0475432809227
61600,793.3379332045148
61700,793.8828109283106
61800,794.1262328793011
61900,794.3522986753796
62000,794.7654094557761
62100,794.938205404671
62200,795.1785317721009
62300,795.5389450228806
62400,795.7290778728377
62500,795.9513886135604
62600,796.3038915160865
62700,796.4976707204455
62800,796.7910343626928
62900,796.9792196872954
63000,797.2916379728038
63100,797.3939903437722
63200,797.5712919151729
63300,797.7663382905798
63400,798.3131349602301
63500,798.5118800817479
63600,798.6668510211413
63700,798.8717434402489
63800,799.1392436000397
63900,799.4061606691761
64000,799.7709342942388
64100,800.0998925306494
64200,800.3733191084199
64300,800.5023985993732
64400,800.5826985307468
64500,800.9289105047961
64600,801.0867310069773
64700,801.3240698523707
64800,801.8346070758965
64900,802.0080131911839
65000,802.216769540294
65100,802.4507459821023
65200,802.6804960197522
65300,802.9013005144709
65400,803.1173098050989
65500,803.3603297869852
65600,803.5346458712062
65700,803.7498656846288
65800,803.913268005509
65900,804.1580439279514
66000,804.2818079949941
66100,804.5718823948233
66200,804.7692936175383
66300,805.1309016437153
66400,805.399791603428
66500,805.5815174906544
66600,805.7761263734221
66700,806.0357542490308
66800,806.1528294808279
66900,806.2645400491836
67000,806.4488597099604
67100,806.5789709030767
67200,806.7482930636371
67300,807.0425460891796
67400,807.5324696976804
67500,807.6312495642022
67600,807.7764857115944
67700,807.8929497388962
67800,808.1668465002216
67900,808.4689691069325
68000,808.7153761673455
68100,808.9977621271825
68200,809.2333201180197
68300,809.3229503554883
68400,809.540845994775
68500,809.6853083508004
68600,809.8365510389992
68700,809.9741566652029
68800,810.151510893127
68900,810.3443943853271
69000,810.6509987323465
69100,810.9016362307258
69200,811.062172912329
69300,811.1878478848641
69400,811.3591685391063
69500,811.4517290329834
69600,811.7827854717679
69700,811.9387724429932
69800,812.1458942429138
69900,812.2414758620456
70000,812.3720656415055
70100,812.6220741051964
70200,812.7615509685692
70300,813.1837223993664
70400,813.3732994761823
70500,813.4520765257673
70600,813.6598100819413
70700,813.8337584663208
70800,814.0619127265367
70900,814.2175694869896
71000,814.4244711201974
71100,814.6887807481143
71200,814.9189014009534
71300,815.2762030608114
71400,815.5120490959362
71500,815.622138322942
71600,815.6786470009281
71700,815.7935190669966
71800,816.3049401163655
71900,816.485113927278
72000,816.7945168170841
72100,816.912668007099
72200,817.0582791184272
72300,817.173029489057
72400,817.2665427112103
72500,817.2930324540773
72600,817.3901815282773
72700,817.6866763764308
72800,817.9292227248825
72900,818.2222431089757
73000,818.64405569505
73100,819.1700610874586
73200,819.2690070403398
73300,819.3861281835443
73400,819.5435441379328
73500,819.7063052045467
73600,819.8282831985358
73700,819.8903733427785
73800,819.9887473833498
73900,820.396054077955
74000,820.5819969964165
74100,820.723056434687
74200,821.0301719954947
74300,821.2845127276294
74400,821.6424593338404
74500,822.0360706846826
74600,822.3989379826111
74700,822.5861347968925
74800,822.8585873704078
74900,823.1504879251761
75000,823.2685827470468
75100,823.3680963326136
75200,823.4806971977948
75300,823.6237102728926
75400,823.7653991150828
75500,823.9750854956961
75600,824.324229946286
75700,824.5103613887838
75800,824.5402202643015
75900,824.629095092542
76000,824.7572443786378
76100,825.2503653372365
76200,825.5386748368628
76300,825.876168166873
76400,826.057657241159
76500,826.0934786326346
76600,826.5074985296447
76700,826.652458863247
76800,826.7918985116709
76900,827.0041938520478
77000,827.149796501831
77100,827.1646462406264
77200,827.4467874200625
77300,827.5337901941775
77400,827.948311230142
77500,828.0598924418288
77600,828.2173157198765
77700,828.4162867660556
77800,828.6509505207038
77900,829.125419633822
78000,829.4793291384976
78100,829.7106815136556
78200,830.0697077476316
78300,830.2424093742411
78400,830.3775884118904
78500,830.5903320587619
78600,830.9729425110742
78700,831.1705001537346
78800,831.1936810650701
78900,831.3096072844992
79000,831.4182459179221
79100,831.7857007490389
79200,831.9510185595727
79300,832.0638147257902
79400,832.3636690057132
79500,832.6550939548235
79600,832.7139236926135
79700,832.8124037823427
79800,832.9744790750035
79900,833.0973951522521
80000,833.3983512706294
80100,833.6456274568994
80200,833.8053222690517
80300,834.2423451609191
80400,834.3244016094626
80500,834.5050843492227
80600,834.7645835794349
80700,835.0349762186646
80800,835.2030835871889
80900,835.4335650125744
81000,835.6573100247069
81100,835.9582289880282
81200,836.0873852510986
81300,836.3843420729048
81400,836.6096481888233
81500,836.7321511742614
81600,836.9850986824116
81700,837.1168781861395
81800,837.2703176237804
81900,837.6282784196871
82000,837.8162272345193
82100,837.9322071567594
82200,838.1799813665451
82300,838.3157147153722
82400,838.5604824757351
82500,838.8248035810881
82600,838.9202833802044
82700,839.1353798896523
82800,839.2239606247501
82900,839.2873151965498
83000,839.3873758168131
83100,839.4735568139944
83200,839.6793528239663
83300,839.8574288002858
83400,840.1231338192085
83500,840.338681230385
83600,840.4368946954122
83700,840.5535836759238
83800,840.8174789084102
83900,841.0358572888484
84000,841.3008442407579
84100,841.5608803466585
84200,841.8169196129829
84300,841.9387996219184
84400,842.0674475687008
84500,842.1783954130012
84600,842.5003345022227
84700,842.6208990624749
84800,842.88778911473
84900,843.1544525405368
85000,843.409442306916
85100,843.6017479562603
85200,843.7425994063811
85300,844.0872247625799
85400,844.430947579501
85500,844.587596681881
85600,844.7899162715809
85700,844.8479689686807
85800,845.0476895707803
85900,845.273534791603
86000,845.4355122081112
86100,845.5405583455185
86200,845.5527962495173
86300,845.7249632336607
86400,846.0507433373843
86500,846.4021346408672
86600,846.6893399392573
86700,846.7848779636709
86800,846.895496387345
86900,847.0236114836922
87000,847.261795020477
87100,847.3149680507759
87200,847.5123932945842
87300,847.805330178576
87400,848.0107484502412
87500,848.1352702589478
87600,848.2486424553806
87700,848.3501490752815
87800,848.5815527623296
87900,848.8251425199729
88000,848.9583282024225
88100,849.0501065669416
88200,849.1616903447509
88300,849.223162182635
88400,849.361432236532
88500,849.5053873036406
88600,849.7788339340284
88700,849.8662957542019
88800,850.0172741156433
88900,850.0581385041572
89000,850.1813150850973
89100,850.2345077806016
89200,850.4367923783541
89300,850.6511789365492
89400,850.7996044828212
89500,851.0929819486868
89600,851.2411858925227
89700,851.2605243805225
89800,851.3549206364503
89900,851.4793174422578
90000,851.5831313591914
90100,851.8964884082031
90200,852.1943199832898
90300,852.2925203245495
90400,852.549434071927
90500,852.6638791790749
90600,852.7845433460083
90700,852.9457146147219
90800,853.0874719856671
90900,853.226402006522
91000,853.5131412875584
91100,853.6873700553967
91200,853.7983385302484
91300,854.0702188753528
91400,854.266998746484
91500,854.4023841695129
91600,854.442866764196
91700,854.6988220655372
91800,854.9898570777139
91900,855.1867273890863
92000,855.3827716875234
92100,855.4701062185226
92200,855.6822808300582
92300,855.8633093085791
92400,856.1468659562424
92500,856.2657631246266
92600,856.4330572570068
92700,856.4825685022028
92800,856.7318850868347
92900,856.9548545920021
93000,857.1621018142401
93100,857.4432207192638
93200,857.6198219184453
93300,857.961618527801
93400,858.266672696987
93500,858.5242391655993
93600,858.6657842097193
93700,858.8632928598776
93800,859.003143347916
93900,859.131705073262
94000,859.4844915520046
94100,859.5797888171521
94200,859.7076639693062
94300,859.805684901585
94400,860.0428565900029
94500,860.0991142059851
94600,860.158396227738
94700,860.2260137130113
94800,860.295883243591
94900,860.4122003886281
95000,860.4934366527104
95100,860.6086202438021
95200,860.7433384230008
95300,860.8125956094613
95400,860.9852346008956
95500,861.077387374858
95600,861.2443629214506
95700,861.436404001417
95800,861.578291561404
95900,861.7996834457836
96000,862.245961113872
96100,862.356107611308
96200,862.5406420695881
96300,862.7427818176914
96400,862.8758974497517
96500,863.1730778077687
96600,863.2594269667461
96700,863.313650755744
96800,863.4748110352173
96900,863.6557467655863
97000,864.0053299657584
97100,864.1510795977134
97200,864.3259057339395
97300,864.4189570915544
97400,864.622126596528
97500,864.9374668815332
97600,865.0404924060527
97700,865.2039054144894
97800,865.2945154204342
97900,865.4377092299867
98000,865.6681955419248
98100,865.8034481302009
98200,865.8406867630289
98300,865.9242190211428
98400,865.9804271511114
98500,866.109712853777
98600,866.2724784425352
98700,866.3335306040417
98800,866.3552581221184
98900,866.3835285758227
99000,866.5577259338068
99100,866.6018709320002
99200,866.86209973649
99300,866.8675664391997
99400,867.0022132655434
99500,867.0903972090825
99600,867.1304080886664
99700,867.206687837834
99800,867.4335272088849
99900,867.6346988694722
100000,867.8157886593563
100100,867.8676855703012
100200,868.001357683345
100300,868.0851733469741
100400,868.1365719694711
100500,868.4227354774418
100600,868.6162894152931
100700,868.7332753631417
100800,868.8466127075856
100900,868.9413260363044
101000,869.0851948379393
101100,869.179825684066
101200,869.2484320541269
101300,869.5141813524175
101400,869.6503604140822
101500,869.8090406028317
101600,869.983127734431
101700,870.095616763472
101800,870.2087859254901
101900,870.3946816169134
102000,870.7390603981663
102100,871.0139625095059
102200,871.0979297806953
102300,871.2788363088051
102400,871.369714056221
102500,871.4878385580676
102600,871.6138394262532
102700,871.691225099378
102800,871.7879571328006
102900,871.7894478222528
103000,871.985710254163
103100,872.0808340553033
103200,872.1840343882993
103300,872.2990463120781
103400,872.353356603768
103500,872.554565382358
103600,872.5762440363387
103700,872.7014614934693
103800,872.8406350241919
103900,872.9920649755617
104000,873.0518216733238
104100,873.1258630730354
104200,873.2097543208165
104300,873.3276632615004
104400,873.3734562621161
104500,873.4196682119688
104600,873.5649332909883
104700,873.7832262932145
104800,874.0307129971892
104900,874.2558981517171
105000,874.3865233612478
105100,874.4992185061213
105200,874.7192113688849
105300,875.0196401414787
105400,875.1522665091534
105500,875.2047633028135
105600,875.3635350853858
105700,875.4805399321428
105800,875.6208586092932
105900,875.7362493098396
106000,875.9660424454721
106100,876.0739040491464
106200,876.162321367048
106300,876.396928038875
106400,876.8853859506082
106500,877.0710045495252
106600,877.0939736563998
106700,877.2777954746846
106800,877.445864732875
106900,877.5397306504167
107000,877.573223207222
107100,877.8101653769552
107200,877.9262075415285
107300,878.05821658283
107400,878.1967128805352
107500,878.351295865351
107600,878.5318378052967
107700,878.7438823413497
107800,878.8950772938113
107900,879.1265983744221
108000,879.348058880241
108100,879.6155881572547
108200,879.9227129645911
108300,880.2982029532862
108400,880.3463382203734
108500,880.4610311877459
108600,880.5828703806789
108700,880.7559816691926
108800,880.8356597563304
108900,880.9248096917756
109000,880.9596207473172
109100,881.3248485724519
109200,881.4288011514179
109300,881.526264528797
109400,881.6961431762359
109500,881.9548032678662
109600,881.9812012483504
109700,882.1429181456436
109800,882.2414161882167
109900,882.4095330706483
110000,882.50218715761
110100,882.7553802896391
110200,882.8218124434907
110300,882.8925764261763
110400,883.0782446885758
110500,883.1375058117923
110600,883.3155686869486
110700,883.4478021300698
110800,883.6205924010762
110900,883.8442063582612
111000,883.9016289945442
111100,884.1741383197225
111200,884.2330195257825
111300,884.341355047421
111400,884.6435463462542
111500,884.6813172409851
111600,884.7899067361459
111700,885.128667660595
111800,885.2785136870843
111900,885.3670178109957
112000,885.3940729797363
112100,885.4313021517025
112200,885.6406114099882
112300,885.8125770264893
112400,886.0008560125527
112500,886.192676827154
112600,886.2893758057423
112700,886.3573885792142
112800,886.3627607563656
112900,886.4322364318314
113000,886.5174401108563
113100,886.6084987841917
113200,886.6425280772544
113300,886.7484577590043
113400,886.9314065329175
113500,887.2274326132756
113600,887.3801987246013
113700,887.5219248118714
113800,887.641623450569
113900,887.7152552821415
114000,887.8950943300222
114100,888.0123439998782
114200,888.1512997188171
114300,888.2055400489766
114400,888.2096611397935
114500,888.3581445487298
114600,888.4822288933243
114700,888.7348679626957
114800,889.0152639306916
114900,889.1379249301651
115000,889.212913670799
115100,889.3711309501972
115200,889.4598764072467
115300,889.534171083758
115400,889.5804725758987
115500,889.6061306827153
115600,889.692153294441
115700,889.8277693356926
115800,889.9627720022102
115900,890.1791313973692
116000,890.2538130742657
116100,890.491747508112
116200,890.5092965160795
116300,890.5852404512412
116400,890.7873099762548
116500,890.9508253128212
116600,891.0383095648242
116700,891.2638705084806
116800,891.371111488825
116900,891.4914549371157
117000,891.5757725921336
117100,891.5952760417349
117200,891.8143796610109
117300,891.940775426902
117400,892.0898740009801
117500,892.1757433130255
117600,892.3314983769817
117700,892.3807412117139
117800,892.4905848674938
117900,892.6256435382236
118000,892.6952024087614
118100,892.7346813801469
118200,892.8630217943617
118300,892.922101677844
118400,893.1125676118907
118500,893.216109545719
118600,893.3720622823643
118700,893.5036019639392
118800,893.6296388583283
118900,893.7622544049582
119000,893.9128920385926
119100,893.9266009189965
119200,893.9883992965642
119300,894.1119363198188
119400,894.1968897518176
119500,894.4557950549093
119600,894.5813027720166
119700,894.6819710914599
119800,894.8367263671813
119900,894.9175893805786
120000,895.0465476188798
120100,895.1670499804483
120200,895.2117877629505
120300,895.3710955290201
120400,895.5955014918515
120500,896.0528717947418
120600,896.1817132690436
120700,896.3975093222427
120800,896.5804324833471
120900,896.6596457010617
121000,896.7843500347514
121100,896.9026956295891
121200,897.1428041657515
121300,897.4056911096199
121400,897.5618782281581
121500,897.713624360618
121600,897.881742263951
121700,898.108218728398
121800,898.3479890795257
121900,898.4056297714782
122000,898.5709628590137
122100,898.5998558145635
122200,898.6605801921241
122300,898.8218428206601
122400,898.9237370993735
122500,899.0874937580205
122600,899.151035990086
122700,899.5194988120556
122800,899.6246127161063
122900,899.7452682056052
123000,900.0421088582913
123100,900.2847750529947
123200,900.3493256765038
123300,900.4101016971414
123400,900.451587076352
123500,900.5444509769084
123600,900.6793290569587
123700,900.7768229922752
123800,900.8879406075206
123900,900.9585337702878
124000,901.2089265490047
124100,901.2552846516974
124200,901.3700512167428
124300,901.6528059561493
124400,901.813993131681
124500,901.8617391837819
124600,902.0513468596542
124700,902.4634943946891
124800,902.4719888445219
124900,902.5586958622341
125000,902.7325363714781
125100,902.8907881116223
125200,903.179486895025
125300,903.3447009455197
125400,903.6016201579332
125500,903.7818056123826
125600,903.8010539094815
125700,903.9940594617668
125800,904.0126462375844
125900,904.1002777104374
126000,904.137928275738
126100,904.1447911423417
126200,904.2951599727094
126300,904.4166393436271
126400,904.4283380855034
126500,904.4437327634665
126600,904.4491994661761
126700,904.4707856591358
126800,904.6569067026246
126900,904.7343310912895
127000,904.7816350996958
127100,904.9527659594747
127200,905.0401470499434
127300,905.1707924372619
127400,905.3098463561053
127500,905.3636442597665
127600,905.3768273804128
127700,905.441015616686
127800,905.6274095489285
127900,905.689688871678
128000,905.7672598719128
128100,905.8354366503632
128200,905.9682902693115
128300,906.1168404924534
