Time(Iteration),UCBBandit
0,0.1666932562346788
100,4.000638149632291
200,7.167810018091181
300,9.334822349142
400,10.835061655254105
500,12.501994217600888
600,13.668847011243637
700,14.835699804886385
800,15.669166086059777
900,16.335939110998495
