Time(Iteration),ExplorethenCommit
48300,235.39421625521203
48400,235.39421625521203
48500,235.39421625521203
48600,235.39421625521203
48700,235.39421625521203
48800,235.39421625521203
48900,235.39421625521203
49000,235.39421625521203
49100,235.39421625521203
49200,235.39421625521203
49300,235.39421625521203
49400,235.39421625521203
49500,235.39421625521203
49600,235.39421625521203
49700,235.39421625521203
49800,235.39421625521203
49900,235.39421625521203
50000,235.39421625521203
50100,235.39421625521203
50200,235.39421625521203
50300,235.39421625521203
50400,235.39421625521203
50500,235.39421625521203
50600,235.39421625521203
50700,235.39421625521203
50800,235.39421625521203
50900,235.39421625521203
51000,235.39421625521203
51100,235.39421625521203
51200,235.39421625521203
51300,235.39421625521203
51400,235.39421625521203
51500,235.39421625521203
51600,235.39421625521203
51700,235.39421625521203
51800,235.39421625521203
51900,235.39421625521203
52000,235.39421625521203
52100,235.39421625521203
52200,235.39421625521203
52300,235.39421625521203
52400,235.39421625521203
52500,235.39421625521203
52600,235.39421625521203
52700,235.39421625521203
52800,235.39421625521203
52900,235.39421625521203
53000,235.39421625521203
53100,235.39421625521203
53200,235.39421625521203
53300,235.39421625521203
53400,235.39421625521203
53500,235.39421625521203
53600,235.39421625521203
53700,235.39421625521203
53800,235.39421625521203
53900,235.39421625521203
54000,235.39421625521203
54100,235.39421625521203
54200,235.39421625521203
54300,235.39421625521203
54400,235.39421625521203
54500,235.39421625521203
54600,235.39421625521203
54700,235.39421625521203
54800,235.39421625521203
54900,235.39421625521203
55000,235.39421625521203
55100,235.39421625521203
55200,235.39421625521203
55300,235.39421625521203
55400,235.39421625521203
55500,235.39421625521203
55600,235.39421625521203
55700,235.39421625521203
55800,235.39421625521203
55900,235.39421625521203
56000,235.39421625521203
56100,235.39421625521203
56200,235.39421625521203
56300,235.39421625521203
56400,235.39421625521203
56500,235.39421625521203
56600,235.39421625521203
56700,235.39421625521203
56800,235.39421625521203
56900,235.39421625521203
57000,235.39421625521203
57100,235.39421625521203
57200,235.39421625521203
57300,235.39421625521203
57400,235.39421625521203
57500,235.39421625521203
57600,235.39421625521203
57700,235.39421625521203
57800,235.39421625521203
57900,235.39421625521203
58000,235.39421625521203
58100,235.39421625521203
58200,235.39421625521203
58300,235.39421625521203
58400,235.39421625521203
58500,235.39421625521203
58600,235.39421625521203
58700,235.39421625521203
58800,235.39421625521203
58900,235.39421625521203
59000,235.39421625521203
59100,235.39421625521203
59200,235.39421625521203
59300,235.39421625521203
59400,235.39421625521203
59500,235.39421625521203
59600,235.39421625521203
59700,235.39421625521203
59800,235.39421625521203
59900,235.39421625521203
60000,235.39421625521203
60100,235.39421625521203
60200,235.39421625521203
60300,235.39421625521203
60400,235.39421625521203
60500,235.39421625521203
60600,235.39421625521203
60700,235.39421625521203
60800,235.39421625521203
60900,235.39421625521203
61000,235.39421625521203
61100,235.39421625521203
61200,235.39421625521203
61300,235.39421625521203
61400,235.39421625521203
61500,235.39421625521203
61600,235.39421625521203
61700,235.39421625521203
61800,235.39421625521203
61900,235.39421625521203
62000,235.39421625521203
62100,235.39421625521203
62200,235.39421625521203
62300,235.39421625521203
62400,235.39421625521203
62500,235.39421625521203
62600,235.39421625521203
62700,235.39421625521203
62800,235.39421625521203
62900,235.39421625521203
63000,235.39421625521203
63100,235.39421625521203
63200,235.39421625521203
63300,235.39421625521203
63400,235.39421625521203
63500,235.39421625521203
63600,235.39421625521203
63700,235.39421625521203
63800,235.39421625521203
63900,235.39421625521203
64000,235.39421625521203
64100,235.39421625521203
64200,235.39421625521203
64300,235.39421625521203
64400,235.39421625521203
64500,235.39421625521203
64600,235.39421625521203
64700,235.39421625521203
64800,235.39421625521203
64900,235.39421625521203
65000,235.39421625521203
65100,235.39421625521203
65200,235.39421625521203
65300,235.39421625521203
65400,235.39421625521203
65500,235.39421625521203
65600,235.39421625521203
65700,235.39421625521203
65800,235.39421625521203
65900,235.39421625521203
66000,235.39421625521203
66100,235.39421625521203
66200,235.39421625521203
66300,235.39421625521203
66400,235.39421625521203
66500,235.39421625521203
66600,235.39421625521203
66700,235.39421625521203
66800,235.39421625521203
66900,235.39421625521203
67000,235.39421625521203
67100,235.39421625521203
67200,235.39421625521203
67300,235.39421625521203
67400,235.39421625521203
67500,235.39421625521203
67600,235.39421625521203
67700,235.39421625521203
67800,235.39421625521203
67900,235.39421625521203
68000,235.39421625521203
68100,235.39421625521203
68200,235.39421625521203
68300,235.39421625521203
68400,235.39421625521203
68500,235.39421625521203
68600,235.39421625521203
68700,235.39421625521203
68800,235.39421625521203
68900,235.39421625521203
69000,235.39421625521203
69100,235.39421625521203
69200,235.39421625521203
69300,235.39421625521203
69400,235.39421625521203
69500,235.39421625521203
69600,235.39421625521203
69700,235.39421625521203
69800,235.39421625521203
69900,235.39421625521203
70000,235.39421625521203
70100,235.39421625521203
70200,235.39421625521203
70300,235.39421625521203
70400,235.39421625521203
70500,235.39421625521203
70600,235.39421625521203
70700,235.39421625521203
70800,235.39421625521203
70900,235.39421625521203
71000,235.39421625521203
71100,235.39421625521203
71200,235.39421625521203
71300,235.39421625521203
71400,235.39421625521203
71500,235.39421625521203
71600,235.39421625521203
71700,235.39421625521203
71800,235.39421625521203
71900,235.39421625521203
72000,235.39421625521203
72100,235.39421625521203
72200,235.39421625521203
72300,235.39421625521203
72400,235.39421625521203
72500,235.39421625521203
72600,235.39421625521203
72700,235.39421625521203
72800,235.39421625521203
72900,235.39421625521203
73000,235.39421625521203
73100,235.39421625521203
73200,235.39421625521203
73300,235.39421625521203
73400,235.39421625521203
73500,235.39421625521203
73600,235.39421625521203
73700,235.39421625521203
73800,235.39421625521203
73900,235.39421625521203
74000,235.39421625521203
74100,235.39421625521203
74200,235.39421625521203
74300,235.39421625521203
74400,235.39421625521203
74500,235.39421625521203
74600,235.39421625521203
74700,235.39421625521203
74800,235.39421625521203
74900,235.39421625521203
75000,235.39421625521203
75100,235.39421625521203
75200,235.39421625521203
75300,235.39421625521203
75400,235.39421625521203
75500,235.39421625521203
75600,235.39421625521203
75700,235.39421625521203
75800,235.39421625521203
75900,235.39421625521203
76000,235.39421625521203
76100,235.39421625521203
76200,235.39421625521203
76300,235.39421625521203
76400,235.39421625521203
76500,235.39421625521203
76600,235.39421625521203
76700,235.39421625521203
76800,235.39421625521203
76900,235.39421625521203
77000,235.39421625521203
77100,235.39421625521203
77200,235.39421625521203
77300,235.39421625521203
77400,235.39421625521203
77500,235.39421625521203
77600,235.39421625521203
77700,235.39421625521203
77800,235.39421625521203
77900,235.39421625521203
78000,235.39421625521203
78100,235.39421625521203
78200,235.39421625521203
78300,235.39421625521203
78400,235.39421625521203
78500,235.39421625521203
78600,235.39421625521203
78700,235.39421625521203
78800,235.39421625521203
78900,235.39421625521203
79000,235.39421625521203
79100,235.39421625521203
79200,235.39421625521203
79300,235.39421625521203
79400,235.39421625521203
79500,235.39421625521203
79600,235.39421625521203
79700,235.39421625521203
79800,235.39421625521203
79900,235.39421625521203
80000,235.39421625521203
80100,235.39421625521203
80200,235.39421625521203
80300,235.39421625521203
80400,235.39421625521203
80500,235.39421625521203
80600,235.39421625521203
80700,235.39421625521203
80800,235.39421625521203
80900,235.39421625521203
81000,235.39421625521203
81100,235.39421625521203
81200,235.39421625521203
81300,235.39421625521203
81400,235.39421625521203
81500,235.39421625521203
81600,235.39421625521203
81700,235.39421625521203
81800,235.39421625521203
81900,235.39421625521203
82000,235.39421625521203
82100,235.39421625521203
82200,235.39421625521203
82300,235.39421625521203
82400,235.39421625521203
82500,235.39421625521203
82600,235.39421625521203
82700,235.39421625521203
82800,235.39421625521203
82900,235.39421625521203
83000,235.39421625521203
83100,235.39421625521203
83200,235.39421625521203
83300,235.39421625521203
83400,235.39421625521203
83500,235.39421625521203
83600,235.39421625521203
83700,235.39421625521203
83800,235.39421625521203
83900,235.39421625521203
84000,235.39421625521203
84100,235.39421625521203
84200,235.39421625521203
84300,235.39421625521203
84400,235.39421625521203
84500,235.39421625521203
84600,235.39421625521203
84700,235.39421625521203
84800,235.39421625521203
84900,235.39421625521203
85000,235.39421625521203
85100,235.39421625521203
85200,235.39421625521203
85300,235.39421625521203
85400,235.39421625521203
85500,235.39421625521203
85600,235.39421625521203
85700,235.39421625521203
85800,235.39421625521203
85900,235.39421625521203
86000,235.39421625521203
86100,235.39421625521203
86200,235.39421625521203
86300,235.39421625521203
86400,235.39421625521203
86500,235.39421625521203
86600,235.39421625521203
86700,235.39421625521203
86800,235.39421625521203
86900,235.39421625521203
87000,235.39421625521203
87100,235.39421625521203
87200,235.39421625521203
87300,235.39421625521203
87400,235.39421625521203
87500,235.39421625521203
87600,235.39421625521203
87700,235.39421625521203
87800,235.39421625521203
87900,235.39421625521203
88000,235.39421625521203
88100,235.39421625521203
88200,235.39421625521203
88300,235.39421625521203
88400,235.39421625521203
88500,235.39421625521203
88600,235.39421625521203
88700,235.39421625521203
88800,235.39421625521203
88900,235.39421625521203
89000,235.39421625521203
89100,235.39421625521203
89200,235.39421625521203
89300,235.39421625521203
89400,235.39421625521203
89500,235.39421625521203
89600,235.39421625521203
89700,235.39421625521203
89800,235.39421625521203
89900,235.39421625521203
90000,235.39421625521203
90100,235.39421625521203
90200,235.39421625521203
90300,235.39421625521203
90400,235.39421625521203
90500,235.39421625521203
90600,235.39421625521203
90700,235.39421625521203
90800,235.39421625521203
90900,235.39421625521203
91000,235.39421625521203
91100,235.39421625521203
91200,235.39421625521203
91300,235.39421625521203
91400,235.39421625521203
91500,235.39421625521203
91600,235.39421625521203
91700,235.39421625521203
91800,235.39421625521203
91900,235.39421625521203
92000,235.39421625521203
92100,235.39421625521203
92200,235.39421625521203
92300,235.39421625521203
92400,235.39421625521203
92500,235.39421625521203
92600,235.39421625521203
92700,235.39421625521203
92800,235.39421625521203
92900,235.39421625521203
93000,235.39421625521203
93100,235.39421625521203
93200,235.39421625521203
93300,235.39421625521203
93400,235.39421625521203
93500,235.39421625521203
93600,235.39421625521203
93700,235.39421625521203
93800,235.39421625521203
93900,235.39421625521203
94000,235.39421625521203
94100,235.39421625521203
94200,235.39421625521203
94300,235.39421625521203
94400,235.39421625521203
94500,235.39421625521203
94600,235.39421625521203
94700,235.39421625521203
94800,235.39421625521203
94900,235.39421625521203
95000,235.39421625521203
95100,235.39421625521203
95200,235.39421625521203
95300,235.39421625521203
95400,235.39421625521203
95500,235.39421625521203
95600,235.39421625521203
95700,235.39421625521203
95800,235.39421625521203
95900,235.39421625521203
96000,235.39421625521203
96100,235.39421625521203
96200,235.39421625521203
96300,235.39421625521203
96400,235.39421625521203
96500,235.39421625521203
96600,235.39421625521203
96700,235.39421625521203
96800,235.39421625521203
96900,235.39421625521203
97000,235.39421625521203
97100,235.39421625521203
97200,235.39421625521203
97300,235.39421625521203
97400,235.39421625521203
97500,235.39421625521203
97600,235.39421625521203
97700,235.39421625521203
97800,235.39421625521203
97900,235.39421625521203
98000,235.39421625521203
98100,235.39421625521203
98200,235.39421625521203
98300,235.39421625521203
98400,235.39421625521203
98500,235.39421625521203
98600,235.39421625521203
98700,235.39421625521203
98800,235.39421625521203
98900,235.39421625521203
99000,235.39421625521203
99100,235.39421625521203
99200,235.39421625521203
99300,235.39421625521203
99400,235.39421625521203
99500,235.39421625521203
99600,235.39421625521203
99700,235.39421625521203
99800,235.39421625521203
99900,235.39421625521203
100000,235.39421625521203
100100,235.39421625521203
100200,235.39421625521203
100300,235.39421625521203
100400,235.39421625521203
100500,235.39421625521203
100600,235.39421625521203
100700,235.39421625521203
100800,235.39421625521203
100900,235.39421625521203
101000,235.39421625521203
101100,235.39421625521203
101200,235.39421625521203
101300,235.39421625521203
101400,235.39421625521203
101500,235.39421625521203
101600,235.39421625521203
101700,235.39421625521203
101800,235.39421625521203
101900,235.39421625521203
102000,235.39421625521203
102100,235.39421625521203
102200,235.39421625521203
102300,235.39421625521203
102400,235.39421625521203
102500,235.39421625521203
102600,235.39421625521203
102700,235.39421625521203
102800,235.39421625521203
102900,235.39421625521203
103000,235.39421625521203
103100,235.39421625521203
103200,235.39421625521203
103300,235.39421625521203
103400,235.39421625521203
103500,235.39421625521203
103600,235.39421625521203
103700,235.39421625521203
103800,235.39421625521203
103900,235.39421625521203
104000,235.39421625521203
104100,235.39421625521203
104200,235.39421625521203
104300,235.39421625521203
104400,235.39421625521203
104500,235.39421625521203
104600,235.39421625521203
104700,235.39421625521203
104800,235.39421625521203
104900,235.39421625521203
105000,235.39421625521203
105100,235.39421625521203
105200,235.39421625521203
105300,235.39421625521203
105400,235.39421625521203
105500,235.39421625521203
105600,235.39421625521203
105700,235.39421625521203
105800,235.39421625521203
105900,235.39421625521203
106000,235.39421625521203
106100,235.39421625521203
106200,235.39421625521203
106300,235.39421625521203
106400,235.39421625521203
106500,235.39421625521203
106600,235.39421625521203
106700,235.39421625521203
106800,235.39421625521203
106900,235.39421625521203
107000,235.39421625521203
107100,235.39421625521203
107200,235.39421625521203
107300,235.39421625521203
107400,235.39421625521203
107500,235.39421625521203
107600,235.39421625521203
107700,235.39421625521203
107800,235.39421625521203
107900,235.39421625521203
108000,235.39421625521203
108100,235.39421625521203
108200,235.39421625521203
108300,235.39421625521203
108400,235.39421625521203
108500,235.39421625521203
108600,235.39421625521203
108700,235.39421625521203
108800,235.39421625521203
108900,235.39421625521203
109000,235.39421625521203
109100,235.39421625521203
109200,235.39421625521203
109300,235.39421625521203
109400,235.39421625521203
109500,235.39421625521203
109600,235.39421625521203
109700,235.39421625521203
109800,235.39421625521203
109900,235.39421625521203
110000,235.39421625521203
110100,235.39421625521203
110200,235.39421625521203
110300,235.39421625521203
110400,235.39421625521203
110500,235.39421625521203
110600,235.39421625521203
110700,235.39421625521203
110800,235.39421625521203
110900,235.39421625521203
111000,235.39421625521203
111100,235.39421625521203
111200,235.39421625521203
111300,235.39421625521203
111400,235.39421625521203
111500,235.39421625521203
111600,235.39421625521203
111700,235.39421625521203
111800,235.39421625521203
111900,235.39421625521203
112000,235.39421625521203
112100,235.39421625521203
112200,235.39421625521203
112300,235.39421625521203
112400,235.39421625521203
112500,235.39421625521203
112600,235.39421625521203
112700,235.39421625521203
112800,235.39421625521203
112900,235.39421625521203
113000,235.39421625521203
113100,235.39421625521203
113200,235.39421625521203
113300,235.39421625521203
113400,235.39421625521203
113500,235.39421625521203
113600,235.39421625521203
113700,235.39421625521203
113800,235.39421625521203
113900,235.39421625521203
114000,235.39421625521203
114100,235.39421625521203
114200,235.39421625521203
114300,235.39421625521203
114400,235.39421625521203
114500,235.39421625521203
114600,235.39421625521203
114700,235.39421625521203
114800,235.39421625521203
114900,235.39421625521203
115000,235.39421625521203
115100,235.39421625521203
115200,235.39421625521203
115300,235.39421625521203
115400,235.39421625521203
115500,235.39421625521203
115600,235.39421625521203
115700,235.39421625521203
115800,235.39421625521203
115900,235.39421625521203
116000,235.39421625521203
116100,235.39421625521203
116200,235.39421625521203
116300,235.39421625521203
116400,235.39421625521203
116500,235.39421625521203
116600,235.39421625521203
116700,235.39421625521203
116800,235.39421625521203
116900,235.39421625521203
117000,235.39421625521203
117100,235.39421625521203
117200,235.39421625521203
117300,235.39421625521203
117400,235.39421625521203
117500,235.39421625521203
117600,235.39421625521203
117700,235.39421625521203
117800,235.39421625521203
117900,235.39421625521203
118000,235.39421625521203
118100,235.39421625521203
118200,235.39421625521203
118300,235.39421625521203
118400,235.39421625521203
118500,235.39421625521203
118600,235.39421625521203
118700,235.39421625521203
118800,235.39421625521203
118900,235.39421625521203
119000,235.39421625521203
119100,235.39421625521203
119200,235.39421625521203
119300,235.39421625521203
119400,235.39421625521203
119500,235.39421625521203
119600,235.39421625521203
119700,235.39421625521203
119800,235.39421625521203
119900,235.39421625521203
120000,235.39421625521203
120100,235.39421625521203
120200,235.39421625521203
120300,235.39421625521203
120400,235.39421625521203
120500,235.39421625521203
120600,235.39421625521203
120700,235.39421625521203
120800,235.39421625521203
120900,235.39421625521203
121000,235.39421625521203
121100,235.39421625521203
121200,235.39421625521203
121300,235.39421625521203
121400,235.39421625521203
121500,235.39421625521203
121600,235.39421625521203
121700,235.39421625521203
121800,235.39421625521203
121900,235.39421625521203
122000,235.39421625521203
122100,235.39421625521203
122200,235.39421625521203
122300,235.39421625521203
122400,235.39421625521203
122500,235.39421625521203
122600,235.39421625521203
122700,235.39421625521203
122800,235.39421625521203
122900,235.39421625521203
123000,235.39421625521203
123100,235.39421625521203
123200,235.39421625521203
123300,235.39421625521203
123400,235.39421625521203
123500,235.39421625521203
123600,235.39421625521203
123700,235.39421625521203
123800,235.39421625521203
123900,235.39421625521203
124000,235.39421625521203
124100,235.39421625521203
124200,235.39421625521203
124300,235.39421625521203
124400,235.39421625521203
124500,235.39421625521203
124600,235.39421625521203
124700,235.39421625521203
124800,235.39421625521203
124900,235.39421625521203
125000,235.39421625521203
125100,235.39421625521203
125200,235.39421625521203
125300,235.39421625521203
125400,235.39421625521203
125500,235.39421625521203
125600,235.39421625521203
125700,235.39421625521203
125800,235.39421625521203
125900,235.39421625521203
126000,235.39421625521203
126100,235.39421625521203
126200,235.39421625521203
126300,235.39421625521203
126400,235.39421625521203
126500,235.39421625521203
126600,235.39421625521203
126700,235.39421625521203
126800,235.39421625521203
126900,235.39421625521203
