Time(Iteration),ExplorethenCommit
127300,224.96488639757234
127400,224.99055656290938
127500,225.0162267282464
127600,225.04189689358344
127700,225.06756705892047
127800,225.0932372242575
127900,225.11890738959454
128000,225.14457755493157
128100,225.1702477202686
128200,225.19591788560564
128300,225.22158805094267
128400,225.2472582162797
128500,225.27292838161674
128600,225.29859854695377
128700,225.3242687122908
128800,225.34993887762784
128900,225.37560904296487
129000,225.4012792083019
129100,225.42694937363893
129200,225.45261953897597
129300,225.478289704313
129400,225.50395986965003
129500,225.52963003498706
129600,225.5553002003241
129700,225.58097036566113
129800,225.60664053099816
129900,225.6323106963352
130000,225.65798086167223
130100,225.68365102700926
130200,225.7093211923463
130300,225.73499135768333
130400,225.76066152302036
130500,225.7863316883574
130600,225.81200185369443
130700,225.83767201903146
130800,225.8633421843685
130900,225.88901234970552
131000,225.91468251504256
131100,225.9403526803796
131200,225.96602284571662
131300,225.99169301105366
131400,226.0173631763907
131500,226.04303334172772
131600,226.06870350706475
131700,226.0943736724018
131800,226.12004383773882
131900,226.14571400307585
132000,226.17138416841289
132100,226.19705433374992
132200,226.22272449908695
132300,226.24839466442398
132400,226.27406482976102
132500,226.29973499509805
132600,226.32540516043508
132700,226.35107532577211
132800,226.37674549110915
132900,226.40241565644618
133000,226.4280858217832
133100,226.45375598712025
133200,226.47942615245728
133300,226.5050963177943
133400,226.53076648313134
133500,226.55643664846838
133600,226.5821068138054
133700,226.60777697914244
133800,226.63344714447948
133900,226.6591173098165
134000,226.68478747515354
134100,226.71045764049057
134200,226.7361278058276
134300,226.76179797116464
134400,226.78746813650167
134500,226.8131383018387
134600,226.83880846717574
134700,226.86447863251277
134800,226.8901487978498
134900,226.91581896318684
135000,226.94148912852387
135100,226.9671592938609
135200,226.99282945919794
135300,227.01849962453497
135400,227.044169789872
135500,227.06983995520903
135600,227.09551012054607
135700,227.1211802858831
135800,227.14685045122013
135900,227.17252061655716
136000,227.1981907818942
136100,227.22386094723123
136200,227.24953111256826
136300,227.2752012779053
136400,227.30087144324233
136500,227.32654160857936
136600,227.3522117739164
136700,227.37788193925343
136800,227.40355210459046
136900,227.4292222699275
137000,227.45489243526453
137100,227.48056260060156
137200,227.5062327659386
137300,227.53190293127562
137400,227.55757309661266
137500,227.5832432619497
137600,227.60891342728672
137700,227.63458359262376
137800,227.6602537579608
137900,227.68592392329782
138000,227.71159408863485
138100,227.7372642539719
138200,227.76293441930892
138300,227.78860458464595
138400,227.81427474998299
138500,227.83994491532002
138600,227.86561508065705
138700,227.89128524599408
138800,227.91695541133112
138900,227.94262557666815
139000,227.96829574200518
139100,227.99396590734221
139200,228.01963607267925
139300,228.04530623801628
139400,228.0709764033533
139500,228.09664656869035
139600,228.12231673402738
139700,228.1479868993644
139800,228.17365706470144
139900,228.19932723003848
140000,228.2249973953755
140100,228.25066756071254
140200,228.27633772604958
140300,228.3020078913866
140400,228.32767805672364
140500,228.35334822206067
140600,228.3790183873977
140700,228.40468855273474
140800,228.43035871807177
140900,228.4560288834088
141000,228.48169904874584
141100,228.50736921408287
141200,228.5330393794199
141300,228.55870954475694
141400,228.58437971009397
141500,228.610049875431
141600,228.63572004076804
141700,228.66139020610507
141800,228.6870603714421
141900,228.71273053677913
142000,228.73840070211617
142100,228.7640708674532
142200,228.78974103279023
142300,228.81541119812726
142400,228.8410813634643
142500,228.86675152880133
142600,228.89242169413836
142700,228.9180918594754
142800,228.94376202481243
142900,228.96943219014946
143000,228.9951023554865
143100,229.02077252082353
143200,229.04644268616056
143300,229.0721128514976
143400,229.09778301683463
143500,229.12345318217166
143600,229.1491233475087
143700,229.17479351284572
143800,229.20046367818276
143900,229.2261338435198
144000,229.25180400885682
144100,229.27747417419386
144200,229.3031443395309
144300,229.32881450486792
144400,229.35448467020495
144500,229.380154835542
144600,229.40582500087902
144700,229.43149516621605
144800,229.45716533155309
144900,229.48283549689012
145000,229.50850566222715
145100,229.53417582756418
145200,229.55984599290122
145300,229.58551615823825
145400,229.61118632357528
145500,229.63685648891231
145600,229.66252665424935
145700,229.68819681958638
145800,229.7138669849234
145900,229.73953715026045
146000,229.76520731559748
146100,229.7908774809345
146200,229.81654764627154
146300,229.84221781160858
146400,229.8678879769456
146500,229.89355814228264
146600,229.91922830761968
146700,229.9448984729567
146800,229.97056863829374
146900,229.99623880363077
147000,230.0219089689678
147100,230.04757913430484
147200,230.07324929964187
147300,230.0989194649789
147400,230.12458963031594
147500,230.15025979565297
147600,230.17592996099
147700,230.20160012632704
147800,230.22727029166407
147900,230.2529404570011
148000,230.27861062233814
148100,230.30428078767517
148200,230.3299509530122
148300,230.35562111834923
148400,230.38129128368627
148500,230.4069614490233
148600,230.43263161436033
148700,230.45830177969736
148800,230.4839719450344
148900,230.50964211037143
149000,230.53531227570846
149100,230.5609824410455
149200,230.58665260638253
149300,230.61232277171956
149400,230.6379929370566
149500,230.66366310239363
149600,230.68933326773066
149700,230.7150034330677
149800,230.74067359840473
149900,230.76634376374176
150000,230.7920139290788
150100,230.81768409441582
150200,230.84335425975286
150300,230.8690244250899
150400,230.89469459042692
150500,230.92036475576396
150600,230.946034921101
150700,230.97170508643802
150800,230.99737525177505
150900,231.0230454171121
151000,231.04871558244912
151100,231.07438574778615
151200,231.10005591312319
151300,231.12572607846022
151400,231.15139624379725
151500,231.17706640913428
151600,231.20273657447132
151700,231.22840673980835
151800,231.25407690514538
151900,231.27974707048241
152000,231.30541723581945
152100,231.33108740115648
152200,231.3567575664935
152300,231.38242773183055
152400,231.40809789716758
152500,231.4337680625046
152600,231.45943822784164
152700,231.48510839317868
152800,231.5107785585157
152900,231.53644872385274
153000,231.56211888918978
153100,231.5877890545268
153200,231.61345921986384
153300,231.63912938520087
153400,231.6647995505379
153500,231.69046971587494
153600,231.71613988121197
153700,231.741810046549
153800,231.76748021188604
153900,231.79315037722307
154000,231.8188205425601
154100,231.84449070789714
154200,231.87016087323417
154300,231.8958310385712
154400,231.92150120390824
154500,231.94717136924527
154600,231.9728415345823
154700,231.99851169991933
154800,232.02418186525637
154900,232.0498520305934
155000,232.07552219593043
155100,232.10119236126747
155200,232.1268625266045
155300,232.15253269194153
155400,232.17820285727856
155500,232.2038730226156
155600,232.22954318795263
155700,232.25521335328966
155800,232.2808835186267
155900,232.30655368396373
156000,232.33222384930076
156100,232.3578940146378
156200,232.38356417997483
156300,232.40923434531186
156400,232.4349045106489
156500,232.46057467598592
156600,232.48624484132296
156700,232.51191500666
156800,232.53758517199702
156900,232.56325533733406
157000,232.5889255026711
157100,232.61459566800812
157200,232.64026583334515
157300,232.6659359986822
157400,232.69160616401922
157500,232.71727632935625
157600,232.74294649469329
157700,232.76861666003032
157800,232.79428682536735
157900,232.81995699070438
158000,232.84562715604142
158100,232.87129732137845
158200,232.89696748671548
158300,232.92263765205252
158400,232.94830781738955
158500,232.97397798272658
158600,232.9996481480636
158700,233.02531831340065
158800,233.05098847873768
158900,233.0766586440747
159000,233.10232880941174
159100,233.12799897474878
159200,233.1536691400858
159300,233.17933930542284
159400,233.20500947075988
159500,233.2306796360969
159600,233.25634980143394
159700,233.28201996677097
159800,233.307690132108
159900,233.33336029744504
160000,233.35903046278207
160100,233.3847006281191
160200,233.41037079345614
160300,233.43604095879317
160400,233.4617111241302
160500,233.48738128946724
160600,233.51305145480427
160700,233.5387216201413
160800,233.56439178547834
160900,233.59006195081537
161000,233.6157321161524
161100,233.64140228148943
161200,233.66707244682647
161300,233.6927426121635
161400,233.71841277750053
161500,233.74408294283757
161600,233.7697531081746
161700,233.79542327351163
161800,233.82109343884866
161900,233.8467636041857
162000,233.87243376952273
162100,233.89810393485976
162200,233.9237741001968
162300,233.94944426553383
162400,233.97511443087086
162500,234.0007845962079
162600,234.02645476154493
162700,234.05212492688196
162800,234.077795092219
162900,234.10346525755602
163000,234.12913542289306
163100,234.1548055882301
163200,234.18047575356712
163300,234.20614591890416
163400,234.2318160842412
163500,234.25748624957822
163600,234.28315641491525
163700,234.3088265802523
163800,234.33449674558932
163900,234.36016691092635
164000,234.38583707626339
164100,234.41150724160042
164200,234.43717740693745
164300,234.46284757227448
164400,234.48851773761152
164500,234.51418790294855
164600,234.53985806828558
164700,234.56552823362262
164800,234.59119839895965
164900,234.61686856429668
165000,234.6425387296337
165100,234.66820889497075
165200,234.69387906030778
165300,234.7195492256448
165400,234.74521939098184
165500,234.77088955631888
165600,234.7965597216559
165700,234.82222988699294
165800,234.84790005232998
165900,234.873570217667
166000,234.89924038300404
166100,234.92491054834107
166200,234.9505807136781
166300,234.97625087901514
166400,235.00192104435217
166500,235.0275912096892
166600,235.05326137502624
166700,235.07893154036327
166800,235.1046017057003
166900,235.13027187103734
167000,235.15594203637437
167100,235.1816122017114
167200,235.20728236704844
167300,235.23295253238547
167400,235.2586226977225
167500,235.28429286305953
167600,235.30996302839657
167700,235.3356331937336
167800,235.36130335907063
167900,235.38697352440767
168000,235.4126436897447
168100,235.43831385508173
168200,235.46398402041876
168300,235.4896541857558
168400,235.51532435109283
168500,235.54099451642986
168600,235.5666646817669
168700,235.59233484710393
168800,235.61800501244096
168900,235.643675177778
169000,235.66934534311503
169100,235.69501550845206
169200,235.7206856737891
169300,235.74635583912612
169400,235.77202600446316
169500,235.7976961698002
169600,235.82336633513722
169700,235.84903650047426
169800,235.8747066658113
169900,235.90037683114832
170000,235.92604699648535
170100,235.9517171618224
170200,235.97738732715942
170300,236.00305749249645
170400,236.02872765783349
170500,236.05439782317052
170600,236.08006798850755
170700,236.10573815384458
170800,236.13140831918162
170900,236.15707848451865
171000,236.18274864985568
171100,236.20841881519272
171200,236.23408898052975
171300,236.25975914586678
171400,236.2854293112038
171500,236.31109947654085
171600,236.33676964187788
171700,236.3624398072149
171800,236.38810997255194
171900,236.41378013788898
172000,236.439450303226
172100,236.46512046856304
172200,236.49079063390008
172300,236.5164607992371
172400,236.54213096457414
172500,236.56780112991117
172600,236.5934712952482
172700,236.61914146058524
172800,236.64481162592227
172900,236.6704817912593
173000,236.69615195659634
173100,236.72182212193337
173200,236.7474922872704
173300,236.77316245260744
173400,236.79883261794447
173500,236.8245027832815
173600,236.85017294861854
173700,236.87584311395557
173800,236.9015132792926
173900,236.92718344462963
174000,236.95285360996667
174100,236.9785237753037
174200,237.00419394064073
174300,237.02986410597777
174400,237.0555342713148
174500,237.08120443665183
174600,237.10687460198886
174700,237.1325447673259
174800,237.15821493266293
174900,237.18388509799996
175000,237.209555263337
175100,237.23522542867403
175200,237.26089559401106
175300,237.2865657593481
175400,237.31223592468513
175500,237.33790609002216
175600,237.3635762553592
175700,237.38924642069622
175800,237.41491658603326
175900,237.4405867513703
176000,237.46625691670732
176100,237.49192708204436
176200,237.5175972473814
176300,237.54326741271842
176400,237.56893757805545
176500,237.5946077433925
176600,237.62027790872952
176700,237.64594807406655
176800,237.67161823940359
176900,237.69728840474062
177000,237.72295857007765
177100,237.74862873541468
177200,237.77429890075172
177300,237.79996906608875
177400,237.82563923142578
177500,237.85130939676282
177600,237.87697956209985
177700,237.90264972743688
177800,237.9283198927739
177900,237.95399005811095
178000,237.97966022344798
178100,238.005330388785
178200,238.03100055412204
178300,238.05667071945908
178400,238.0823408847961
178500,238.10801105013314
178600,238.13368121547018
178700,238.1593513808072
178800,238.18502154614424
178900,238.21069171148127
179000,238.2363618768183
179100,238.26203204215534
179200,238.28770220749237
179300,238.3133723728294
179400,238.33904253816644
179500,238.36471270350347
179600,238.3903828688405
179700,238.41605303417754
179800,238.44172319951457
179900,238.4673933648516
180000,238.49306353018864
180100,238.51873369552567
180200,238.5444038608627
180300,238.57007402619973
180400,238.59574419153677
180500,238.6214143568738
180600,238.64708452221083
180700,238.67275468754787
180800,238.6984248528849
180900,238.72409501822193
181000,238.74976518355896
181100,238.775435348896
181200,238.80110551423303
181300,238.82677567957006
181400,238.8524458449071
181500,238.87811601024413
181600,238.90378617558116
181700,238.9294563409182
181800,238.95512650625523
181900,238.98079667159226
182000,239.0064668369293
182100,239.03213700226632
182200,239.05780716760336
182300,239.0834773329404
182400,239.10914749827742
182500,239.13481766361446
182600,239.1604878289515
182700,239.18615799428852
182800,239.21182815962555
182900,239.2374983249626
183000,239.26316849029962
183100,239.28883865563665
183200,239.31450882097369
183300,239.34017898631072
183400,239.36584915164775
183500,239.39151931698478
183600,239.41718948232182
183700,239.44285964765885
183800,239.46852981299588
183900,239.49419997833292
184000,239.51987014366995
184100,239.54554030900698
184200,239.571210474344
184300,239.59688063968105
184400,239.62255080501808
184500,239.6482209703551
184600,239.67389113569214
184700,239.69956130102918
184800,239.7252314663662
184900,239.75090163170324
185000,239.77657179704028
185100,239.8022419623773
185200,239.82791212771434
185300,239.85358229305137
185400,239.8792524583884
185500,239.90492262372544
185600,239.93059278906247
185700,239.9562629543995
185800,239.98193311973654
185900,240.00760328507357
186000,240.0332734504106
186100,240.05894361574764
186200,240.08461378108467
186300,240.1102839464217
186400,240.13595411175874
186500,240.16162427709577
186600,240.1872944424328
186700,240.21296460776983
186800,240.23863477310687
186900,240.2643049384439
187000,240.28997510378093
187100,240.31564526911797
187200,240.341315434455
187300,240.36698559979203
187400,240.39265576512906
187500,240.4183259304661
187600,240.44399609580313
187700,240.46966626114016
187800,240.4953364264772
187900,240.52100659181423
188000,240.54667675715126
188100,240.5723469224883
188200,240.59801708782533
188300,240.62368725316236
188400,240.6493574184994
188500,240.67502758383642
188600,240.70069774917346
188700,240.7263679145105
188800,240.75203807984752
188900,240.77770824518456
189000,240.8033784105216
189100,240.82904857585862
189200,240.85471874119565
189300,240.8803889065327
189400,240.90605907186972
189500,240.93172923720675
189600,240.95739940254379
189700,240.98306956788082
189800,241.00873973321785
189900,241.03440989855488
190000,241.06008006389192
190100,241.08575022922895
190200,241.11142039456598
190300,241.13709055990302
190400,241.16276072524005
190500,241.18843089057708
190600,241.2141010559141
190700,241.23977122125115
190800,241.26544138658818
190900,241.2911115519252
191000,241.31678171726224
191100,241.34245188259928
191200,241.3681220479363
191300,241.39379221327334
191400,241.41946237861038
191500,241.4451325439474
191600,241.47080270928444
191700,241.49647287462147
191800,241.5221430399585
191900,241.54781320529554
192000,241.57348337063257
192100,241.5991535359696
192200,241.62482370130664
192300,241.65049386664367
192400,241.6761640319807
192500,241.70183419731774
192600,241.72750436265477
192700,241.7531745279918
192800,241.77884469332884
192900,241.80451485866587
193000,241.8301850240029
193100,241.85585518933993
193200,241.88152535467697
193300,241.907195520014
193400,241.93286568535103
193500,241.95853585068807
193600,241.9842060160251
193700,242.00987618136213
193800,242.03554634669916
193900,242.0612165120362
194000,242.08688667737323
194100,242.11255684271026
194200,242.1382270080473
194300,242.16389717338433
194400,242.18956733872136
194500,242.2152375040584
194600,242.24090766939543
194700,242.26657783473246
194800,242.2922480000695
194900,242.31791816540652
195000,242.34358833074356
195100,242.3692584960806
195200,242.39492866141762
195300,242.42059882675466
195400,242.4462689920917
195500,242.47193915742872
195600,242.49760932276575
195700,242.5232794881028
195800,242.54894965343982
195900,242.57461981877685
196000,242.60028998411389
196100,242.62596014945092
196200,242.65163031478795
196300,242.67730048012498
196400,242.70297064546202
196500,242.72864081079905
196600,242.75431097613608
196700,242.77998114147312
196800,242.80565130681015
196900,242.83132147214718
197000,242.8569916374842
197100,242.88266180282125
197200,242.90833196815828
197300,242.9340021334953
197400,242.95967229883234
197500,242.98534246416938
197600,243.0110126295064
197700,243.03668279484344
197800,243.06235296018048
197900,243.0880231255175
198000,243.11369329085454
198100,243.13936345619157
198200,243.1650336215286
198300,243.19070378686564
198400,243.21637395220267
198500,243.2420441175397
198600,243.26771428287674
198700,243.29338444821377
198800,243.3190546135508
198900,243.34472477888784
199000,243.37039494422487
199100,243.3960651095619
199200,243.42173527489894
199300,243.44740544023597
199400,243.473075605573
199500,243.49874577091003
199600,243.52441593624707
199700,243.5500861015841
199800,243.57575626692113
199900,243.60142643225817
