Time(Iteration),LinearUCBBanditTheta
15500,0.1620372706352201
15600,0.1620344585291033
15700,0.1620394266466499
15800,0.16203722844698132
15900,0.16203554939250644
16000,0.16213192107077995
16100,0.16210650815880903
16200,0.16203175099329975
16300,0.16203144177559664
16400,0.16203232197910067
16500,0.16204107562204592
16600,0.16225251425847267
16700,0.1622536297904577
16800,0.1622596560799179
16900,0.16225935631846053
17000,0.16208224372455082
17100,0.1620821958032207
17200,0.1618763246524279
17300,0.16187643067710217
17400,0.1618763587100283
17500,0.16187629615048765
17600,0.1618762216933813
17700,0.1618756978887109
17800,0.16197007248437587
17900,0.1619702309442061
18000,0.16197028697504953
18100,0.161969094810964
18200,0.16196738959635512
18300,0.16051190848932212
18400,0.16051909049365273
18500,0.16051934175758392
18600,0.16051937387295703
18700,0.16051965800778917
18800,0.16053134649842646
18900,0.1605324762318515
19000,0.1617801724212577
19100,0.16177237106204062
19200,0.1617795417943852
19300,0.161778568988381
19400,0.161754008465884
19500,0.16182351521201002
19600,0.16182477715702154
19700,0.16182505978780798
19800,0.16182513756913056
19900,0.16175523431716948
20000,0.16175212088392507
20100,0.16175200430064782
20200,0.161723051366106
20300,0.16172530429733017
20400,0.16171733551381368
20500,0.16170815033912883
20600,0.16163907673620964
20700,0.1616926058974105
20800,0.16169314499383589
20900,0.16165146164148347
21000,0.16155097810540578
21100,0.16155094953454244
21200,0.16162492515684268
21300,0.1616263115414821
21400,0.1616258127233356
21500,0.161613889819164
21600,0.16154827877769945
21700,0.16154829302476675
21800,0.161539352016345
21900,0.16152435159042625
22000,0.1614819442081497
22100,0.16148194855777775
22200,0.16148240974833278
22300,0.16148273211385725
22400,0.16147851887401204
22500,0.16147884104175408
22600,0.1614805986634787
22700,0.1614807348569144
22800,0.1614806051043653
22900,0.15993842307743697
23000,0.15997365421285817
23100,0.15997340285639342
23200,0.16015519046290205
23300,0.160155087594504
23400,0.15994766988877923
23500,0.15994475660163937
23600,0.15994471824338558
23700,0.15994468678673895
23800,0.15994219694377687
23900,0.1599434590894164
24000,0.15994400419856716
24100,0.15994398065920018
24200,0.15994400112664922
24300,0.15994305048551802
24400,0.159943175105584
24500,0.1599434933801536
24600,0.15993853457064935
24700,0.15993740464648473
24800,0.15993747576767223
24900,0.15993959195887603
25000,0.1599386846531138
25100,0.15992912904477993
25200,0.15992888365786942
25300,0.15992886640138446
25400,0.15993382089688818
25500,0.1598420998310154
25600,0.15984202286035465
25700,0.1598427092150892
25800,0.1598418905215642
25900,0.15948433015279473
26000,0.15948475101484702
26100,0.1594905061347216
26200,0.15949043380535627
26300,0.1594904572486479
26400,0.15949067557578553
26500,0.15949068811903044
26600,0.15948910759205062
26700,0.1594892717955362
26800,0.15948926525906823
26900,0.15948937864877907
27000,0.15948681869172407
27100,0.15968093720610918
27200,0.15968074065498253
27300,0.15967830333515623
27400,0.15967843386068167
27500,0.15967840676790906
27600,0.1596784094440113
27700,0.15968252935965344
27800,0.15968251203273084
27900,0.1596825239476767
28000,0.1596823251707375
28100,0.1596824289844039
28200,0.15968433794722686
28300,0.15968425731227592
28400,0.15968424483840488
28500,0.15968428535298557
28600,0.15968280726520073
28700,0.1596836732958054
28800,0.15968369154288656
28900,0.15966986210806153
29000,0.15966473871255005
29100,0.15966480742536523
29200,0.16009268689983208
29300,0.16009267751719042
29400,0.16009266419715884
29500,0.16009308192382152
29600,0.16009275429150996
29700,0.160097078946747
29800,0.16009542516808883
29900,0.16009548591024733
30000,0.1600954732063807
30100,0.16009589818683223
30200,0.1600946551495729
30300,0.16027914836276744
30400,0.16027916374754847
30500,0.16027930459022505
30600,0.16027800774171358
30700,0.1602780793501833
30800,0.1602780573812591
30900,0.1602784571267252
31000,0.16025513853633805
31100,0.16025516644432486
31200,0.1602562292493329
31300,0.16025229894915638
31400,0.16025304033931131
31500,0.16025074141619927
31600,0.16025069659787256
31700,0.16025071461106138
31800,0.16025052261502984
31900,0.1602513020354434
32000,0.16025107353895626
32100,0.16025128447482512
32200,0.1602316862378167
32300,0.16023170739892872
32400,0.16022514828059475
32500,0.16022513940961197
32600,0.16022387360223794
32700,0.16022391351611898
32800,0.16022385032677416
32900,0.16022342612277501
33000,0.16011012534817098
33100,0.16011004129420955
33200,0.16010996360738391
33300,0.16011380848132392
33400,0.1601142149535018
33500,0.16011422396078515
33600,0.16011296156813065
33700,0.1601030429386253
33800,0.16010157700944705
33900,0.1598869493888816
34000,0.15988696640737377
34100,0.15988706967504482
34200,0.15988704995547065
34300,0.15988701558459617
34400,0.15988688426793943
34500,0.15988674344773218
34600,0.15988770426115334
34700,0.15988768462263275
34800,0.15988762728005834
34900,0.15988760940032762
35000,0.1598875967356972
35100,0.1598902615353599
35200,0.15989031171978074
35300,0.1598907108207487
35400,0.159890696099319
35500,0.15989069237819623
35600,0.15989068725568958
35700,0.1598911464776835
35800,0.15989033298196761
35900,0.1598903670232677
36000,0.15989035005521343
36100,0.15989036322310501
36200,0.1598903791158564
36300,0.1598919324270301
36400,0.15988891322364923
36500,0.1598888528053414
36600,0.15988712002139685
36700,0.15992498372555436
36800,0.15992592491209168
36900,0.15992590257042094
37000,0.15992587978141223
37100,0.1596804251726192
37200,0.15968058090250528
37300,0.15968060011074653
37400,0.15968065105639517
37500,0.15968075859277425
37600,0.15968074951964736
37700,0.15968069717899575
37800,0.15968068277932154
37900,0.1596807092346359
38000,0.1596807153146473
38100,0.15966351969838963
38200,0.1596633650730596
38300,0.15972217440982314
38400,0.1597222690053866
38500,0.15972150110985187
38600,0.1597215143851429
38700,0.1597223961226933
38800,0.15972238779569511
38900,0.15971993468952553
39000,0.1597198091152559
39100,0.1597197686205434
39200,0.15971976546901168
39300,0.1597196464402079
39400,0.15971967356475278
39500,0.15971964135587463
39600,0.159719580648792
39700,0.15972460265192284
39800,0.1597246148077197
39900,0.1583449880402469
40000,0.15834518211130488
40100,0.15834519558438595
40200,0.15834519318935222
40300,0.15834554897803352
40400,0.15834535472017325
40500,0.15865616810349867
40600,0.15865683054381008
40700,0.1586566563036532
40800,0.15865670811236704
40900,0.158656488594282
41000,0.15865646427187827
41100,0.15865644972509899
41200,0.15865646216260473
41300,0.15865650407702897
41400,0.15865655348796223
41500,0.1585525584848963
41600,0.15855254890948584
41700,0.1585532025268716
41800,0.1585532094019794
41900,0.15855315542651266
42000,0.15855314780152246
42100,0.15855290498065933
42200,0.15855291407389877
42300,0.15855281179823538
42400,0.1585829201056229
42500,0.1585829214963443
42600,0.1585829070205099
42700,0.1585816046327973
42800,0.15858050031073956
42900,0.15858047610817222
43000,0.15858046299460457
43100,0.15858044698772084
43200,0.15857965025734688
43300,0.15857963610278322
43400,0.15857964549329337
43500,0.15857944067900795
43600,0.1585807406162053
43700,0.15858091390605958
43800,0.158575986026054
43900,0.1585759756386938
44000,0.15857602146802582
44100,0.15857608119347033
44200,0.15857615505390404
44300,0.15857690023336712
44400,0.1585768988132251
44500,0.15857673982026882
44600,0.15857674241392905
44700,0.15857652951262705
44800,0.15857649199184568
44900,0.15857646295801733
45000,0.1585764360222021
45100,0.1585769614616237
45200,0.15857694860804852
45300,0.15857693349942523
45400,0.15857892009760016
45500,0.15858017826884271
45600,0.15850830464357518
45700,0.15850798529304858
45800,0.15849389308748996
45900,0.15849015868193322
46000,0.15849027862435822
46100,0.15849043607831098
46200,0.15849041168020875
46300,0.15848393915252018
46400,0.1584839337811945
46500,0.15848474992517841
46600,0.15848474487196879
46700,0.15848474547576513
46800,0.1584846607929332
46900,0.1584832462257789
47000,0.15848382770945418
47100,0.15848381580098886
47200,0.15848384809108337
47300,0.15848385575437052
47400,0.15848383044550124
47500,0.15848381040297535
47600,0.15848380664765374
47700,0.15848381344481202
47800,0.15848381366720515
47900,0.15848380520801525
48000,0.1584838211228873
48100,0.15848380302034348
48200,0.15848380064702325
48300,0.15848381369931414
48400,0.1584837827927434
48500,0.1584390940831758
48600,0.15843908887105868
48700,0.1584391070401799
48800,0.1584390999358019
48900,0.15843912515996997
49000,0.1584391242140685
49100,0.1584390936768541
49200,0.15843909330780045
49300,0.15843907736616678
49400,0.15843907770672444
49500,0.15844109542406745
49600,0.1584253930179366
49700,0.15842503503691108
49800,0.15836341560103542
49900,0.1583634193559532
50000,0.15836341894205186
50100,0.1583634242241906
50200,0.15836343586489832
50300,0.15836345367629112
50400,0.15836649612142675
50500,0.15836650104361677
50600,0.15836648537325132
50700,0.15836648865489406
50800,0.15836645874204863
50900,0.15836685325311436
51000,0.1583680851402009
51100,0.15836786969731945
51200,0.15836790900176972
51300,0.15836779176174898
51400,0.1584024022558897
51500,0.1584023992334495
51600,0.15840175217678495
51700,0.15838655268636015
51800,0.15838653755903284
51900,0.15838652449227736
52000,0.1583867981902973
52100,0.1583989647722809
52200,0.1583989744437973
52300,0.15839285431025843
52400,0.15842325063451962
52500,0.15842324981415815
52600,0.15842325801872287
52700,0.15842328101114445
52800,0.15842327514892984
52900,0.15842325533381157
53000,0.15841915316189015
53100,0.15841914975237867
53200,0.1584213140907592
53300,0.15842124852267625
53400,0.15842154096233263
53500,0.15842123249789444
53600,0.15842110292305406
53700,0.15842131827250566
53800,0.15842184784921737
53900,0.15838925338012894
54000,0.1583892540583909
54100,0.1583892826047374
54200,0.15839025340059648
54300,0.15839140549850902
54400,0.15839128951973364
54500,0.15839169927465957
54600,0.1583916256849366
54700,0.1583916143562581
54800,0.15839133335352915
54900,0.15839133789243748
55000,0.15836649608681272
55100,0.15836766966021365
55200,0.1583678364070811
55300,0.1583677555287959
55400,0.1583679414806605
55500,0.15836581572354153
55600,0.1583658621878675
55700,0.1583658393033862
55800,0.15836574007472243
55900,0.15836574780690957
56000,0.15836562693554762
56100,0.1583656682399855
56200,0.15836569446709003
56300,0.15836570223204677
56400,0.15836571235284852
56500,0.15836574575948337
56600,0.15834370966939243
56700,0.15834371133382844
56800,0.1583437687318494
56900,0.15834375110365984
57000,0.1583338265969631
57100,0.15818538049997408
57200,0.15818536501484143
57300,0.15818533009109503
57400,0.15817560135051684
57500,0.15817561693522825
57600,0.15819213668321702
57700,0.15819261170810542
57800,0.15819263381230333
57900,0.15819279909682787
58000,0.15819278770855108
58100,0.15819277703818377
58200,0.15819295323099608
58300,0.15820203978795458
58400,0.1582023222121885
58500,0.1582019880778363
58600,0.1582020237477087
58700,0.15820201634388867
58800,0.15820181201267638
58900,0.1582018330220955
59000,0.15820173061507983
59100,0.15820173384129116
59200,0.15820173056941522
59300,0.15820174335873421
59400,0.15820220416235534
59500,0.15819835985640918
59600,0.15819835373767366
59700,0.1582092218400758
59800,0.15820925581147932
59900,0.1582079323043609
60000,0.15820847190207812
60100,0.15820848928673023
60200,0.15821886433273388
60300,0.15821889810734105
60400,0.1582201679223338
60500,0.15821591822422446
60600,0.15821591550137531
60700,0.1582158873178499
60800,0.15821585587729436
60900,0.15821585280891587
61000,0.158208808888515
61100,0.15820879384647774
61200,0.15820879960469916
61300,0.1582087662508893
61400,0.15820874763633114
61500,0.15820876620633262
61600,0.15820960985149093
61700,0.15820960318616442
61800,0.15820959429995507
61900,0.1582096125435931
62000,0.1582103061203937
62100,0.15821029928876715
62200,0.15821023790610023
62300,0.15821023611814583
62400,0.15821022095128634
62500,0.15821020835589086
62600,0.15821020094984745
62700,0.15821593794679956
62800,0.15821575848938804
62900,0.15821574792014897
63000,0.1582157352867957
63100,0.15821573480880594
63200,0.15821575894237688
63300,0.1582157720627951
63400,0.15821576435989324
63500,0.15821575224437887
63600,0.15821346315676243
63700,0.1582134369182327
63800,0.15821320863276203
63900,0.15821317241461405
64000,0.1582132515089137
64100,0.1582132668956384
64200,0.1582132604324403
64300,0.15821323891420888
64400,0.15821326289339716
64500,0.15821326002452954
64600,0.15821035072057893
64700,0.15821024495104719
64800,0.1582101256752957
64900,0.15821005326421195
65000,0.1582100266025412
65100,0.15821005909687372
65200,0.15821005870408156
65300,0.15821007761377576
65400,0.1582100846663208
65500,0.1582100976128185
65600,0.15820992869699677
65700,0.15820993976777892
65800,0.15820420658952797
65900,0.15820658089923362
66000,0.158206347693022
66100,0.1582063548139462
66200,0.15820637214651836
66300,0.15820635642749342
66400,0.1582063556461556
66500,0.15813554019384551
66600,0.158137167794118
66700,0.1581371383147899
66800,0.15813141339540784
66900,0.15813140496843325
67000,0.15813131763263968
67100,0.15813127383150513
67200,0.15813122378028585
67300,0.15813125417783197
67400,0.15813126868169544
67500,0.1581312689118778
67600,0.15813126210077458
67700,0.15813124773406725
67800,0.15813124333443704
67900,0.15813124117511196
68000,0.15813123441336352
68100,0.1581312426034685
68200,0.1581312569012543
68300,0.1581312491664701
68400,0.15813126014890572
68500,0.15812480148640012
68600,0.15812214700001878
68700,0.15812216026405795
68800,0.15812199207690486
68900,0.15812199350044218
69000,0.15812198594654664
69100,0.1581221052715483
69200,0.15812210779797778
69300,0.1581221121484325
69400,0.15812210167321877
69500,0.15812184915737706
69600,0.15811937652933125
69700,0.1581193685540468
69800,0.15811935573237168
69900,0.15811934262492428
70000,0.15811932823077282
70100,0.15811935014111042
70200,0.1581193222796064
70300,0.15816941867022122
70400,0.1581694163675902
70500,0.15821085084957637
70600,0.1582108482318741
70700,0.15821086098678377
70800,0.15821085996054615
70900,0.15821085504712165
71000,0.1582108602967049
71100,0.1582239620519691
71200,0.1582239543606622
71300,0.15822397672892596
71400,0.15810422305523458
71500,0.158104345975548
71600,0.15810435092160946
71700,0.15810434801439077
71800,0.15810434008331875
71900,0.15810434675762122
72000,0.158091288353932
72100,0.1580912517036701
72200,0.15809125533815363
72300,0.15809125885042152
72400,0.15809126715502633
72500,0.15809125850865446
72600,0.15808526935268177
72700,0.1580852827435531
72800,0.15772967263397492
72900,0.15772966290063925
73000,0.15772966140003042
73100,0.15772966460254262
73200,0.15772965538678022
73300,0.15772965083223467
73400,0.15772965557388577
73500,0.15772965142977086
73600,0.15772964099874137
73700,0.15772963989346914
73800,0.15773668141550673
73900,0.1577367138141182
74000,0.1577367222888973
74100,0.15773671339622283
74200,0.1577367139500808
74300,0.15773670139787116
74400,0.15773671591068206
74500,0.15773676887185922
74600,0.15773676451546345
74700,0.15773675510704216
74800,0.1577367516927217
74900,0.15773673939133678
75000,0.15773674273065885
75100,0.15773672617008283
75200,0.1577367339503771
75300,0.15758594084722505
75400,0.15758579993121347
75500,0.15758579806796236
75600,0.1575858049047516
75700,0.15758579660678032
75800,0.15758579344747561
75900,0.15758581278931588
76000,0.15758581304625371
76100,0.1575863619828764
76200,0.15758631737308842
76300,0.15758632946801235
76400,0.1575863194975225
76500,0.15758631203381673
76600,0.15758632308204285
76700,0.15758633121158175
76800,0.15758633816791756
76900,0.15758632642670886
77000,0.15758631475169224
77100,0.15759298904789448
77200,0.15759298317553422
77300,0.15759296845051346
77400,0.15759297213662202
77500,0.15759297994576169
77600,0.1575875099111786
77700,0.15758750515394016
77800,0.15758751389318124
77900,0.15758751336562066
78000,0.15758753022587824
78100,0.15758753153253818
78200,0.15758753196255343
78300,0.15758752439734863
78400,0.15758752513800525
78500,0.15758752181057062
78600,0.15758752688130856
78700,0.15758753321755284
78800,0.15758753302639703
78900,0.15758751786123099
79000,0.15758751127521722
79100,0.15758751133294344
79200,0.15758752448542754
79300,0.15758752916329613
79400,0.15758753209762516
79500,0.15758753443557233
79600,0.15758754274912803
79700,0.1575875444349028
79800,0.15758754602977942
79900,0.15759000871264287
80000,0.15759001496492223
80100,0.15759000973586917
80200,0.15759001281759005
80300,0.15759000948066995
80400,0.15759000538525064
80500,0.15759000292530276
80600,0.15759003339378722
80700,0.15758917624082458
80800,0.1575891770659495
80900,0.1575891877012258
81000,0.15758919132112026
81100,0.15758925561572484
81200,0.15758916551978777
81300,0.1575891701218269
81400,0.1575891683322679
81500,0.1575891719357328
81600,0.15758901593169938
81700,0.15757049523296424
81800,0.1575704981536067
81900,0.15757049927701297
82000,0.1575339098178306
82100,0.15753389568293366
82200,0.15753389945401483
82300,0.1575339149191664
82400,0.15754399122203508
82500,0.15754399493055332
82600,0.15754399215737444
82700,0.15754399291742088
82800,0.15754399555549176
82900,0.15754397772082357
83000,0.1575439696247893
83100,0.1575439631937812
83200,0.15754397560422553
83300,0.1575439830266424
83400,0.15754398313069065
83500,0.15754398863861546
83600,0.15754398217532334
83700,0.15754397814560955
83800,0.15754398739794256
83900,0.1575439825992874
84000,0.15754397974025072
84100,0.15754397892874386
84200,0.15754397251662475
84300,0.15754397798968994
84400,0.15757456635360223
84500,0.15757456408722775
84600,0.15757457561758778
84700,0.15757458102996205
84800,0.15757445338165285
84900,0.15757444494527198
85000,0.15757443872018956
85100,0.15757444039336915
85200,0.15757443895676926
85300,0.15757443725318
85400,0.15757444708926088
85500,0.1575744514703181
85600,0.15757557878732478
85700,0.1575755693443315
85800,0.15757557584739526
85900,0.1575755696306338
86000,0.15757558072184757
86100,0.1575755648801855
86200,0.15757556991800212
86300,0.15757557370974992
86400,0.15757538069814492
86500,0.15757539036751897
86600,0.15757538636053334
86700,0.1575753830738195
86800,0.15757537230016203
86900,0.1575753660232842
87000,0.15757537122857745
87100,0.1575753708689915
87200,0.15757536726239166
87300,0.15757536943611666
87400,0.1575754412647597
87500,0.15757542718673428
87600,0.15756988310599954
87700,0.15756988935962013
87800,0.1575698898790497
87900,0.15756989832834087
88000,0.1575698940418775
88100,0.15756989051423542
88200,0.15756988718952222
88300,0.15757110147947115
88400,0.15757108768038586
88500,0.15757108596321495
88600,0.15757109579071532
88700,0.15757109595693577
88800,0.15757096477486504
88900,0.15757096315492355
89000,0.1575709627573921
89100,0.15757096180685087
89200,0.15757096310187046
89300,0.1575728057380267
89400,0.15757280375297378
89500,0.1575728179545532
89600,0.15757283211663684
89700,0.15757303098979838
89800,0.15757302754762673
89900,0.15757299297444288
90000,0.1575729951114367
90100,0.15757300803847424
90200,0.15757300828604653
90300,0.15757300129689528
90400,0.15757300112724543
90500,0.15757300278394087
90600,0.15756526116832018
90700,0.15756526367198775
90800,0.15756525738481714
90900,0.15756525615048905
91000,0.15756525435789054
91100,0.15756527319300326
91200,0.15756528048987795
91300,0.15754995271222028
91400,0.1575499576252504
91500,0.15754995183178538
91600,0.15754997246028168
91700,0.15754997941043208
91800,0.15754998020871863
91900,0.1575499828535645
92000,0.15753881069183467
92100,0.1575491728751793
92200,0.15754753991666606
92300,0.15754774234837093
92400,0.15754774516681133
92500,0.15754775443616592
92600,0.15754775193454112
92700,0.15754774187832726
92800,0.15754774168144497
92900,0.15754774338823663
93000,0.1577557629679946
93100,0.15775576117943302
93200,0.15775576473893968
93300,0.1577556153729065
93400,0.15775560659186624
93500,0.1577556073557926
93600,0.1577556154509848
93700,0.1577556092660128
93800,0.15775560614502332
93900,0.1577556025967407
94000,0.15775560719091936
94100,0.15775560365493782
94200,0.15775560466143432
94300,0.15775560527210095
94400,0.15775561269229063
94500,0.1577556122700932
94600,0.15775560415625184
94700,0.1577555389540569
94800,0.1577555434317886
94900,0.15775555812912617
95000,0.15775545422012793
95100,0.157755460017393
95200,0.1577554582666098
95300,0.15775545472756142
95400,0.157755457868864
95500,0.15775546199404886
95600,0.15775546289168232
95700,0.15775545749472733
95800,0.15775545444555733
95900,0.1577554649685882
96000,0.1577554743999711
96100,0.15775548052654556
96200,0.1577554267457829
96300,0.1577554340220912
96400,0.1577552878907352
96500,0.1577552958332084
96600,0.15775529860930954
96700,0.15775529641807154
96800,0.1577552983691357
96900,0.15776779831435886
97000,0.1577678053780966
97100,0.15776779618667833
97200,0.15776779929297063
97300,0.15779319137767903
97400,0.15779318684948146
97500,0.15779717952032699
97600,0.15779717760653691
97700,0.15779717096570817
97800,0.15779716606537178
97900,0.15779715673672123
98000,0.15779711584657358
98100,0.15779747240445002
98200,0.1577974856113444
98300,0.15794452062988568
98400,0.15794450969383084
98500,0.15794450939656354
98600,0.1579445108167429
98700,0.1579444478295524
98800,0.1579488200023523
98900,0.15794888732275847
99000,0.15794890835065328
99100,0.15794891051968482
99200,0.15794890801605943
99300,0.15794889550917918
99400,0.1579489094395427
99500,0.15794891622024493
99600,0.15794892319091106
99700,0.15794891620749993
99800,0.15794890668086609
99900,0.15794890797659106
100000,0.1579497677706124
100100,0.15794976464676758
100200,0.15794975956719903
100300,0.15794976602508162
100400,0.1579480763966555
100500,0.15794807741129266
100600,0.1579480657764072
100700,0.15794806977149106
100800,0.15794806615497706
100900,0.15794806690223331
101000,0.1579480717225037
101100,0.15794807338132671
101200,0.15794772624627837
101300,0.1579477232597185
101400,0.1579477178622862
101500,0.15794772135904206
101600,0.15794772253188408
101700,0.15794772962127
101800,0.1579443584276942
101900,0.15794404166344397
102000,0.157944039545958
102100,0.1579440414003796
102200,0.1579440449210449
102300,0.15794404151067315
102400,0.1579440372378841
102500,0.1579440389425175
102600,0.15794404127906655
102700,0.15794403865268708
102800,0.15794404575185633
102900,0.1579440439409368
103000,0.15794404032704915
103100,0.15794404801952736
103200,0.15794404240389115
103300,0.1579440378374084
103400,0.1579439605577198
103500,0.1579439255374411
103600,0.1579439783583704
103700,0.15794397603023763
103800,0.15794398292313444
103900,0.15794398006191934
104000,0.1579439722061297
104100,0.15794397427426604
104200,0.1579439742009226
104300,0.15794398233967205
104400,0.1579439846639034
104500,0.1579439777159344
104600,0.1579431807703213
104700,0.15775531711460472
104800,0.15775531610860166
104900,0.15775531872195003
105000,0.15775530858910472
105100,0.15775531012114113
105200,0.15775530668009893
105300,0.15775530614693545
105400,0.15775611119235716
105500,0.1577562037642316
105600,0.15775658892277308
105700,0.1577566031920576
105800,0.15775659411553225
105900,0.1577565694953777
106000,0.1577565866265025
106100,0.15775658754040472
106200,0.15775658825255032
106300,0.1577565942490305
106400,0.15775660553860565
106500,0.15775660990128232
106600,0.1577560535660764
106700,0.1577560588711705
106800,0.15775605374048035
106900,0.1577560519219905
107000,0.1577560598404272
107100,0.1577560590276675
107200,0.1577560595747521
107300,0.1577560671657237
107400,0.15775606960090002
107500,0.15775607158625587
107600,0.15775607612762182
107700,0.15775607357164728
107800,0.15775607608105782
107900,0.15775607678531894
108000,0.15775607347847787
108100,0.1577560735487356
108200,0.1577560770927236
108300,0.15775607728761312
108400,0.15775607618382675
108500,0.15775607794688898
108600,0.15775607624949822
108700,0.1577560775952008
108800,0.15775608467477048
108900,0.157756082328651
109000,0.15775608763258556
109100,0.1577560834667704
109200,0.15775608244575595
109300,0.15775608730218377
109400,0.1577560887436145
109500,0.1577558195301883
109600,0.1577432955896879
109700,0.1577432378395524
109800,0.15774329042286064
109900,0.1577432915562789
110000,0.15774329404694548
110100,0.15772524068987526
110200,0.15772524485692532
110300,0.15772842590144456
110400,0.15772842583870333
110500,0.157727788717756
110600,0.15772770589763035
110700,0.15772766640335018
110800,0.1577276981737744
110900,0.15772741112375566
111000,0.15772740336453514
111100,0.157727412655175
111200,0.15772740637287444
111300,0.1577273977273604
111400,0.15772739468280295
111500,0.15773139255354
111600,0.15773139304113418
111700,0.15773139419038557
111800,0.15773140287067447
111900,0.1577314044294103
112000,0.15773152292764647
112100,0.15773152090188938
112200,0.15773151591951046
112300,0.1577315101576229
112400,0.15773151932618376
112500,0.15773152614790786
112600,0.15773152802589205
112700,0.15773152715987787
112800,0.15773153464324993
112900,0.1577315310284086
113000,0.157731551553578
113100,0.1577315550049483
113200,0.15773155821534468
113300,0.15773155135692785
113400,0.15773155886018353
113500,0.1577297144801195
113600,0.15772971901982574
113700,0.15772971711830372
113800,0.15772971415718062
113900,0.1577296966063178
114000,0.15772971228066857
114100,0.15772970957210214
114200,0.15772971201651567
114300,0.15772970956682145
114400,0.1577297186153977
114500,0.15772972047509476
114600,0.15772971998856483
114700,0.15772972379349207
114800,0.15772987641683903
114900,0.15772988564308454
115000,0.15772990959641237
115100,0.1577299110162268
115200,0.15773052405438787
115300,0.15772794769980575
115400,0.15772805010488433
115500,0.15772804370435203
115600,0.15772804673667531
115700,0.15772798834229235
115800,0.15783060539006372
115900,0.15783060814200164
116000,0.15783047316414323
116100,0.15783047157100608
116200,0.15783047507356926
116300,0.15783073492497068
116400,0.15783073769736322
116500,0.1578306956213318
