Time(Iteration),ExplorethenCommit
16300,172.14286781149102
16400,172.18326386866127
16500,172.22365992583153
16600,172.26405598300178
16700,172.30445204017204
16800,172.3448480973423
16900,172.38524415451255
17000,172.4256402116828
17100,172.46603626885306
17200,172.50643232602332
17300,172.54682838319357
17400,172.58722444036383
17500,172.62762049753408
17600,172.66801655470434
17700,172.7084126118746
17800,172.74880866904485
17900,172.7892047262151
18000,172.82960078338536
18100,172.86999684055561
18200,172.91039289772587
18300,172.95078895489613
18400,172.99118501206638
18500,173.03158106923664
18600,173.0719771264069
18700,173.11237318357715
18800,173.1527692407474
18900,173.19316529791766
19000,173.23356135508791
19100,173.27395741225817
19200,173.31435346942843
19300,173.35474952659868
19400,173.39514558376894
19500,173.4355416409392
19600,173.47593769810945
19700,173.5163337552797
19800,173.55672981244996
19900,173.5971258696202
20000,173.63752192679047
20100,173.67791798396073
20200,173.71831404113098
20300,173.75871009830124
20400,173.7991061554715
20500,173.83950221264175
20600,173.879898269812
20700,173.92029432698226
20800,173.9606903841525
20900,174.00108644132277
21000,174.04148249849302
21100,174.08187855566328
21200,174.12227461283354
21300,174.1626706700038
21400,174.20306672717405
21500,174.2434627843443
21600,174.28385884151456
21700,174.3242548986848
21800,174.36465095585507
21900,174.40504701302532
22000,174.44544307019558
22100,174.48583912736584
22200,174.5262351845361
22300,174.56663124170635
22400,174.6070272988766
22500,174.64742335604686
22600,174.6878194132171
22700,174.72821547038737
22800,174.76861152755762
22900,174.80900758472788
23000,174.84940364189814
23100,174.8897996990684
23200,174.93019575623865
23300,174.9705918134089
23400,175.01098787057916
23500,175.0513839277494
23600,175.09177998491967
23700,175.13217604208992
23800,175.17257209926018
23900,175.21296815643043
24000,175.2533642136007
24100,175.29376027077095
24200,175.3341563279412
24300,175.37455238511146
24400,175.4149484422817
24500,175.45534449945197
24600,175.49574055662222
24700,175.53613661379248
24800,175.57653267096273
24900,175.616928728133
25000,175.65732478530325
25100,175.6977208424735
25200,175.73811689964376
25300,175.778512956814
25400,175.81890901398427
25500,175.85930507115452
25600,175.89970112832478
25700,175.94009718549503
25800,175.9804932426653
25900,176.02088929983555
26000,176.0612853570058
26100,176.10168141417606
26200,176.1420774713463
26300,176.18247352851657
26400,176.22286958568682
26500,176.26326564285708
26600,176.30366170002733
26700,176.3440577571976
26800,176.38445381436784
26900,176.4248498715381
27000,176.46524592870836
27100,176.5056419858786
27200,176.54603804304887
27300,176.58643410021912
27400,176.62683015738938
27500,176.66722621455963
27600,176.7076222717299
27700,176.74801832890014
27800,176.7884143860704
27900,176.82881044324066
28000,176.8692065004109
28100,176.90960255758117
28200,176.94999861475142
28300,176.99039467192168
28400,177.03079072909193
28500,177.0711867862622
28600,177.11158284343244
28700,177.1519789006027
28800,177.19237495777296
28900,177.2327710149432
29000,177.27316707211347
29100,177.31356312928372
29200,177.35395918645398
29300,177.39435524362423
29400,177.4347513007945
29500,177.47514735796474
29600,177.515543415135
29700,177.55593947230525
29800,177.5963355294755
29900,177.63673158664577
30000,177.67712764381602
30100,177.71752370098628
30200,177.75791975815653
30300,177.7983158153268
30400,177.83871187249704
30500,177.8791079296673
30600,177.91950398683755
30700,177.9599000440078
30800,178.00029610117807
30900,178.04069215834832
31000,178.08108821551858
31100,178.12148427268883
31200,178.1618803298591
31300,178.20227638702934
31400,178.2426724441996
31500,178.28306850136985
31600,178.3234645585401
31700,178.36386061571037
31800,178.40425667288062
31900,178.44465273005088
32000,178.48504878722113
32100,178.5254448443914
32200,178.56584090156164
32300,178.6062369587319
32400,178.64663301590215
32500,178.6870290730724
32600,178.72742513024266
32700,178.76782118741292
32800,178.80821724458318
32900,178.84861330175343
33000,178.8890093589237
33100,178.92940541609394
33200,178.9698014732642
33300,179.01019753043445
33400,179.0505935876047
33500,179.09098964477496
33600,179.13138570194522
33700,179.17178175911548
33800,179.21217781628573
33900,179.252573873456
34000,179.29296993062624
34100,179.3333659877965
34200,179.37376204496675
34300,179.414158102137
34400,179.45455415930726
34500,179.49495021647752
34600,179.53534627364778
34700,179.57574233081803
34800,179.6161383879883
34900,179.65653444515854
35000,179.6969305023288
35100,179.73732655949905
35200,179.7777226166693
35300,179.81811867383956
35400,179.85851473100982
35500,179.89891078818007
35600,179.93930684535033
35700,179.9797029025206
35800,180.02009895969084
35900,180.0604950168611
36000,180.10089107403135
36100,180.1412871312016
36200,180.18168318837186
36300,180.22207924554212
36400,180.26247530271237
36500,180.30287135988263
36600,180.34326741705289
36700,180.38366347422314
36800,180.4240595313934
36900,180.46445558856365
37000,180.5048516457339
37100,180.54524770290416
37200,180.58564376007442
37300,180.62603981724467
37400,180.66643587441493
37500,180.70683193158519
37600,180.74722798875544
37700,180.7876240459257
37800,180.82802010309595
37900,180.8684161602662
38000,180.90881221743646
38100,180.94920827460672
38200,180.98960433177697
38300,181.03000038894723
38400,181.07039644611748
38500,181.11079250328774
38600,181.151188560458
38700,181.19158461762825
38800,181.2319806747985
38900,181.27237673196876
39000,181.31277278913902
39100,181.35316884630927
39200,181.39356490347953
39300,181.43396096064978
39400,181.47435701782004
39500,181.5147530749903
39600,181.55514913216055
39700,181.5955451893308
39800,181.63594124650106
39900,181.67633730367132
40000,181.71673336084157
40100,181.75712941801183
40200,181.79752547518208
40300,181.83792153235234
40400,181.8783175895226
40500,181.91871364669285
40600,181.9591097038631
40700,181.99950576103336
40800,182.03990181820362
40900,182.08029787537387
41000,182.12069393254413
41100,182.16108998971438
41200,182.20148604688464
41300,182.2418821040549
41400,182.28227816122515
41500,182.3226742183954
41600,182.36307027556566
41700,182.40346633273592
41800,182.44386238990617
41900,182.48425844707643
42000,182.52465450424668
42100,182.56505056141694
42200,182.6054466185872
42300,182.64584267575745
42400,182.6862387329277
42500,182.72663479009796
42600,182.76703084726822
42700,182.80742690443847
42800,182.84782296160873
42900,182.88821901877898
43000,182.92861507594924
43100,182.9690111331195
43200,183.00940719028975
43300,183.04980324746
43400,183.09019930463026
43500,183.13059536180052
43600,183.17099141897077
43700,183.21138747614103
43800,183.25178353331128
43900,183.29217959048154
44000,183.3325756476518
44100,183.37297170482205
44200,183.4133677619923
44300,183.45376381916256
44400,183.49415987633282
44500,183.53455593350307
44600,183.57495199067333
44700,183.61534804784358
44800,183.65574410501384
44900,183.6961401621841
45000,183.73653621935435
45100,183.7769322765246
45200,183.81732833369486
45300,183.85772439086512
45400,183.89812044803537
45500,183.93851650520563
45600,183.97891256237588
45700,184.01930861954614
45800,184.0597046767164
45900,184.10010073388665
46000,184.1404967910569
46100,184.18089284822716
46200,184.22128890539742
46300,184.26168496256767
46400,184.30208101973793
46500,184.34247707690818
46600,184.38287313407844
46700,184.4232691912487
46800,184.46366524841895
46900,184.5040613055892
47000,184.54445736275946
47100,184.58485341992971
47200,184.62524947709997
47300,184.66564553427023
47400,184.70604159144048
47500,184.74643764861074
47600,184.786833705781
47700,184.82722976295125
47800,184.8676258201215
47900,184.90802187729176
48000,184.94841793446201
48100,184.98881399163227
48200,185.02921004880253
48300,185.06960610597278
48400,185.11000216314304
48500,185.1503982203133
48600,185.19079427748355
48700,185.2311903346538
48800,185.27158639182406
48900,185.3119824489943
49000,185.35237850616457
49100,185.39277456333483
49200,185.43317062050508
49300,185.47356667767534
49400,185.5139627348456
49500,185.55435879201585
49600,185.5947548491861
49700,185.63515090635636
49800,185.6755469635266
49900,185.71594302069687
50000,185.75633907786712
50100,185.79673513503738
50200,185.83713119220764
50300,185.8775272493779
50400,185.91792330654815
50500,185.9583193637184
50600,185.99871542088866
50700,186.0391114780589
50800,186.07950753522917
50900,186.11990359239942
51000,186.16029964956968
51100,186.20069570673994
51200,186.2410917639102
51300,186.28148782108045
51400,186.3218838782507
51500,186.36227993542096
51600,186.4026759925912
51700,186.44307204976147
51800,186.48346810693172
51900,186.52386416410198
52000,186.56426022127224
52100,186.6046562784425
52200,186.64505233561275
52300,186.685448392783
52400,186.72584444995326
52500,186.7662405071235
52600,186.80663656429377
52700,186.84703262146402
52800,186.88742867863428
52900,186.92782473580453
53000,186.9682207929748
53100,187.00861685014505
53200,187.0490129073153
53300,187.08940896448556
53400,187.1298050216558
53500,187.17020107882607
53600,187.21059713599632
53700,187.25099319316658
53800,187.29138925033683
53900,187.3317853075071
54000,187.37218136467735
54100,187.4125774218476
54200,187.45297347901786
54300,187.4933695361881
54400,187.53376559335837
54500,187.57416165052862
54600,187.61455770769888
54700,187.65495376486913
54800,187.6953498220394
54900,187.73574587920965
55000,187.7761419363799
55100,187.81653799355016
55200,187.8569340507204
55300,187.89733010789067
55400,187.93772616506092
55500,187.97812222223118
55600,188.01851827940143
55700,188.0589143365717
55800,188.09931039374194
55900,188.1397064509122
56000,188.18010250808246
56100,188.2204985652527
56200,188.26089462242297
56300,188.30129067959322
56400,188.34168673676348
56500,188.38208279393373
56600,188.422478851104
56700,188.46287490827424
56800,188.5032709654445
56900,188.54366702261476
57000,188.584063079785
57100,188.62445913695527
57200,188.66485519412552
57300,188.70525125129578
57400,188.74564730846603
57500,188.7860433656363
57600,188.82643942280654
57700,188.8668354799768
57800,188.90723153714706
57900,188.9476275943173
58000,188.98802365148757
58100,189.02841970865782
58200,189.06881576582808
58300,189.10921182299833
58400,189.1496078801686
58500,189.19000393733884
58600,189.2303999945091
58700,189.27079605167935
58800,189.3111921088496
58900,189.35158816601987
59000,189.39198422319012
59100,189.43238028036038
59200,189.47277633753063
59300,189.5131723947009
59400,189.55356845187114
59500,189.5939645090414
59600,189.63436056621165
59700,189.6747566233819
59800,189.71515268055217
59900,189.75554873772242
60000,189.79594479489268
60100,189.83634085206293
60200,189.8767369092332
60300,189.91713296640344
60400,189.9575290235737
60500,189.99792508074395
60600,190.0383211379142
60700,190.07871719508447
60800,190.11911325225472
60900,190.15950930942498
61000,190.19990536659523
61100,190.2403014237655
61200,190.28069748093574
61300,190.321093538106
61400,190.36148959527625
61500,190.4018856524465
61600,190.44228170961676
61700,190.48267776678702
61800,190.52307382395728
61900,190.56346988112753
62000,190.6038659382978
62100,190.64426199546804
62200,190.6846580526383
62300,190.72505410980855
62400,190.7654501669788
62500,190.80584622414906
62600,190.84624228131932
62700,190.88663833848958
62800,190.92703439565983
62900,190.9674304528301
63000,191.00782651000034
63100,191.0482225671706
63200,191.08861862434085
63300,191.1290146815111
63400,191.16941073868136
63500,191.20980679585162
63600,191.25020285302188
63700,191.29059891019213
63800,191.3309949673624
63900,191.37139102453264
64000,191.4117870817029
64100,191.45218313887315
64200,191.4925791960434
64300,191.53297525321366
64400,191.57337131038392
64500,191.61376736755417
64600,191.65416342472443
64700,191.6945594818947
64800,191.73495553906494
64900,191.7753515962352
65000,191.81574765340545
65100,191.8561437105757
65200,191.89653976774596
65300,191.93693582491622
65400,191.97733188208647
65500,192.01772793925673
65600,192.05812399642699
65700,192.09852005359724
65800,192.1389161107675
65900,192.17931216793775
66000,192.219708225108
66100,192.26010428227826
66200,192.30050033944852
66300,192.34089639661877
66400,192.38129245378903
66500,192.42168851095929
66600,192.46208456812954
66700,192.5024806252998
66800,192.54287668247005
66900,192.5832727396403
67000,192.62366879681056
67100,192.66406485398082
67200,192.70446091115107
67300,192.74485696832133
67400,192.78525302549158
67500,192.82564908266184
67600,192.8660451398321
67700,192.90644119700235
67800,192.9468372541726
67900,192.98723331134286
68000,193.02762936851312
68100,193.06802542568337
68200,193.10842148285363
68300,193.14881754002388
68400,193.18921359719414
68500,193.2296096543644
68600,193.27000571153465
68700,193.3104017687049
68800,193.35079782587516
68900,193.39119388304542
69000,193.43158994021567
69100,193.47198599738593
69200,193.51238205455618
69300,193.55277811172644
69400,193.5931741688967
69500,193.63357022606695
69600,193.6739662832372
69700,193.71436234040746
69800,193.75475839757772
69900,193.79515445474797
70000,193.83555051191823
70100,193.87594656908848
70200,193.91634262625874
70300,193.956738683429
70400,193.99713474059925
70500,194.0375307977695
70600,194.07792685493976
70700,194.11832291211002
70800,194.15871896928027
70900,194.19911502645053
71000,194.23951108362078
71100,194.27990714079104
71200,194.3203031979613
71300,194.36069925513155
71400,194.4010953123018
71500,194.44149136947206
71600,194.48188742664232
71700,194.52228348381257
71800,194.56267954098283
71900,194.60307559815308
72000,194.64347165532334
72100,194.6838677124936
72200,194.72426376966385
72300,194.7646598268341
72400,194.80505588400436
72500,194.84545194117462
72600,194.88584799834487
72700,194.92624405551513
72800,194.96664011268538
72900,195.00703616985564
73000,195.0474322270259
73100,195.08782828419615
73200,195.1282243413664
73300,195.16862039853666
73400,195.20901645570692
73500,195.24941251287717
73600,195.28980857004743
73700,195.33020462721768
73800,195.37060068438794
73900,195.4109967415582
74000,195.45139279872845
74100,195.4917888558987
74200,195.53218491306896
74300,195.57258097023922
74400,195.61297702740947
74500,195.65337308457973
74600,195.69376914174998
74700,195.73416519892024
74800,195.7745612560905
74900,195.81495731326075
75000,195.855353370431
75100,195.89574942760126
75200,195.93614548477152
75300,195.97654154194177
75400,196.01693759911203
75500,196.05733365628228
75600,196.09772971345254
75700,196.1381257706228
75800,196.17852182779305
75900,196.2189178849633
76000,196.25931394213356
76100,196.29970999930381
76200,196.34010605647407
76300,196.38050211364433
76400,196.42089817081458
76500,196.46129422798484
76600,196.5016902851551
76700,196.54208634232535
76800,196.5824823994956
76900,196.62287845666586
77000,196.66327451383611
77100,196.70367057100637
77200,196.74406662817663
77300,196.78446268534688
77400,196.82485874251714
77500,196.8652547996874
77600,196.90565085685765
77700,196.9460469140279
77800,196.98644297119816
77900,197.0268390283684
78000,197.06723508553867
78100,197.10763114270893
78200,197.14802719987918
78300,197.18842325704944
78400,197.2288193142197
78500,197.26921537138995
78600,197.3096114285602
78700,197.35000748573046
78800,197.3904035429007
78900,197.43079960007097
79000,197.47119565724122
79100,197.51159171441148
79200,197.55198777158174
79300,197.592383828752
79400,197.63277988592225
79500,197.6731759430925
79600,197.71357200026276
79700,197.753968057433
79800,197.79436411460327
79900,197.83476017177352
80000,197.87515622894378
80100,197.91555228611404
80200,197.9559483432843
80300,197.99634440045455
80400,198.0367404576248
80500,198.07713651479506
80600,198.1175325719653
80700,198.15792862913557
80800,198.19832468630582
80900,198.23872074347608
81000,198.27911680064634
81100,198.3195128578166
81200,198.35990891498685
81300,198.4003049721571
81400,198.44070102932736
81500,198.4810970864976
81600,198.52149314366787
81700,198.56188920083812
81800,198.60228525800838
81900,198.64268131517863
82000,198.6830773723489
82100,198.72347342951915
82200,198.7638694866894
82300,198.80426554385966
82400,198.8446616010299
82500,198.88505765820017
82600,198.92545371537042
82700,198.96584977254068
82800,199.00624582971093
82900,199.0466418868812
83000,199.08703794405145
83100,199.1274340012217
83200,199.16783005839196
83300,199.2082261155622
83400,199.24862217273247
83500,199.28901822990272
83600,199.32941428707298
83700,199.36981034424323
83800,199.4102064014135
83900,199.45060245858375
84000,199.490998515754
84100,199.53139457292426
84200,199.5717906300945
84300,199.61218668726477
84400,199.65258274443502
84500,199.69297880160528
84600,199.73337485877553
84700,199.7737709159458
84800,199.81416697311604
84900,199.8545630302863
85000,199.89495908745656
85100,199.9353551446268
85200,199.97575120179707
85300,200.01614725896732
85400,200.05654331613758
85500,200.09693937330783
85600,200.1373354304781
85700,200.17773148764834
85800,200.2181275448186
85900,200.25852360198886
86000,200.2989196591591
86100,200.33931571632937
86200,200.37971177349962
86300,200.42010783066988
86400,200.46050388784013
86500,200.5008999450104
86600,200.54129600218064
86700,200.5816920593509
86800,200.62208811652116
86900,200.6624841736914
87000,200.70288023086167
87100,200.74327628803192
87200,200.78367234520218
87300,200.82406840237243
87400,200.8644644595427
87500,200.90486051671294
87600,200.9452565738832
87700,200.98565263105345
87800,201.0260486882237
87900,201.06644474539397
88000,201.10684080256422
88100,201.14723685973448
88200,201.18763291690473
88300,201.228028974075
88400,201.26842503124524
88500,201.3088210884155
88600,201.34921714558575
88700,201.389613202756
88800,201.43000925992627
88900,201.47040531709652
89000,201.51080137426678
89100,201.55119743143703
89200,201.5915934886073
89300,201.63198954577754
89400,201.6723856029478
89500,201.71278166011805
89600,201.7531777172883
89700,201.79357377445857
89800,201.83396983162882
89900,201.87436588879908
90000,201.91476194596933
90100,201.9551580031396
90200,201.99555406030984
90300,202.0359501174801
90400,202.07634617465035
90500,202.1167422318206
90600,202.15713828899086
90700,202.19753434616112
90800,202.23793040333138
90900,202.27832646050163
91000,202.3187225176719
91100,202.35911857484214
91200,202.3995146320124
91300,202.43991068918265
91400,202.4803067463529
91500,202.52070280352316
91600,202.56109886069342
91700,202.60149491786368
91800,202.64189097503393
91900,202.6822870322042
92000,202.72268308937444
92100,202.7630791465447
92200,202.80347520371495
92300,202.8438712608852
92400,202.88426731805546
92500,202.92466337522572
92600,202.96505943239598
92700,203.00545548956623
92800,203.0458515467365
92900,203.08624760390674
93000,203.126643661077
93100,203.16703971824725
93200,203.2074357754175
93300,203.24783183258776
93400,203.28822788975802
93500,203.32862394692827
93600,203.36902000409853
93700,203.4094160612688
93800,203.44981211843904
93900,203.4902081756093
94000,203.53060423277955
94100,203.5710002899498
94200,203.61139634712006
94300,203.65179240429032
94400,203.69218846146057
94500,203.73258451863083
94600,203.77298057580109
94700,203.81337663297134
94800,203.8537726901416
94900,203.89416874731185
95000,203.9345648044821
95100,203.97496086165236
95200,204.01535691882262
95300,204.05575297599287
95400,204.09614903316313
95500,204.13654509033339
95600,204.17694114750364
95700,204.2173372046739
95800,204.25773326184415
95900,204.2981293190144
96000,204.33852537618466
96100,204.37892143335492
96200,204.41931749052517
96300,204.45971354769543
96400,204.50010960486568
96500,204.54050566203594
96600,204.5809017192062
96700,204.62129777637645
96800,204.6616938335467
96900,204.70208989071696
97000,204.74248594788722
97100,204.78288200505747
97200,204.82327806222776
97300,204.863674119398
97400,204.90407017656827
97500,204.94446623373852
97600,204.98486229090878
97700,205.02525834807903
97800,205.0656544052493
97900,205.10605046241955
98000,205.1464465195898
98100,205.18684257676006
98200,205.2272386339303
98300,205.26763469110057
98400,205.30803074827082
98500,205.34842680544108
98600,205.38882286261133
98700,205.4292189197816
98800,205.46961497695185
98900,205.5100110341221
99000,205.55040709129236
99100,205.5908031484626
99200,205.63119920563287
99300,205.67159526280312
99400,205.71199131997338
99500,205.75238737714363
99600,205.7927834343139
99700,205.83317949148415
99800,205.8735755486544
99900,205.91397160582466
100000,205.9543676629949
100100,205.99476372016517
100200,206.03515977733542
100300,206.07555583450568
100400,206.11595189167593
100500,206.1563479488462
100600,206.19674400601644
100700,206.2371400631867
100800,206.27753612035696
100900,206.3179321775272
101000,206.35832823469747
101100,206.39872429186772
101200,206.43912034903798
101300,206.47951640620823
101400,206.5199124633785
101500,206.56030852054874
101600,206.600704577719
101700,206.64110063488926
101800,206.6814966920595
101900,206.72189274922977
102000,206.76228880640002
102100,206.80268486357028
102200,206.84308092074053
102300,206.8834769779108
102400,206.92387303508104
102500,206.9642690922513
102600,207.00466514942156
102700,207.0450612065918
102800,207.08545726376207
102900,207.12585332093232
103000,207.16624937810258
103100,207.20664543527283
103200,207.2470414924431
103300,207.28743754961334
103400,207.3278336067836
103500,207.36822966395385
103600,207.4086257211241
103700,207.44902177829437
103800,207.48941783546462
103900,207.52981389263488
104000,207.57020994980513
104100,207.6106060069754
104200,207.65100206414564
104300,207.6913981213159
104400,207.73179417848615
104500,207.7721902356564
104600,207.81258629282667
104700,207.85298234999692
104800,207.89337840716718
104900,207.93377446433743
105000,207.9741705215077
105100,208.01456657867794
105200,208.0549626358482
105300,208.09535869301845
105400,208.1357547501887
105500,208.17615080735897
105600,208.21654686452922
105700,208.25694292169948
105800,208.29733897886973
105900,208.33773503604
106000,208.37813109321024
106100,208.4185271503805
106200,208.45892320755075
106300,208.499319264721
106400,208.53971532189126
106500,208.58011137906152
106600,208.62050743623178
106700,208.66090349340203
106800,208.7012995505723
106900,208.74169560774254
107000,208.7820916649128
107100,208.82248772208305
107200,208.8628837792533
107300,208.90327983642356
107400,208.94367589359382
107500,208.98407195076408
107600,209.02446800793433
107700,209.0648640651046
107800,209.10526012227484
107900,209.1456561794451
108000,209.18605223661535
108100,209.2264482937856
108200,209.26684435095586
108300,209.30724040812612
108400,209.34763646529638
108500,209.38803252246663
108600,209.4284285796369
108700,209.46882463680714
108800,209.5092206939774
108900,209.54961675114765
109000,209.5900128083179
109100,209.63040886548816
109200,209.67080492265842
109300,209.71120097982867
109400,209.75159703699893
109500,209.7919930941692
109600,209.83238915133944
109700,209.8727852085097
109800,209.91318126567995
109900,209.9535773228502
110000,209.99397338002046
110100,210.03436943719072
110200,210.07476549436097
110300,210.11516155153123
110400,210.15555760870149
110500,210.19595366587174
110600,210.236349723042
110700,210.27674578021225
110800,210.3171418373825
110900,210.35753789455276
111000,210.39793395172302
111100,210.43833000889327
111200,210.47872606606353
111300,210.51912212323379
111400,210.55951818040404
111500,210.5999142375743
111600,210.64031029474455
111700,210.6807063519148
111800,210.72110240908506
111900,210.76149846625532
112000,210.80189452342557
112100,210.84229058059583
112200,210.88268663776608
112300,210.92308269493634
112400,210.9634787521066
112500,211.00387480927685
112600,211.0442708664471
112700,211.08466692361736
112800,211.12506298078762
112900,211.16545903795787
113000,211.20585509512813
113100,211.24625115229838
113200,211.28664720946864
113300,211.3270432666389
113400,211.36743932380915
113500,211.4078353809794
113600,211.44823143814966
113700,211.48862749531992
113800,211.52902355249017
113900,211.56941960966043
114000,211.60981566683068
114100,211.65021172400094
114200,211.6906077811712
114300,211.73100383834145
114400,211.7713998955117
114500,211.81179595268196
114600,211.85219200985222
114700,211.89258806702247
114800,211.93298412419273
114900,211.97338018136298
115000,212.01377623853324
115100,212.0541722957035
115200,212.09456835287375
115300,212.134964410044
115400,212.17536046721426
115500,212.21575652438452
115600,212.25615258155477
115700,212.29654863872503
115800,212.33694469589528
115900,212.37734075306554
116000,212.4177368102358
116100,212.45813286740605
116200,212.4985289245763
116300,212.53892498174656
116400,212.57932103891682
116500,212.61971709608707
116600,212.66011315325733
116700,212.70050921042758
116800,212.74090526759784
116900,212.7813013247681
117000,212.82169738193835
117100,212.8620934391086
117200,212.90248949627886
117300,212.94288555344912
117400,212.98328161061937
117500,213.02367766778963
117600,213.06407372495988
117700,213.10446978213014
117800,213.1448658393004
117900,213.18526189647065
118000,213.2256579536409
118100,213.26605401081116
118200,213.30645006798142
118300,213.34684612515167
118400,213.38724218232193
118500,213.42763823949218
118600,213.46803429666244
118700,213.5084303538327
118800,213.54882641100295
118900,213.5892224681732
119000,213.62961852534346
119100,213.67001458251372
119200,213.71041063968397
119300,213.75080669685423
119400,213.79120275402448
119500,213.83159881119474
119600,213.871994868365
119700,213.91239092553525
119800,213.9527869827055
119900,213.99318303987576
120000,214.03357909704602
120100,214.07397515421627
120200,214.11437121138653
120300,214.15476726855678
120400,214.19516332572704
120500,214.2355593828973
120600,214.27595544006755
120700,214.3163514972378
120800,214.35674755440806
120900,214.39714361157831
121000,214.43753966874857
121100,214.47793572591883
121200,214.51833178308908
121300,214.55872784025934
121400,214.5991238974296
121500,214.63951995459985
121600,214.6799160117701
121700,214.72031206894036
121800,214.76070812611061
121900,214.80110418328087
122000,214.84150024045113
122100,214.88189629762138
122200,214.92229235479164
122300,214.9626884119619
122400,215.00308446913215
122500,215.0434805263024
122600,215.08387658347266
122700,215.12427264064291
122800,215.16466869781317
122900,215.20506475498343
123000,215.24546081215368
123100,215.28585686932394
123200,215.3262529264942
123300,215.36664898366445
123400,215.4070450408347
123500,215.44744109800496
123600,215.4878371551752
123700,215.52823321234547
123800,215.56862926951572
123900,215.60902532668598
124000,215.64942138385624
124100,215.6898174410265
124200,215.73021349819675
124300,215.770609555367
124400,215.81100561253726
124500,215.8514016697075
124600,215.89179772687777
124700,215.93219378404802
124800,215.97258984121828
124900,216.01298589838854
125000,216.0533819555588
125100,216.09377801272905
125200,216.1341740698993
125300,216.17457012706956
125400,216.2149661842398
125500,216.25536224141007
125600,216.29575829858032
125700,216.33615435575058
125800,216.37655041292084
125900,216.4169464700911
126000,216.45734252726135
126100,216.4977385844316
126200,216.53813464160186
126300,216.5785306987721
126400,216.61892675594237
126500,216.65932281311262
126600,216.69971887028288
126700,216.74011492745313
126800,216.7805109846234
126900,216.82090704179365
127000,216.8613030989639
127100,216.90169915613416
127200,216.9420952133044
