Time(Iteration),ExplorethenCommit
40900,208.36568275442414
41000,208.36568275442414
41100,208.36568275442414
41200,208.36568275442414
41300,208.36568275442414
41400,208.36568275442414
41500,208.36568275442414
41600,208.36568275442414
41700,208.36568275442414
41800,208.36568275442414
41900,208.36568275442414
42000,208.36568275442414
42100,208.36568275442414
42200,208.36568275442414
42300,208.36568275442414
42400,208.36568275442414
42500,208.36568275442414
42600,208.36568275442414
42700,208.36568275442414
42800,208.36568275442414
42900,208.36568275442414
43000,208.36568275442414
43100,208.36568275442414
43200,208.36568275442414
43300,208.36568275442414
43400,208.36568275442414
43500,208.36568275442414
43600,208.36568275442414
43700,208.36568275442414
43800,208.36568275442414
43900,208.36568275442414
44000,208.36568275442414
44100,208.36568275442414
44200,208.36568275442414
44300,208.36568275442414
44400,208.36568275442414
44500,208.36568275442414
44600,208.36568275442414
44700,208.36568275442414
44800,208.36568275442414
44900,208.36568275442414
45000,208.36568275442414
45100,208.36568275442414
45200,208.36568275442414
45300,208.36568275442414
45400,208.36568275442414
45500,208.36568275442414
45600,208.36568275442414
45700,208.36568275442414
45800,208.36568275442414
45900,208.36568275442414
46000,208.36568275442414
46100,208.36568275442414
46200,208.36568275442414
46300,208.36568275442414
46400,208.36568275442414
46500,208.36568275442414
46600,208.36568275442414
46700,208.36568275442414
46800,208.36568275442414
46900,208.36568275442414
47000,208.36568275442414
47100,208.36568275442414
47200,208.36568275442414
47300,208.36568275442414
47400,208.36568275442414
47500,208.36568275442414
47600,208.36568275442414
47700,208.36568275442414
47800,208.36568275442414
47900,208.36568275442414
48000,208.36568275442414
48100,208.36568275442414
48200,208.36568275442414
48300,208.36568275442414
48400,208.36568275442414
48500,208.36568275442414
48600,208.36568275442414
48700,208.36568275442414
48800,208.36568275442414
48900,208.36568275442414
49000,208.36568275442414
49100,208.36568275442414
49200,208.36568275442414
49300,208.36568275442414
49400,208.36568275442414
49500,208.36568275442414
49600,208.36568275442414
49700,208.36568275442414
49800,208.36568275442414
49900,208.36568275442414
50000,208.36568275442414
50100,208.36568275442414
50200,208.36568275442414
50300,208.36568275442414
50400,208.36568275442414
50500,208.36568275442414
50600,208.36568275442414
50700,208.36568275442414
50800,208.36568275442414
50900,208.36568275442414
51000,208.36568275442414
51100,208.36568275442414
51200,208.36568275442414
51300,208.36568275442414
51400,208.36568275442414
51500,208.36568275442414
51600,208.36568275442414
51700,208.36568275442414
51800,208.36568275442414
51900,208.36568275442414
52000,208.36568275442414
52100,208.36568275442414
52200,208.36568275442414
52300,208.36568275442414
52400,208.36568275442414
52500,208.36568275442414
52600,208.36568275442414
52700,208.36568275442414
52800,208.36568275442414
52900,208.36568275442414
53000,208.36568275442414
53100,208.36568275442414
53200,208.36568275442414
53300,208.36568275442414
53400,208.36568275442414
53500,208.36568275442414
53600,208.36568275442414
53700,208.36568275442414
53800,208.36568275442414
53900,208.36568275442414
54000,208.36568275442414
54100,208.36568275442414
54200,208.36568275442414
54300,208.36568275442414
54400,208.36568275442414
54500,208.36568275442414
54600,208.36568275442414
54700,208.36568275442414
54800,208.36568275442414
54900,208.36568275442414
55000,208.36568275442414
55100,208.36568275442414
55200,208.36568275442414
55300,208.36568275442414
55400,208.36568275442414
55500,208.36568275442414
55600,208.36568275442414
55700,208.36568275442414
55800,208.36568275442414
55900,208.36568275442414
56000,208.36568275442414
56100,208.36568275442414
56200,208.36568275442414
56300,208.36568275442414
56400,208.36568275442414
56500,208.36568275442414
56600,208.36568275442414
56700,208.36568275442414
56800,208.36568275442414
56900,208.36568275442414
57000,208.36568275442414
57100,208.36568275442414
57200,208.36568275442414
57300,208.36568275442414
57400,208.36568275442414
57500,208.36568275442414
57600,208.36568275442414
57700,208.36568275442414
57800,208.36568275442414
57900,208.36568275442414
58000,208.36568275442414
58100,208.36568275442414
58200,208.36568275442414
58300,208.36568275442414
58400,208.36568275442414
58500,208.36568275442414
58600,208.36568275442414
58700,208.36568275442414
58800,208.36568275442414
58900,208.36568275442414
59000,208.36568275442414
59100,208.36568275442414
59200,208.36568275442414
59300,208.36568275442414
59400,208.36568275442414
59500,208.36568275442414
59600,208.36568275442414
59700,208.36568275442414
59800,208.36568275442414
59900,208.36568275442414
60000,208.36568275442414
60100,208.36568275442414
60200,208.36568275442414
60300,208.36568275442414
60400,208.36568275442414
60500,208.36568275442414
60600,208.36568275442414
60700,208.36568275442414
60800,208.36568275442414
60900,208.36568275442414
61000,208.36568275442414
61100,208.36568275442414
61200,208.36568275442414
61300,208.36568275442414
61400,208.36568275442414
61500,208.36568275442414
61600,208.36568275442414
61700,208.36568275442414
61800,208.36568275442414
61900,208.36568275442414
62000,208.36568275442414
62100,208.36568275442414
62200,208.36568275442414
62300,208.36568275442414
62400,208.36568275442414
62500,208.36568275442414
62600,208.36568275442414
62700,208.36568275442414
62800,208.36568275442414
62900,208.36568275442414
63000,208.36568275442414
63100,208.36568275442414
63200,208.36568275442414
63300,208.36568275442414
63400,208.36568275442414
63500,208.36568275442414
63600,208.36568275442414
63700,208.36568275442414
63800,208.36568275442414
63900,208.36568275442414
64000,208.36568275442414
64100,208.36568275442414
64200,208.36568275442414
64300,208.36568275442414
64400,208.36568275442414
64500,208.36568275442414
64600,208.36568275442414
64700,208.36568275442414
64800,208.36568275442414
64900,208.36568275442414
65000,208.36568275442414
65100,208.36568275442414
65200,208.36568275442414
65300,208.36568275442414
65400,208.36568275442414
65500,208.36568275442414
65600,208.36568275442414
65700,208.36568275442414
65800,208.36568275442414
65900,208.36568275442414
66000,208.36568275442414
66100,208.36568275442414
66200,208.36568275442414
66300,208.36568275442414
66400,208.36568275442414
66500,208.36568275442414
66600,208.36568275442414
66700,208.36568275442414
66800,208.36568275442414
66900,208.36568275442414
67000,208.36568275442414
67100,208.36568275442414
67200,208.36568275442414
67300,208.36568275442414
67400,208.36568275442414
67500,208.36568275442414
67600,208.36568275442414
67700,208.36568275442414
67800,208.36568275442414
67900,208.36568275442414
68000,208.36568275442414
68100,208.36568275442414
68200,208.36568275442414
68300,208.36568275442414
68400,208.36568275442414
68500,208.36568275442414
68600,208.36568275442414
68700,208.36568275442414
68800,208.36568275442414
68900,208.36568275442414
69000,208.36568275442414
69100,208.36568275442414
69200,208.36568275442414
69300,208.36568275442414
69400,208.36568275442414
69500,208.36568275442414
69600,208.36568275442414
69700,208.36568275442414
69800,208.36568275442414
69900,208.36568275442414
70000,208.36568275442414
70100,208.36568275442414
70200,208.36568275442414
70300,208.36568275442414
70400,208.36568275442414
70500,208.36568275442414
70600,208.36568275442414
70700,208.36568275442414
70800,208.36568275442414
70900,208.36568275442414
71000,208.36568275442414
71100,208.36568275442414
71200,208.36568275442414
71300,208.36568275442414
71400,208.36568275442414
71500,208.36568275442414
71600,208.36568275442414
71700,208.36568275442414
71800,208.36568275442414
71900,208.36568275442414
72000,208.36568275442414
72100,208.36568275442414
72200,208.36568275442414
72300,208.36568275442414
72400,208.36568275442414
72500,208.36568275442414
72600,208.36568275442414
72700,208.36568275442414
72800,208.36568275442414
72900,208.36568275442414
73000,208.36568275442414
73100,208.36568275442414
73200,208.36568275442414
73300,208.36568275442414
73400,208.36568275442414
73500,208.36568275442414
73600,208.36568275442414
73700,208.36568275442414
73800,208.36568275442414
73900,208.36568275442414
74000,208.36568275442414
74100,208.36568275442414
74200,208.36568275442414
74300,208.36568275442414
74400,208.36568275442414
74500,208.36568275442414
74600,208.36568275442414
74700,208.36568275442414
74800,208.36568275442414
74900,208.36568275442414
75000,208.36568275442414
75100,208.36568275442414
75200,208.36568275442414
75300,208.36568275442414
75400,208.36568275442414
75500,208.36568275442414
75600,208.36568275442414
75700,208.36568275442414
75800,208.36568275442414
75900,208.36568275442414
76000,208.36568275442414
76100,208.36568275442414
76200,208.36568275442414
76300,208.36568275442414
76400,208.36568275442414
76500,208.36568275442414
76600,208.36568275442414
76700,208.36568275442414
76800,208.36568275442414
76900,208.36568275442414
77000,208.36568275442414
77100,208.36568275442414
77200,208.36568275442414
77300,208.36568275442414
77400,208.36568275442414
77500,208.36568275442414
77600,208.36568275442414
77700,208.36568275442414
77800,208.36568275442414
77900,208.36568275442414
78000,208.36568275442414
78100,208.36568275442414
78200,208.36568275442414
78300,208.36568275442414
78400,208.36568275442414
78500,208.36568275442414
78600,208.36568275442414
78700,208.36568275442414
78800,208.36568275442414
78900,208.36568275442414
79000,208.36568275442414
79100,208.36568275442414
79200,208.36568275442414
79300,208.36568275442414
79400,208.36568275442414
79500,208.36568275442414
79600,208.36568275442414
79700,208.36568275442414
79800,208.36568275442414
79900,208.36568275442414
80000,208.36568275442414
80100,208.36568275442414
80200,208.36568275442414
80300,208.36568275442414
80400,208.36568275442414
80500,208.36568275442414
80600,208.36568275442414
80700,208.36568275442414
80800,208.36568275442414
80900,208.36568275442414
81000,208.36568275442414
81100,208.36568275442414
81200,208.36568275442414
81300,208.36568275442414
81400,208.36568275442414
81500,208.36568275442414
81600,208.36568275442414
81700,208.36568275442414
81800,208.36568275442414
81900,208.36568275442414
82000,208.36568275442414
82100,208.36568275442414
82200,208.36568275442414
82300,208.36568275442414
82400,208.36568275442414
82500,208.36568275442414
82600,208.36568275442414
82700,208.36568275442414
82800,208.36568275442414
82900,208.36568275442414
83000,208.36568275442414
83100,208.36568275442414
83200,208.36568275442414
83300,208.36568275442414
83400,208.36568275442414
83500,208.36568275442414
83600,208.36568275442414
83700,208.36568275442414
83800,208.36568275442414
83900,208.36568275442414
84000,208.36568275442414
84100,208.36568275442414
84200,208.36568275442414
84300,208.36568275442414
84400,208.36568275442414
84500,208.36568275442414
84600,208.36568275442414
84700,208.36568275442414
84800,208.36568275442414
84900,208.36568275442414
85000,208.36568275442414
85100,208.36568275442414
85200,208.36568275442414
85300,208.36568275442414
85400,208.36568275442414
85500,208.36568275442414
85600,208.36568275442414
85700,208.36568275442414
85800,208.36568275442414
85900,208.36568275442414
86000,208.36568275442414
86100,208.36568275442414
86200,208.36568275442414
86300,208.36568275442414
86400,208.36568275442414
86500,208.36568275442414
86600,208.36568275442414
86700,208.36568275442414
86800,208.36568275442414
86900,208.36568275442414
87000,208.36568275442414
87100,208.36568275442414
87200,208.36568275442414
87300,208.36568275442414
87400,208.36568275442414
87500,208.36568275442414
87600,208.36568275442414
87700,208.36568275442414
87800,208.36568275442414
87900,208.36568275442414
88000,208.36568275442414
88100,208.36568275442414
88200,208.36568275442414
88300,208.36568275442414
88400,208.36568275442414
88500,208.36568275442414
88600,208.36568275442414
88700,208.36568275442414
88800,208.36568275442414
88900,208.36568275442414
89000,208.36568275442414
89100,208.36568275442414
89200,208.36568275442414
89300,208.36568275442414
89400,208.36568275442414
89500,208.36568275442414
89600,208.36568275442414
89700,208.36568275442414
89800,208.36568275442414
89900,208.36568275442414
90000,208.36568275442414
90100,208.36568275442414
90200,208.36568275442414
90300,208.36568275442414
90400,208.36568275442414
90500,208.36568275442414
90600,208.36568275442414
90700,208.36568275442414
90800,208.36568275442414
90900,208.36568275442414
91000,208.36568275442414
91100,208.36568275442414
91200,208.36568275442414
91300,208.36568275442414
91400,208.36568275442414
91500,208.36568275442414
91600,208.36568275442414
91700,208.36568275442414
91800,208.36568275442414
91900,208.36568275442414
92000,208.36568275442414
92100,208.36568275442414
92200,208.36568275442414
92300,208.36568275442414
92400,208.36568275442414
92500,208.36568275442414
92600,208.36568275442414
92700,208.36568275442414
92800,208.36568275442414
92900,208.36568275442414
93000,208.36568275442414
93100,208.36568275442414
93200,208.36568275442414
93300,208.36568275442414
93400,208.36568275442414
93500,208.36568275442414
93600,208.36568275442414
93700,208.36568275442414
93800,208.36568275442414
93900,208.36568275442414
94000,208.36568275442414
94100,208.36568275442414
94200,208.36568275442414
94300,208.36568275442414
94400,208.36568275442414
94500,208.36568275442414
94600,208.36568275442414
94700,208.36568275442414
94800,208.36568275442414
94900,208.36568275442414
95000,208.36568275442414
95100,208.36568275442414
95200,208.36568275442414
95300,208.36568275442414
95400,208.36568275442414
95500,208.36568275442414
95600,208.36568275442414
95700,208.36568275442414
95800,208.36568275442414
95900,208.36568275442414
96000,208.36568275442414
96100,208.36568275442414
96200,208.36568275442414
96300,208.36568275442414
96400,208.36568275442414
96500,208.36568275442414
96600,208.36568275442414
96700,208.36568275442414
96800,208.36568275442414
96900,208.36568275442414
97000,208.36568275442414
97100,208.36568275442414
97200,208.36568275442414
97300,208.36568275442414
97400,208.36568275442414
97500,208.36568275442414
97600,208.36568275442414
97700,208.36568275442414
97800,208.36568275442414
97900,208.36568275442414
98000,208.36568275442414
98100,208.36568275442414
98200,208.36568275442414
98300,208.36568275442414
98400,208.36568275442414
98500,208.36568275442414
98600,208.36568275442414
98700,208.36568275442414
98800,208.36568275442414
98900,208.36568275442414
99000,208.36568275442414
99100,208.36568275442414
99200,208.36568275442414
99300,208.36568275442414
99400,208.36568275442414
99500,208.36568275442414
99600,208.36568275442414
99700,208.36568275442414
99800,208.36568275442414
99900,208.36568275442414
100000,208.36568275442414
100100,208.36568275442414
100200,208.36568275442414
100300,208.36568275442414
100400,208.36568275442414
100500,208.36568275442414
100600,208.36568275442414
100700,208.36568275442414
100800,208.36568275442414
100900,208.36568275442414
101000,208.36568275442414
101100,208.36568275442414
101200,208.36568275442414
101300,208.36568275442414
101400,208.36568275442414
101500,208.36568275442414
101600,208.36568275442414
101700,208.36568275442414
101800,208.36568275442414
101900,208.36568275442414
102000,208.36568275442414
102100,208.36568275442414
102200,208.36568275442414
102300,208.36568275442414
102400,208.36568275442414
102500,208.36568275442414
102600,208.36568275442414
102700,208.36568275442414
102800,208.36568275442414
102900,208.36568275442414
103000,208.36568275442414
103100,208.36568275442414
103200,208.36568275442414
103300,208.36568275442414
103400,208.36568275442414
103500,208.36568275442414
103600,208.36568275442414
103700,208.36568275442414
103800,208.36568275442414
103900,208.36568275442414
104000,208.36568275442414
104100,208.36568275442414
104200,208.36568275442414
104300,208.36568275442414
104400,208.36568275442414
104500,208.36568275442414
104600,208.36568275442414
104700,208.36568275442414
104800,208.36568275442414
104900,208.36568275442414
105000,208.36568275442414
105100,208.36568275442414
105200,208.36568275442414
105300,208.36568275442414
105400,208.36568275442414
105500,208.36568275442414
105600,208.36568275442414
105700,208.36568275442414
105800,208.36568275442414
105900,208.36568275442414
106000,208.36568275442414
106100,208.36568275442414
106200,208.36568275442414
106300,208.36568275442414
106400,208.36568275442414
106500,208.36568275442414
106600,208.36568275442414
106700,208.36568275442414
106800,208.36568275442414
106900,208.36568275442414
107000,208.36568275442414
107100,208.36568275442414
107200,208.36568275442414
107300,208.36568275442414
107400,208.36568275442414
107500,208.36568275442414
107600,208.36568275442414
107700,208.36568275442414
107800,208.36568275442414
107900,208.36568275442414
108000,208.36568275442414
108100,208.36568275442414
108200,208.36568275442414
108300,208.36568275442414
108400,208.36568275442414
108500,208.36568275442414
108600,208.36568275442414
108700,208.36568275442414
108800,208.36568275442414
108900,208.36568275442414
109000,208.36568275442414
109100,208.36568275442414
109200,208.36568275442414
109300,208.36568275442414
109400,208.36568275442414
109500,208.36568275442414
109600,208.36568275442414
109700,208.36568275442414
109800,208.36568275442414
109900,208.36568275442414
110000,208.36568275442414
110100,208.36568275442414
110200,208.36568275442414
110300,208.36568275442414
110400,208.36568275442414
110500,208.36568275442414
110600,208.36568275442414
110700,208.36568275442414
110800,208.36568275442414
110900,208.36568275442414
111000,208.36568275442414
111100,208.36568275442414
111200,208.36568275442414
111300,208.36568275442414
111400,208.36568275442414
111500,208.36568275442414
111600,208.36568275442414
111700,208.36568275442414
111800,208.36568275442414
111900,208.36568275442414
112000,208.36568275442414
112100,208.36568275442414
112200,208.36568275442414
112300,208.36568275442414
112400,208.36568275442414
112500,208.36568275442414
112600,208.36568275442414
112700,208.36568275442414
112800,208.36568275442414
112900,208.36568275442414
113000,208.36568275442414
113100,208.36568275442414
113200,208.36568275442414
113300,208.36568275442414
113400,208.36568275442414
113500,208.36568275442414
113600,208.36568275442414
113700,208.36568275442414
113800,208.36568275442414
113900,208.36568275442414
114000,208.36568275442414
114100,208.36568275442414
114200,208.36568275442414
114300,208.36568275442414
114400,208.36568275442414
114500,208.36568275442414
114600,208.36568275442414
114700,208.36568275442414
114800,208.36568275442414
114900,208.36568275442414
115000,208.36568275442414
115100,208.36568275442414
115200,208.36568275442414
115300,208.36568275442414
115400,208.36568275442414
115500,208.36568275442414
115600,208.36568275442414
115700,208.36568275442414
115800,208.36568275442414
115900,208.36568275442414
116000,208.36568275442414
116100,208.36568275442414
116200,208.36568275442414
116300,208.36568275442414
116400,208.36568275442414
116500,208.36568275442414
116600,208.36568275442414
116700,208.36568275442414
116800,208.36568275442414
116900,208.36568275442414
117000,208.36568275442414
117100,208.36568275442414
117200,208.36568275442414
117300,208.36568275442414
117400,208.36568275442414
117500,208.36568275442414
117600,208.36568275442414
117700,208.36568275442414
117800,208.36568275442414
117900,208.36568275442414
118000,208.36568275442414
118100,208.36568275442414
118200,208.36568275442414
118300,208.36568275442414
118400,208.36568275442414
118500,208.36568275442414
118600,208.36568275442414
118700,208.36568275442414
118800,208.36568275442414
118900,208.36568275442414
119000,208.36568275442414
119100,208.36568275442414
119200,208.36568275442414
119300,208.36568275442414
119400,208.36568275442414
119500,208.36568275442414
119600,208.36568275442414
119700,208.36568275442414
119800,208.36568275442414
119900,208.36568275442414
120000,208.36568275442414
120100,208.36568275442414
120200,208.36568275442414
120300,208.36568275442414
120400,208.36568275442414
120500,208.36568275442414
120600,208.36568275442414
120700,208.36568275442414
120800,208.36568275442414
120900,208.36568275442414
121000,208.36568275442414
121100,208.36568275442414
121200,208.36568275442414
121300,208.36568275442414
121400,208.36568275442414
121500,208.36568275442414
121600,208.36568275442414
121700,208.36568275442414
121800,208.36568275442414
121900,208.36568275442414
122000,208.36568275442414
122100,208.36568275442414
122200,208.36568275442414
122300,208.36568275442414
122400,208.36568275442414
122500,208.36568275442414
122600,208.36568275442414
122700,208.36568275442414
122800,208.36568275442414
122900,208.36568275442414
123000,208.36568275442414
123100,208.36568275442414
123200,208.36568275442414
123300,208.36568275442414
123400,208.36568275442414
123500,208.36568275442414
123600,208.36568275442414
123700,208.36568275442414
123800,208.36568275442414
123900,208.36568275442414
124000,208.36568275442414
124100,208.36568275442414
124200,208.36568275442414
124300,208.36568275442414
124400,208.36568275442414
124500,208.36568275442414
124600,208.36568275442414
124700,208.36568275442414
124800,208.36568275442414
124900,208.36568275442414
125000,208.36568275442414
125100,208.36568275442414
125200,208.36568275442414
125300,208.36568275442414
125400,208.36568275442414
125500,208.36568275442414
125600,208.36568275442414
125700,208.36568275442414
125800,208.36568275442414
125900,208.36568275442414
126000,208.36568275442414
126100,208.36568275442414
126200,208.36568275442414
126300,208.36568275442414
126400,208.36568275442414
126500,208.36568275442414
126600,208.36568275442414
126700,208.36568275442414
126800,208.36568275442414
126900,208.36568275442414
