Time(Iteration),ExplorethenCommit
9300,213.65659124681466
9400,213.8538941874837
9500,214.05119712815272
9600,214.24850006882176
9700,214.4458030094908
9800,214.64310595015982
9900,214.84040889082885
10000,215.0377118314979
10100,215.23501477216692
10200,215.43231771283595
10300,215.629620653505
10400,215.82692359417402
10500,216.02422653484305
10600,216.22152947551209
10700,216.41883241618112
10800,216.61613535685015
10900,216.81343829751918
11000,217.01074123818822
11100,217.20804417885725
11200,217.40534711952628
11300,217.60265006019532
11400,217.79995300086435
11500,217.99725594153338
11600,218.19455888220241
11700,218.39186182287145
11800,218.58916476354048
11900,218.7864677042095
12000,218.98377064487855
12100,219.18107358554758
12200,219.3783765262166
12300,219.57567946688565
12400,219.77298240755468
12500,219.9702853482237
12600,220.16758828889274
12700,220.36489122956178
12800,220.5621941702308
12900,220.75949711089984
13000,220.95680005156888
13100,221.1541029922379
13200,221.35140593290694
13300,221.54870887357598
13400,221.746011814245
13500,221.94331475491404
13600,222.14061769558307
13700,222.3379206362521
13800,222.53522357692114
13900,222.73252651759017
14000,222.9298294582592
14100,223.12713239892824
14200,223.32443533959727
14300,223.5217382802663
14400,223.71904122093534
14500,223.91634416160437
14600,224.1136471022734
14700,224.31095004294244
14800,224.50825298361147
14900,224.7055559242805
15000,224.90285886494954
15100,225.10016180561857
15200,225.2974647462876
15300,225.49476768695664
15400,225.69207062762567
15500,225.8893735682947
15600,226.08667650896373
15700,226.28397944963277
15800,226.4812823903018
15900,226.67858533097083
16000,226.87588827163987
16100,227.0731912123089
16200,227.27049415297793
16300,227.46779709364696
16400,227.665100034316
16500,227.86240297498503
16600,228.05970591565406
16700,228.2570088563231
16800,228.45431179699213
16900,228.65161473766116
17000,228.8489176783302
17100,229.04622061899923
17200,229.24352355966826
17300,229.4408265003373
17400,229.63812944100633
17500,229.83543238167536
17600,230.0327353223444
17700,230.23003826301343
17800,230.42734120368246
17900,230.6246441443515
18000,230.82194708502053
18100,231.01925002568956
18200,231.2165529663586
18300,231.41385590702762
18400,231.61115884769666
18500,231.8084617883657
18600,232.00576472903472
18700,232.20306766970376
18800,232.4003706103728
18900,232.59767355104182
19000,232.79497649171086
19100,232.9922794323799
19200,233.18958237304892
19300,233.38688531371795
19400,233.584188254387
19500,233.78149119505602
19600,233.97879413572505
19700,234.1760970763941
19800,234.37340001706312
19900,234.57070295773215
20000,234.76800589840119
20100,234.96530883907022
20200,235.16261177973925
20300,235.35991472040828
20400,235.55721766107732
20500,235.75452060174635
20600,235.95182354241538
20700,236.14912648308442
20800,236.34642942375345
20900,236.54373236442248
21000,236.74103530509151
21100,236.93833824576055
21200,237.13564118642958
21300,237.3329441270986
21400,237.53024706776765
21500,237.72755000843668
21600,237.9248529491057
21700,238.12215588977475
21800,238.31945883044378
21900,238.5167617711128
22000,238.71406471178184
22100,238.91136765245088
22200,239.1086705931199
22300,239.30597353378894
22400,239.50327647445798
22500,239.700579415127
22600,239.89788235579604
22700,240.09518529646508
22800,240.2924882371341
22900,240.48979117780314
23000,240.68709411847217
23100,240.8843970591412
23200,241.08169999981024
23300,241.27900294047927
23400,241.4763058811483
23500,241.67360882181734
23600,241.87091176248637
23700,242.0682147031554
23800,242.26551764382444
23900,242.46282058449347
24000,242.6601235251625
24100,242.85742646583154
24200,243.05472940650057
24300,243.2520323471696
24400,243.44933528783864
24500,243.64663822850767
24600,243.8439411691767
24700,244.04124410984574
24800,244.23854705051477
24900,244.4358499911838
25000,244.63315293185283
25100,244.83045587252187
25200,245.0277588131909
25300,245.22506175385993
25400,245.42236469452897
25500,245.619667635198
25600,245.81697057586703
25700,246.01427351653606
25800,246.2115764572051
25900,246.40887939787413
26000,246.60618233854316
26100,246.8034852792122
26200,247.00078821988123
26300,247.19809116055026
26400,247.3953941012193
26500,247.59269704188833
26600,247.78999998255736
26700,247.9873029232264
26800,248.18460586389543
26900,248.38190880456446
27000,248.5792117452335
27100,248.77651468590253
27200,248.97381762657156
27300,249.1711205672406
27400,249.36842350790963
27500,249.56572644857866
27600,249.7630293892477
27700,249.96033232991672
27800,250.15763527058576
27900,250.3549382112548
28000,250.55224115192382
28100,250.74954409259286
28200,250.9468470332619
28300,251.14414997393092
28400,251.34145291459996
28500,251.538755855269
28600,251.73605879593802
28700,251.93336173660705
28800,252.1306646772761
28900,252.32796761794512
29000,252.52527055861415
29100,252.7225734992832
29200,252.91987643995222
29300,253.11717938062125
29400,253.31448232129028
29500,253.51178526195932
29600,253.70908820262835
29700,253.90639114329738
29800,254.10369408396642
29900,254.30099702463545
30000,254.49829996530448
30100,254.69560290597352
30200,254.89290584664255
30300,255.09020878731158
30400,255.28751172798061
30500,255.48481466864965
30600,255.68211760931868
30700,255.8794205499877
30800,256.0767234906567
30900,256.27402643132575
31000,256.4713293719948
31100,256.6686323126638
31200,256.86593525333285
31300,257.0632381940019
31400,257.2605411346709
31500,257.45784407533995
31600,257.655147016009
31700,257.852449956678
31800,258.04975289734705
31900,258.2470558380161
32000,258.4443587786851
32100,258.64166171935415
32200,258.8389646600232
32300,259.0362676006922
32400,259.23357054136125
32500,259.4308734820303
32600,259.6281764226993
32700,259.82547936336834
32800,260.0227823040374
32900,260.2200852447064
33000,260.41738818537544
33100,260.6146911260445
33200,260.8119940667135
33300,261.00929700738254
33400,261.2065999480516
33500,261.4039028887206
33600,261.60120582938964
33700,261.7985087700587
33800,261.9958117107277
33900,262.19311465139674
34000,262.3904175920658
34100,262.5877205327348
34200,262.78502347340384
34300,262.9823264140729
34400,263.1796293547419
34500,263.37693229541094
34600,263.57423523607997
34700,263.771538176749
34800,263.96884111741804
34900,264.16614405808707
35000,264.3634469987561
35100,264.56074993942514
35200,264.75805288009417
35300,264.9553558207632
35400,265.15265876143224
35500,265.34996170210127
35600,265.5472646427703
35700,265.74456758343933
35800,265.94187052410837
35900,266.1391734647774
36000,266.33647640544643
36100,266.53377934611547
36200,266.7310822867845
36300,266.92838522745353
36400,267.12568816812257
36500,267.3229911087916
36600,267.52029404946063
36700,267.71759699012966
36800,267.9148999307987
36900,268.11220287146773
37000,268.30950581213676
37100,268.5068087528058
37200,268.70411169347483
37300,268.90141463414386
37400,269.0987175748129
37500,269.2960205154819
37600,269.49332345615096
37700,269.69062639682
37800,269.887929337489
37900,270.08523227815806
38000,270.2825352188271
38100,270.4798381594961
38200,270.67714110016516
38300,270.8744440408342
38400,271.0717469815032
38500,271.26904992217226
38600,271.4663528628413
38700,271.6636558035103
38800,271.86095874417936
38900,272.0582616848484
39000,272.2555646255174
39100,272.45286756618646
39200,272.6501705068555
39300,272.8474734475245
39400,273.04477638819355
39500,273.2420793288626
39600,273.4393822695316
39700,273.63668521020065
39800,273.8339881508697
39900,274.0312910915387
40000,274.22859403220775
40100,274.4258969728768
40200,274.6231999135458
40300,274.82050285421485
40400,275.0178057948839
40500,275.2151087355529
40600,275.41241167622195
40700,275.609714616891
40800,275.80701755756
40900,276.00432049822905
41000,276.2016234388981
41100,276.3989263795671
41200,276.59622932023615
41300,276.7935322609052
41400,276.9908352015742
41500,277.18813814224325
41600,277.3854410829123
41700,277.5827440235813
41800,277.78004696425035
41900,277.9773499049194
42000,278.1746528455884
42100,278.37195578625744
42200,278.5692587269265
42300,278.7665616675955
42400,278.96386460826454
42500,279.1611675489336
42600,279.3584704896026
42700,279.55577343027164
42800,279.7530763709407
42900,279.9503793116097
43000,280.14768225227874
43100,280.3449851929478
43200,280.5422881336168
43300,280.73959107428584
43400,280.9368940149549
43500,281.1341969556239
43600,281.33149989629294
43700,281.528802836962
43800,281.726105777631
43900,281.92340871830004
44000,282.12071165896907
44100,282.3180145996381
44200,282.51531754030714
44300,282.71262048097617
44400,282.9099234216452
44500,283.10722636231424
44600,283.30452930298327
44700,283.5018322436523
44800,283.69913518432134
44900,283.89643812499037
45000,284.0937410656594
45100,284.29104400632843
45200,284.48834694699747
45300,284.6856498876665
45400,284.88295282833553
45500,285.08025576900457
45600,285.2775587096736
45700,285.47486165034263
45800,285.67216459101166
45900,285.8694675316807
46000,286.06677047234973
46100,286.26407341301876
46200,286.4613763536878
46300,286.65867929435683
46400,286.85598223502586
46500,287.0532851756949
46600,287.25058811636393
46700,287.44789105703296
46800,287.645193997702
46900,287.842496938371
47000,288.03979987904006
47100,288.2371028197091
47200,288.4344057603781
47300,288.63170870104716
47400,288.8290116417162
47500,289.0263145823852
47600,289.22361752305426
47700,289.4209204637233
47800,289.6182234043923
47900,289.81552634506136
48000,290.0128292857304
48100,290.2101322263994
48200,290.40743516706846
48300,290.6047381077375
48400,290.8020410484065
48500,290.99934398907556
48600,291.1966469297446
48700,291.3939498704136
48800,291.59125281108265
48900,291.7885557517517
49000,291.9858586924207
49100,292.18316163308975
49200,292.3804645737588
49300,292.5777675144278
49400,292.77507045509685
49500,292.9723733957659
49600,293.1696763364349
49700,293.36697927710395
49800,293.564282217773
49900,293.761585158442
50000,293.95888809911105
50100,294.1561910397801
50200,294.3534939804491
50300,294.55079692111815
50400,294.7480998617872
50500,294.9454028024562
50600,295.14270574312525
50700,295.3400086837943
50800,295.5373116244633
50900,295.73461456513235
51000,295.9319175058014
51100,296.1292204464704
51200,296.32652338713945
51300,296.5238263278085
51400,296.7211292684775
51500,296.91843220914654
51600,297.1157351498156
51700,297.3130380904846
51800,297.51034103115364
51900,297.7076439718227
52000,297.9049469124917
52100,298.10224985316074
52200,298.2995527938298
52300,298.4968557344988
52400,298.69415867516784
52500,298.8914616158369
52600,299.0887645565059
52700,299.28606749717494
52800,299.483370437844
52900,299.680673378513
53000,299.87797631918204
53100,300.0752792598511
53200,300.2725822005201
53300,300.46988514118914
53400,300.66718808185817
53500,300.8644910225272
53600,301.06179396319624
53700,301.25909690386527
53800,301.4563998445343
53900,301.65370278520334
54000,301.85100572587237
54100,302.0483086665414
54200,302.24561160721044
54300,302.44291454787947
54400,302.6402174885485
54500,302.83752042921753
54600,303.03482336988657
54700,303.2321263105556
54800,303.42942925122463
54900,303.62673219189367
55000,303.8240351325627
55100,304.02133807323173
55200,304.21864101390076
55300,304.4159439545698
55400,304.61324689523883
55500,304.81054983590786
55600,305.0078527765769
55700,305.20515571724593
55800,305.40245865791496
55900,305.599761598584
56000,305.79706453925303
56100,305.99436747992206
56200,306.1916704205911
56300,306.3889733612601
56400,306.58627630192916
56500,306.7835792425982
56600,306.9808821832672
56700,307.17818512393626
56800,307.3754880646053
56900,307.5727910052743
57000,307.77009394594336
57100,307.9673968866124
57200,308.1646998272814
57300,308.36200276795046
57400,308.5593057086195
57500,308.7566086492885
57600,308.95391158995756
57700,309.1512145306266
57800,309.3485174712956
57900,309.54582041196466
58000,309.7431233526337
58100,309.9404262933027
58200,310.13772923397175
58300,310.3350321746408
58400,310.5323351153098
58500,310.72963805597885
58600,310.9269409966479
58700,311.1242439373169
58800,311.32154687798595
58900,311.518849818655
59000,311.716152759324
59100,311.91345569999305
59200,312.1107586406621
59300,312.3080615813311
59400,312.50536452200015
59500,312.7026674626692
59600,312.8999704033382
59700,313.09727334400725
59800,313.2945762846763
59900,313.4918792253453
60000,313.68918216601435
60100,313.8864851066834
60200,314.0837880473524
60300,314.28109098802145
60400,314.4783939286905
60500,314.6756968693595
60600,314.87299981002855
60700,315.0703027506976
60800,315.2676056913666
60900,315.46490863203564
61000,315.6622115727047
61100,315.8595145133737
61200,316.05681745404274
61300,316.2541203947118
61400,316.4514233353808
61500,316.64872627604984
61600,316.8460292167189
61700,317.0433321573879
61800,317.24063509805694
61900,317.437938038726
62000,317.635240979395
62100,317.83254392006404
62200,318.0298468607331
62300,318.2271498014021
62400,318.42445274207114
62500,318.6217556827402
62600,318.8190586234092
62700,319.01636156407824
62800,319.21366450474727
62900,319.4109674454163
63000,319.60827038608534
63100,319.80557332675437
63200,320.0028762674234
63300,320.20017920809244
63400,320.39748214876147
63500,320.5947850894305
63600,320.79208803009953
63700,320.98939097076857
63800,321.1866939114376
63900,321.38399685210663
64000,321.58129979277567
64100,321.7786027334447
64200,321.97590567411373
64300,322.17320861478277
64400,322.3705115554518
64500,322.56781449612083
64600,322.76511743678986
64700,322.9624203774589
64800,323.15972331812793
64900,323.35702625879696
65000,323.554329199466
65100,323.75163214013503
65200,323.94893508080406
65300,324.1462380214731
65400,324.34354096214213
65500,324.54084390281116
65600,324.7381468434802
65700,324.9354497841492
65800,325.13275272481826
65900,325.3300556654873
66000,325.5273586061563
66100,325.72466154682536
66200,325.9219644874944
66300,326.1192674281634
66400,326.31657036883246
66500,326.5138733095015
66600,326.7111762501705
66700,326.90847919083956
66800,327.1057821315086
66900,327.3030850721776
67000,327.50038801284666
67100,327.6976909535157
67200,327.8949938941847
67300,328.09229683485376
67400,328.2895997755228
67500,328.4869027161918
67600,328.68420565686085
67700,328.8815085975299
67800,329.0788115381989
67900,329.27611447886795
68000,329.473417419537
68100,329.670720360206
68200,329.86802330087505
68300,330.0653262415441
68400,330.2626291822131
68500,330.45993212288215
68600,330.6572350635512
68700,330.8545380042202
68800,331.05184094488925
68900,331.2491438855583
69000,331.4464468262273
69100,331.64374976689635
69200,331.8410527075654
69300,332.0383556482344
69400,332.23565858890345
69500,332.4329615295725
69600,332.6302644702415
69700,332.82756741091055
69800,333.0248703515796
69900,333.2221732922486
70000,333.41947623291765
70100,333.6167791735867
70200,333.8140821142557
70300,334.01138505492474
70400,334.2086879955938
70500,334.4059909362628
70600,334.60329387693184
70700,334.8005968176009
70800,334.9978997582699
70900,335.19520269893894
71000,335.392505639608
71100,335.589808580277
71200,335.78711152094604
71300,335.9844144616151
71400,336.1817174022841
71500,336.37902034295314
71600,336.5763232836222
71700,336.7736262242912
71800,336.97092916496024
71900,337.1682321056293
72000,337.3655350462983
72100,337.56283798696734
72200,337.76014092763637
72300,337.9574438683054
72400,338.15474680897444
72500,338.35204974964347
72600,338.5493526903125
72700,338.74665563098154
72800,338.94395857165057
72900,339.1412615123196
73000,339.33856445298863
73100,339.53586739365767
73200,339.7331703343267
73300,339.93047327499573
73400,340.12777621566477
73500,340.3250791563338
73600,340.52238209700283
73700,340.71968503767187
73800,340.9169879783409
73900,341.11429091900993
74000,341.31159385967896
74100,341.508896800348
74200,341.70619974101703
74300,341.90350268168606
74400,342.1008056223551
74500,342.29810856302413
74600,342.49541150369316
74700,342.6927144443622
74800,342.89001738503123
74900,343.08732032570026
75000,343.2846232663693
75100,343.4819262070383
75200,343.67922914770736
75300,343.8765320883764
75400,344.0738350290454
75500,344.27113796971446
75600,344.4684409103835
75700,344.6657438510525
75800,344.86304679172156
75900,345.0603497323906
76000,345.2576526730596
76100,345.45495561372866
76200,345.6522585543977
76300,345.8495614950667
76400,346.04686443573576
76500,346.2441673764048
76600,346.4414703170738
76700,346.63877325774286
76800,346.8360761984119
76900,347.0333791390809
77000,347.23068207974995
77100,347.427985020419
77200,347.625287961088
77300,347.82259090175705
77400,348.0198938424261
77500,348.2171967830951
77600,348.41449972376415
77700,348.6118026644332
77800,348.8091056051022
77900,349.00640854577125
78000,349.2037114864403
78100,349.4010144271093
78200,349.59831736777835
78300,349.7956203084474
78400,349.9929232491164
78500,350.19022618978545
78600,350.3875291304545
78700,350.5848320711235
78800,350.78213501179255
78900,350.9794379524616
79000,351.1767408931306
79100,351.37404383379965
79200,351.5713467744687
79300,351.7686497151377
79400,351.96595265580675
79500,352.1632555964758
79600,352.3605585371448
79700,352.55786147781384
79800,352.7551644184829
79900,352.9524673591519
80000,353.14977029982094
80100,353.34707324049
80200,353.544376181159
80300,353.74167912182804
80400,353.9389820624971
80500,354.1362850031661
80600,354.33358794383514
80700,354.5308908845042
80800,354.7281938251732
80900,354.92549676584224
81000,355.1227997065113
81100,355.3201026471803
81200,355.51740558784934
81300,355.7147085285184
81400,355.9120114691874
81500,356.10931440985644
81600,356.30661735052547
81700,356.5039202911945
81800,356.70122323186354
81900,356.89852617253257
82000,357.0958291132016
82100,357.29313205387064
82200,357.49043499453967
82300,357.6877379352087
82400,357.88504087587773
82500,358.08234381654677
82600,358.2796467572158
82700,358.47694969788483
82800,358.67425263855387
82900,358.8715555792229
83000,359.06885851989193
83100,359.26616146056097
83200,359.46346440123
83300,359.66076734189903
83400,359.85807028256806
83500,360.0553732232371
83600,360.25267616390613
83700,360.44997910457516
83800,360.6472820452442
83900,360.84458498591323
84000,361.04188792658226
84100,361.2391908672513
84200,361.43649380792033
84300,361.63379674858936
84400,361.8310996892584
84500,362.0284026299274
84600,362.22570557059646
84700,362.4230085112655
84800,362.6203114519345
84900,362.81761439260356
85000,363.0149173332726
85100,363.2122202739416
85200,363.40952321461066
85300,363.6068261552797
85400,363.8041290959487
85500,364.00143203661776
85600,364.1987349772868
85700,364.3960379179558
85800,364.59334085862486
85900,364.7906437992939
86000,364.9879467399629
86100,365.18524968063196
86200,365.382552621301
86300,365.57985556197
86400,365.77715850263905
86500,365.9744614433081
86600,366.1717643839771
86700,366.36906732464615
86800,366.5663702653152
86900,366.7636732059842
87000,366.96097614665325
87100,367.1582790873223
87200,367.3555820279913
87300,367.55288496866035
87400,367.7501879093294
87500,367.9474908499984
87600,368.14479379066745
87700,368.3420967313365
87800,368.5393996720055
87900,368.73670261267455
88000,368.9340055533436
88100,369.1313084940126
88200,369.32861143468165
88300,369.5259143753507
88400,369.7232173160197
88500,369.92052025668875
88600,370.1178231973578
88700,370.3151261380268
88800,370.51242907869585
88900,370.7097320193649
89000,370.9070349600339
89100,371.10433790070294
89200,371.301640841372
89300,371.498943782041
89400,371.69624672271004
89500,371.8935496633791
89600,372.0908526040481
89700,372.28815554471714
89800,372.4854584853862
89900,372.6827614260552
90000,372.88006436672424
90100,373.0773673073933
90200,373.2746702480623
90300,373.47197318873134
90400,373.6692761294004
90500,373.8665790700694
90600,374.06388201073844
90700,374.2611849514075
90800,374.4584878920765
90900,374.65579083274554
91000,374.85309377341457
91100,375.0503967140836
91200,375.24769965475264
91300,375.44500259542167
91400,375.6423055360907
91500,375.83960847675974
91600,376.03691141742877
91700,376.2342143580978
91800,376.43151729876683
91900,376.62882023943587
92000,376.8261231801049
92100,377.02342612077393
92200,377.22072906144297
92300,377.418032002112
92400,377.61533494278103
92500,377.81263788345007
92600,378.0099408241191
92700,378.20724376478813
92800,378.40454670545716
92900,378.6018496461262
93000,378.79915258679523
93100,378.99645552746426
93200,379.1937584681333
93300,379.39106140880233
93400,379.58836434947136
93500,379.7856672901404
93600,379.9829702308094
93700,380.18027317147846
93800,380.3775761121475
93900,380.5748790528165
94000,380.77218199348556
94100,380.9694849341546
94200,381.1667878748236
94300,381.36409081549266
94400,381.5613937561617
94500,381.7586966968307
94600,381.95599963749976
94700,382.1533025781688
94800,382.3506055188378
94900,382.54790845950686
95000,382.7452114001759
95100,382.9425143408449
95200,383.13981728151396
95300,383.337120222183
95400,383.534423162852
95500,383.73172610352105
95600,383.9290290441901
95700,384.1263319848591
95800,384.32363492552815
95900,384.5209378661972
96000,384.7182408068662
96100,384.91554374753525
96200,385.1128466882043
96300,385.3101496288733
96400,385.50745256954235
96500,385.7047555102114
96600,385.9020584508804
96700,386.09936139154945
96800,386.2966643322185
96900,386.4939672728875
97000,386.69127021355655
97100,386.8885731542256
97200,387.0858760948946
97300,387.28317903556365
97400,387.4804819762327
97500,387.6777849169017
97600,387.87508785757075
97700,388.0723907982398
97800,388.2696937389088
97900,388.46699667957785
98000,388.6642996202469
98100,388.8616025609159
98200,389.05890550158495
98300,389.256208442254
98400,389.453511382923
98500,389.65081432359204
98600,389.8481172642611
98700,390.0454202049301
98800,390.24272314559914
98900,390.4400260862682
99000,390.6373290269372
99100,390.83463196760624
99200,391.0319349082753
99300,391.2292378489443
99400,391.42654078961334
99500,391.6238437302824
99600,391.8211466709514
99700,392.01844961162044
99800,392.2157525522895
99900,392.4130554929585
100000,392.61035843362754
100100,392.8076613742966
100200,393.0049643149656
100300,393.20226725563464
100400,393.39957019630367
100500,393.5968731369727
100600,393.79417607764174
100700,393.99147901831077
100800,394.1887819589798
100900,394.38608489964884
101000,394.58338784031787
101100,394.7806907809869
101200,394.97799372165593
101300,395.17529666232497
101400,395.372599602994
101500,395.56990254366303
101600,395.76720548433207
101700,395.9645084250011
101800,396.16181136567013
101900,396.35911430633917
102000,396.5564172470082
102100,396.75372018767723
102200,396.95102312834626
102300,397.1483260690153
102400,397.34562900968433
102500,397.54293195035336
102600,397.7402348910224
102700,397.93753783169143
102800,398.13484077236046
102900,398.3321437130295
103000,398.5294466536985
103100,398.72674959436756
103200,398.9240525350366
103300,399.1213554757056
103400,399.31865841637466
103500,399.5159613570437
103600,399.7132642977127
103700,399.91056723838176
103800,400.1078701790508
103900,400.3051731197198
104000,400.50247606038886
104100,400.6997790010579
104200,400.8970819417269
104300,401.09438488239596
104400,401.291687823065
104500,401.488990763734
104600,401.68629370440306
104700,401.8835966450721
104800,402.0808995857411
104900,402.27820252641015
105000,402.4755054670792
105100,402.6728084077482
105200,402.87011134841725
105300,403.0674142890863
105400,403.2647172297553
105500,403.46202017042435
105600,403.6593231110934
105700,403.8566260517624
105800,404.05392899243145
105900,404.2512319331005
106000,404.4485348737695
106100,404.64583781443855
106200,404.8431407551076
106300,405.0404436957766
106400,405.23774663644565
106500,405.4350495771147
106600,405.6323525177837
106700,405.82965545845275
106800,406.0269583991218
106900,406.2242613397908
107000,406.42156428045985
107100,406.6188672211289
107200,406.8161701617979
107300,407.01347310246695
107400,407.210776043136
107500,407.408078983805
107600,407.60538192447405
107700,407.8026848651431
107800,407.9999878058121
107900,408.19729074648114
108000,408.3945936871502
108100,408.5918966278192
108200,408.78919956848824
108300,408.9865025091573
108400,409.1838054498263
108500,409.38110839049534
108600,409.5784113311644
108700,409.77571427183346
108800,409.9730172125025
108900,410.17032015317153
109000,410.36762309384056
109100,410.5649260345096
109200,410.76222897517863
109300,410.95953191584766
109400,411.1568348565167
109500,411.35413779718573
109600,411.55144073785476
109700,411.7487436785238
109800,411.9460466191928
109900,412.14334955986186
110000,412.3406525005309
110100,412.5379554411999
110200,412.73525838186896
110300,412.932561322538
110400,413.129864263207
110500,413.32716720387606
110600,413.5244701445451
110700,413.7217730852141
110800,413.91907602588316
110900,414.1163789665522
111000,414.3136819072212
111100,414.51098484789026
111200,414.7082877885593
111300,414.9055907292283
111400,415.10289366989736
111500,415.3001966105664
111600,415.4974995512354
111700,415.69480249190445
111800,415.8921054325735
111900,416.0894083732425
112000,416.28671131391155
112100,416.4840142545806
112200,416.6813171952496
112300,416.87862013591865
112400,417.0759230765877
112500,417.2732260172567
112600,417.47052895792575
112700,417.6678318985948
112800,417.8651348392638
112900,418.06243777993285
113000,418.2597407206019
113100,418.4570436612709
113200,418.65434660193995
113300,418.851649542609
113400,419.048952483278
113500,419.24625542394705
113600,419.4435583646161
113700,419.6408613052851
113800,419.83816424595415
113900,420.0354671866232
114000,420.2327701272922
114100,420.43007306796125
114200,420.6273760086303
114300,420.8246789492993
114400,421.02198188996834
114500,421.2192848306374
114600,421.4165877713064
114700,421.61389071197544
114800,421.8111936526445
114900,422.0084965933135
115000,422.20579953398254
115100,422.4031024746516
115200,422.6004054153206
115300,422.79770835598964
115400,422.9950112966587
115500,423.1923142373277
115600,423.38961717799674
115700,423.5869201186658
115800,423.7842230593348
115900,423.98152600000384
116000,424.1788289406729
116100,424.3761318813419
116200,424.57343482201094
116300,424.77073776267997
116400,424.968040703349
116500,425.16534364401804
116600,425.36264658468707
116700,425.5599495253561
116800,425.75725246602514
116900,425.95455540669417
117000,426.1518583473632
117100,426.34916128803224
117200,426.54646422870127
117300,426.7437671693703
117400,426.94107011003933
117500,427.13837305070837
117600,427.3356759913774
117700,427.53297893204643
117800,427.73028187271547
117900,427.9275848133845
118000,428.12488775405353
118100,428.32219069472256
118200,428.5194936353916
118300,428.71679657606063
118400,428.91409951672966
118500,429.1114024573987
118600,429.30870539806773
118700,429.50600833873676
118800,429.7033112794058
118900,429.90061422007483
119000,430.09791716074386
119100,430.2952201014129
119200,430.4925230420819
119300,430.68982598275096
119400,430.88712892342
119500,431.084431864089
119600,431.28173480475806
119700,431.4790377454271
119800,431.6763406860961
119900,431.87364362676516
120000,432.0709465674342
120100,432.2682495081032
120200,432.46555244877226
120300,432.6628553894413
120400,432.8601583301103
120500,433.05746127077936
120600,433.2547642114484
120700,433.4520671521174
120800,433.64937009278646
120900,433.8466730334555
121000,434.0439759741245
121100,434.24127891479355
121200,434.4385818554626
121300,434.6358847961316
121400,434.83318773680065
121500,435.0304906774697
121600,435.2277936181387
121700,435.42509655880775
121800,435.6223994994768
121900,435.8197024401458
122000,436.01700538081485
122100,436.2143083214839
122200,436.4116112621529
122300,436.60891420282195
122400,436.806217143491
122500,437.00352008416
122600,437.20082302482905
122700,437.3981259654981
122800,437.5954289061671
122900,437.79273184683615
123000,437.9900347875052
123100,438.1873377281742
123200,438.38464066884325
123300,438.5819436095123
123400,438.7792465501813
123500,438.97654949085035
123600,439.1738524315194
123700,439.3711553721884
123800,439.56845831285744
123900,439.7657612535265
124000,439.9630641941955
124100,440.16036713486454
124200,440.3576700755336
124300,440.5549730162026
124400,440.75227595687164
124500,440.9495788975407
124600,441.1468818382097
124700,441.34418477887874
124800,441.5414877195478
124900,441.7387906602168
125000,441.93609360088584
125100,442.1333965415549
125200,442.3306994822239
125300,442.52800242289294
125400,442.725305363562
125500,442.922608304231
125600,443.11991124490004
125700,443.31721418556907
125800,443.5145171262381
125900,443.71182006690714
126000,443.90912300757617
126100,444.1064259482452
126200,444.30372888891424
126300,444.50103182958327
126400,444.6983347702523
126500,444.89563771092133
126600,445.09294065159037
126700,445.2902435922594
126800,445.48754653292843
126900,445.68484947359747
127000,445.8821524142665
127100,446.07945535493553
127200,446.27675829560457
127300,446.4740612362736
127400,446.67136417694263
127500,446.86866711761166
