Time(Iteration),ExplorethenCommit
128300,507.6284380997692
128400,507.8337104091822
128500,508.03898271859515
128600,508.2442550280081
128700,508.4495273374211
128800,508.6547996468341
128900,508.86007195624705
129000,509.06534426566003
129100,509.270616575073
129200,509.475888884486
129300,509.68116119389896
129400,509.88643350331193
129500,510.0917058127249
129600,510.2969781221379
129700,510.50225043155086
129800,510.70752274096384
129900,510.9127950503768
130000,511.1180673597898
130100,511.32333966920277
130200,511.52861197861574
130300,511.7338842880287
130400,511.9391565974417
130500,512.1444289068547
130600,512.3497012162677
130700,512.5549735256807
130800,512.7602458350937
130900,512.9655181445066
131000,513.1707904539196
131100,513.3760627633326
131200,513.5813350727456
131300,513.7866073821585
131400,513.9918796915715
131500,514.1971520009845
131600,514.4024243103975
131700,514.6076966198104
131800,514.8129689292234
131900,515.0182412386364
132000,515.2235135480494
132100,515.4287858574623
132200,515.6340581668753
132300,515.8393304762883
132400,516.0446027857013
132500,516.2498750951142
132600,516.4551474045272
132700,516.6604197139402
132800,516.8656920233532
132900,517.0709643327662
133000,517.2762366421791
133100,517.4815089515921
133200,517.6867812610051
133300,517.892053570418
133400,518.097325879831
133500,518.302598189244
133600,518.507870498657
133700,518.71314280807
133800,518.9184151174829
133900,519.1236874268959
134000,519.3289597363089
134100,519.5342320457219
134200,519.7395043551348
134300,519.9447766645478
134400,520.1500489739608
134500,520.3553212833738
134600,520.5605935927867
134700,520.7658659021997
134800,520.9711382116127
134900,521.1764105210257
135000,521.3816828304386
135100,521.5869551398516
135200,521.7922274492646
135300,521.9974997586776
135400,522.2027720680906
135500,522.4080443775035
135600,522.6133166869165
135700,522.8185889963295
135800,523.0238613057425
135900,523.2291336151554
136000,523.4344059245684
136100,523.6396782339814
136200,523.8449505433944
136300,524.0502228528073
136400,524.2554951622203
136500,524.4607674716333
136600,524.6660397810463
136700,524.8713120904592
136800,525.0765843998722
136900,525.2818567092852
137000,525.4871290186982
137100,525.6924013281111
137200,525.8976736375241
137300,526.1029459469371
137400,526.3082182563501
137500,526.513490565763
137600,526.718762875176
137700,526.924035184589
137800,527.129307494002
137900,527.334579803415
138000,527.5398521128279
138100,527.7451244222409
138200,527.9503967316539
138300,528.1556690410669
138400,528.3609413504798
138500,528.5662136598928
138600,528.7714859693058
138700,528.9767582787188
138800,529.1820305881317
138900,529.3873028975447
139000,529.5925752069577
139100,529.7978475163707
139200,530.0031198257836
139300,530.2083921351966
139400,530.4136644446096
139500,530.6189367540226
139600,530.8242090634355
139700,531.0294813728485
139800,531.2347536822615
139900,531.4400259916745
140000,531.6452983010875
140100,531.8505706105004
140200,532.0558429199134
140300,532.2611152293264
140400,532.4663875387394
140500,532.6716598481523
140600,532.8769321575653
140700,533.0822044669783
140800,533.2874767763913
140900,533.4927490858042
141000,533.6980213952172
141100,533.9032937046302
141200,534.1085660140432
141300,534.3138383234561
141400,534.5191106328691
141500,534.7243829422821
141600,534.9296552516951
141700,535.134927561108
141800,535.340199870521
141900,535.545472179934
142000,535.750744489347
142100,535.95601679876
142200,536.1612891081729
142300,536.3665614175859
142400,536.5718337269989
142500,536.7771060364119
142600,536.9823783458248
142700,537.1876506552378
142800,537.3929229646508
142900,537.5981952740638
143000,537.8034675834767
143100,538.0087398928897
143200,538.2140122023027
143300,538.4192845117157
143400,538.6245568211286
143500,538.8298291305416
143600,539.0351014399546
143700,539.2403737493676
143800,539.4456460587805
143900,539.6509183681935
144000,539.8561906776065
144100,540.0614629870195
144200,540.2667352964324
144300,540.4720076058454
144400,540.6772799152584
144500,540.8825522246714
144600,541.0878245340843
144700,541.2930968434973
144800,541.4983691529103
144900,541.7036414623233
145000,541.9089137717363
145100,542.1141860811492
145200,542.3194583905622
145300,542.5247306999752
145400,542.7300030093882
145500,542.9352753188011
145600,543.1405476282141
145700,543.3458199376271
145800,543.5510922470401
145900,543.756364556453
146000,543.961636865866
146100,544.166909175279
146200,544.372181484692
146300,544.5774537941049
146400,544.7827261035179
146500,544.9879984129309
146600,545.1932707223439
146700,545.3985430317568
146800,545.6038153411698
146900,545.8090876505828
147000,546.0143599599958
147100,546.2196322694087
147200,546.4249045788217
147300,546.6301768882347
147400,546.8354491976477
147500,547.0407215070607
147600,547.2459938164736
147700,547.4512661258866
147800,547.6565384352996
147900,547.8618107447126
148000,548.0670830541255
148100,548.2723553635385
148200,548.4776276729515
148300,548.6828999823645
148400,548.8881722917774
148500,549.0934446011904
148600,549.2987169106034
148700,549.5039892200164
148800,549.7092615294293
148900,549.9145338388423
149000,550.1198061482553
149100,550.3250784576683
149200,550.5303507670812
149300,550.7356230764942
149400,550.9408953859072
149500,551.1461676953202
149600,551.3514400047331
149700,551.5567123141461
149800,551.7619846235591
149900,551.9672569329721
150000,552.172529242385
150100,552.377801551798
150200,552.583073861211
150300,552.788346170624
150400,552.993618480037
150500,553.1988907894499
150600,553.4041630988629
150700,553.6094354082759
150800,553.8147077176889
150900,554.0199800271018
151000,554.2252523365148
151100,554.4305246459278
151200,554.6357969553408
151300,554.8410692647537
151400,555.0463415741667
151500,555.2516138835797
151600,555.4568861929927
151700,555.6621585024056
151800,555.8674308118186
151900,556.0727031212316
152000,556.2779754306446
152100,556.4832477400575
152200,556.6885200494705
152300,556.8937923588835
152400,557.0990646682965
152500,557.3043369777095
152600,557.5096092871224
152700,557.7148815965354
152800,557.9201539059484
152900,558.1254262153614
153000,558.3306985247743
153100,558.5359708341873
153200,558.7412431436003
153300,558.9465154530133
153400,559.1517877624262
153500,559.3570600718392
153600,559.5623323812522
153700,559.7676046906652
153800,559.9728770000781
153900,560.1781493094911
154000,560.3834216189041
154100,560.5886939283171
154200,560.79396623773
154300,560.999238547143
154400,561.204510856556
154500,561.409783165969
154600,561.615055475382
154700,561.8203277847949
154800,562.0256000942079
154900,562.2308724036209
155000,562.4361447130339
155100,562.6414170224468
155200,562.8466893318598
155300,563.0519616412728
155400,563.2572339506858
155500,563.4625062600987
155600,563.6677785695117
155700,563.8730508789247
155800,564.0783231883377
155900,564.2835954977506
156000,564.4888678071636
156100,564.6941401165766
156200,564.8994124259896
156300,565.1046847354025
156400,565.3099570448155
156500,565.5152293542285
156600,565.7205016636415
156700,565.9257739730544
156800,566.1310462824674
156900,566.3363185918804
157000,566.5415909012934
157100,566.7468632107064
157200,566.9521355201193
157300,567.1574078295323
157400,567.3626801389453
157500,567.5679524483583
157600,567.7732247577712
157700,567.9784970671842
157800,568.1837693765972
157900,568.3890416860102
158000,568.5943139954231
158100,568.7995863048361
158200,569.0048586142491
158300,569.2101309236621
158400,569.415403233075
158500,569.620675542488
158600,569.825947851901
158700,570.031220161314
158800,570.236492470727
158900,570.4417647801399
159000,570.6470370895529
159100,570.8523093989659
159200,571.0575817083788
159300,571.2628540177918
159400,571.4681263272048
159500,571.6733986366178
159600,571.8786709460308
159700,572.0839432554437
159800,572.2892155648567
159900,572.4944878742697
160000,572.6997601836827
160100,572.9050324930956
160200,573.1103048025086
160300,573.3155771119216
160400,573.5208494213346
160500,573.7261217307475
160600,573.9313940401605
160700,574.1366663495735
160800,574.3419386589865
160900,574.5472109683994
161000,574.7524832778124
161100,574.9577555872254
161200,575.1630278966384
161300,575.3683002060513
161400,575.5735725154643
161500,575.7788448248773
161600,575.9841171342903
161700,576.1893894437032
161800,576.3946617531162
161900,576.5999340625292
162000,576.8052063719422
162100,577.0104786813552
162200,577.2157509907681
162300,577.4210233001811
162400,577.6262956095941
162500,577.8315679190071
162600,578.03684022842
162700,578.242112537833
162800,578.447384847246
162900,578.652657156659
163000,578.8579294660719
163100,579.0632017754849
163200,579.2684740848979
163300,579.4737463943109
163400,579.6790187037238
163500,579.8842910131368
163600,580.0895633225498
163700,580.2948356319628
163800,580.5001079413757
163900,580.7053802507887
164000,580.9106525602017
164100,581.1159248696147
164200,581.3211971790276
164300,581.5264694884406
164400,581.7317417978536
164500,581.9370141072666
164600,582.1422864166796
164700,582.3475587260925
164800,582.5528310355055
164900,582.7581033449185
165000,582.9633756543315
165100,583.1686479637444
165200,583.3739202731574
165300,583.5791925825704
165400,583.7844648919834
165500,583.9897372013963
165600,584.1950095108093
165700,584.4002818202223
165800,584.6055541296353
165900,584.8108264390482
166000,585.0160987484612
166100,585.2213710578742
166200,585.4266433672872
166300,585.6319156767001
166400,585.8371879861131
166500,586.0424602955261
166600,586.2477326049391
166700,586.453004914352
166800,586.658277223765
166900,586.863549533178
167000,587.068821842591
167100,587.274094152004
167200,587.4793664614169
167300,587.6846387708299
167400,587.8899110802429
167500,588.0951833896559
167600,588.3004556990688
167700,588.5057280084818
167800,588.7110003178948
167900,588.9162726273078
168000,589.1215449367207
168100,589.3268172461337
168200,589.5320895555467
168300,589.7373618649597
168400,589.9426341743726
168500,590.1479064837856
168600,590.3531787931986
168700,590.5584511026116
168800,590.7637234120245
168900,590.9689957214375
169000,591.1742680308505
169100,591.3795403402635
169200,591.5848126496765
169300,591.7900849590894
169400,591.9953572685024
169500,592.2006295779154
169600,592.4059018873284
169700,592.6111741967413
169800,592.8164465061543
169900,593.0217188155673
170000,593.2269911249803
170100,593.4322634343932
170200,593.6375357438062
170300,593.8428080532192
170400,594.0480803626322
170500,594.2533526720451
170600,594.4586249814581
170700,594.6638972908711
170800,594.8691696002841
170900,595.074441909697
171000,595.27971421911
171100,595.484986528523
171200,595.690258837936
171300,595.895531147349
171400,596.1008034567619
171500,596.3060757661749
171600,596.5113480755879
171700,596.7166203850009
171800,596.9218926944138
171900,597.1271650038268
172000,597.3324373132398
172100,597.5377096226528
172200,597.7429819320657
172300,597.9482542414787
172400,598.1535265508917
172500,598.3587988603047
172600,598.5640711697176
172700,598.7693434791306
172800,598.9746157885436
172900,599.1798880979566
173000,599.3851604073695
173100,599.5904327167825
173200,599.7957050261955
173300,600.0009773356085
173400,600.2062496450214
173500,600.4115219544344
173600,600.6167942638474
173700,600.8220665732604
173800,601.0273388826733
173900,601.2326111920863
174000,601.4378835014993
174100,601.6431558109123
174200,601.8484281203253
174300,602.0537004297382
174400,602.2589727391512
174500,602.4642450485642
174600,602.6695173579772
174700,602.8747896673901
174800,603.0800619768031
174900,603.2853342862161
175000,603.4906065956291
175100,603.695878905042
175200,603.901151214455
175300,604.106423523868
175400,604.311695833281
175500,604.5169681426939
175600,604.7222404521069
175700,604.9275127615199
175800,605.1327850709329
175900,605.3380573803458
176000,605.5433296897588
176100,605.7486019991718
176200,605.9538743085848
176300,606.1591466179977
176400,606.3644189274107
176500,606.5696912368237
176600,606.7749635462367
176700,606.9802358556497
176800,607.1855081650626
176900,607.3907804744756
177000,607.5960527838886
177100,607.8013250933016
177200,608.0065974027145
177300,608.2118697121275
177400,608.4171420215405
177500,608.6224143309535
177600,608.8276866403664
177700,609.0329589497794
177800,609.2382312591924
177900,609.4435035686054
178000,609.6487758780183
178100,609.8540481874313
178200,610.0593204968443
178300,610.2645928062573
178400,610.4698651156702
178500,610.6751374250832
178600,610.8804097344962
178700,611.0856820439092
178800,611.2909543533221
178900,611.4962266627351
179000,611.7014989721481
179100,611.9067712815611
179200,612.112043590974
179300,612.317315900387
179400,612.5225882098
179500,612.727860519213
179600,612.933132828626
179700,613.1384051380389
179800,613.3436774474519
179900,613.5489497568649
180000,613.7542220662779
180100,613.9594943756908
180200,614.1647666851038
180300,614.3700389945168
180400,614.5753113039298
180500,614.7805836133427
180600,614.9858559227557
180700,615.1911282321687
180800,615.3964005415817
180900,615.6016728509946
181000,615.8069451604076
181100,616.0122174698206
181200,616.2174897792336
181300,616.4227620886466
181400,616.6280343980595
181500,616.8333067074725
181600,617.0385790168855
181700,617.2438513262985
181800,617.4491236357114
181900,617.6543959451244
182000,617.8596682545374
182100,618.0649405639504
182200,618.2702128733633
182300,618.4754851827763
182400,618.6807574921893
182500,618.8860298016023
182600,619.0913021110152
182700,619.2965744204282
182800,619.5018467298412
182900,619.7071190392542
183000,619.9123913486671
183100,620.1176636580801
183200,620.3229359674931
183300,620.5282082769061
183400,620.733480586319
183500,620.938752895732
183600,621.144025205145
183700,621.349297514558
183800,621.554569823971
183900,621.7598421333839
184000,621.9651144427969
184100,622.1703867522099
184200,622.3756590616229
184300,622.5809313710358
184400,622.7862036804488
184500,622.9914759898618
184600,623.1967482992748
184700,623.4020206086877
184800,623.6072929181007
184900,623.8125652275137
185000,624.0178375369267
185100,624.2231098463396
185200,624.4283821557526
185300,624.6336544651656
185400,624.8389267745786
185500,625.0441990839915
185600,625.2494713934045
185700,625.4547437028175
185800,625.6600160122305
185900,625.8652883216434
186000,626.0705606310564
186100,626.2758329404694
186200,626.4811052498824
186300,626.6863775592954
186400,626.8916498687083
186500,627.0969221781213
186600,627.3021944875343
186700,627.5074667969473
186800,627.7127391063602
186900,627.9180114157732
187000,628.1232837251862
187100,628.3285560345992
187200,628.5338283440121
187300,628.7391006534251
187400,628.9443729628381
187500,629.1496452722511
187600,629.354917581664
187700,629.560189891077
187800,629.76546220049
187900,629.970734509903
188000,630.176006819316
188100,630.3812791287289
188200,630.5865514381419
188300,630.7918237475549
188400,630.9970960569678
188500,631.2023683663808
188600,631.4076406757938
188700,631.6129129852068
188800,631.8181852946198
188900,632.0234576040327
189000,632.2287299134457
189100,632.4340022228587
189200,632.6392745322717
189300,632.8445468416846
189400,633.0498191510976
189500,633.2550914605106
189600,633.4603637699236
189700,633.6656360793365
189800,633.8709083887495
189900,634.0761806981625
190000,634.2814530075755
190100,634.4867253169884
190200,634.6919976264014
190300,634.8972699358144
190400,635.1025422452274
190500,635.3078145546403
190600,635.5130868640533
190700,635.7183591734663
190800,635.9236314828793
190900,636.1289037922922
191000,636.3341761017052
191100,636.5394484111182
191200,636.7447207205312
191300,636.9499930299442
191400,637.1552653393571
191500,637.3605376487701
191600,637.5658099581831
191700,637.7710822675961
191800,637.976354577009
191900,638.181626886422
192000,638.386899195835
192100,638.592171505248
192200,638.7974438146609
192300,639.0027161240739
192400,639.2079884334869
192500,639.4132607428999
192600,639.6185330523128
192700,639.8238053617258
192800,640.0290776711388
192900,640.2343499805518
193000,640.4396222899647
193100,640.6448945993777
193200,640.8501669087907
193300,641.0554392182037
193400,641.2607115276166
193500,641.4659838370296
193600,641.6712561464426
193700,641.8765284558556
193800,642.0818007652686
193900,642.2870730746815
194000,642.4923453840945
194100,642.6976176935075
194200,642.9028900029205
194300,643.1081623123334
194400,643.3134346217464
194500,643.5187069311594
194600,643.7239792405724
194700,643.9292515499853
194800,644.1345238593983
194900,644.3397961688113
195000,644.5450684782243
195100,644.7503407876372
195200,644.9556130970502
195300,645.1608854064632
195400,645.3661577158762
195500,645.5714300252891
195600,645.7767023347021
195700,645.9819746441151
195800,646.1872469535281
195900,646.392519262941
196000,646.597791572354
196100,646.803063881767
196200,647.00833619118
196300,647.213608500593
196400,647.4188808100059
196500,647.6241531194189
196600,647.8294254288319
196700,648.0346977382449
196800,648.2399700476578
196900,648.4452423570708
197000,648.6505146664838
197100,648.8557869758968
197200,649.0610592853097
197300,649.2663315947227
197400,649.4716039041357
197500,649.6768762135487
197600,649.8821485229616
197700,650.0874208323746
197800,650.2926931417876
197900,650.4979654512006
198000,650.7032377606135
198100,650.9085100700265
198200,651.1137823794395
198300,651.3190546888525
198400,651.5243269982655
198500,651.7295993076784
198600,651.9348716170914
198700,652.1401439265044
198800,652.3454162359174
198900,652.5506885453303
199000,652.7559608547433
199100,652.9612331641563
199200,653.1665054735693
199300,653.3717777829822
199400,653.5770500923952
199500,653.7823224018082
199600,653.9875947112212
199700,654.1928670206341
199800,654.3981393300471
199900,654.6034116394601
