Time(Iteration),UCBBandit
14400,168.97541717769914
14500,169.4826610428714
14600,169.56433479651568
14700,170.02047399782253
14800,170.36969505655267
14900,170.61120860564125
15000,170.75924431553352
15100,171.11123373079684
15200,171.27985521323896
15300,171.4597647601927
15400,171.7192333106184
15500,171.94915267664928
15600,172.1405755909429
15700,172.36449282255927
15800,172.56364715469053
15900,173.07995340938953
16000,173.43466473252846
16100,173.73468210495014
16200,173.82491227688283
16300,174.04414732620256
16400,174.1910376554098
16500,174.2997818783692
16600,174.44127644177667
16700,174.56565512544358
16800,174.79026389122444
16900,174.89557583544504
17000,175.00816855091782
17100,175.16384092787558
17200,175.33040619469085
17300,175.4629889447267
17400,175.8760649712089
17500,176.16250741915394
17600,176.44037320026223
17700,176.48532223801303
17800,176.60281365695937
17900,176.6624916929709
18000,176.82600251650175
18100,177.08959731912364
18200,177.2365845493585
18300,177.52627820881824
18400,177.7459772071505
18500,178.06326441195955
18600,178.12149419270656
18700,178.2915748179038
18800,178.4575067617994
18900,178.63455623982532
19000,178.86210071175077
19100,179.0764248580092
19200,179.32942529445046
19300,179.42947701719345
19400,179.74813415518878
19500,180.10141082724266
19600,180.18611562884857
19700,180.5739655350948
19800,180.76257055465996
19900,181.139973464881
20000,181.6093344831202
20100,181.66470408246758
20200,181.68705147231825
20300,182.00902166212612
20400,182.19687813842856
20500,182.35379326373518
20600,182.4374025590035
20700,182.62377732124915
20800,182.74122574901264
20900,182.91821013021112
21000,183.02196667812808
21100,183.16089218648426
21200,183.27826239630622
21300,183.32544792672212
21400,183.4555178953766
21500,183.57203329303584
21600,183.67435683223133
21700,183.7084414845465
21800,183.77962206907188
21900,183.97300905754182
22000,184.0346450374505
22100,184.1537939061327
22200,184.39027713354002
22300,184.48425193253482
22400,184.74334127532276
22500,184.99427786906205
22600,185.0552717769
22700,185.24561832630627
22800,185.29258134804485
22900,185.38882402179115
23000,185.53578527449866
23100,185.6906538714482
23200,185.75801520418435
23300,185.85494009203765
23400,185.8963177130209
23500,186.13741739288562
23600,186.2747834556414
23700,186.35810538891968
23800,186.42363400334582
23900,186.6598022958466
24000,186.89886297764417
24100,186.9224489978775
24200,187.02399395958065
24300,187.23969661920984
24400,187.29306169050668
24500,187.34011873995354
24600,187.412240176368
24700,187.46259407085537
24800,187.52202053002802
24900,187.5510624796598
25000,187.61782105235974
25100,187.71742476635364
25200,187.76927113358997
25300,187.9648459705748
25400,188.0377371857253
25500,188.17390423281182
25600,188.51203403113425
25700,188.57796321977818
25800,188.62748073592985
25900,188.7267874850058
26000,188.75736901016873
26100,188.94425336088793
26200,189.17328911982898
26300,189.350668447666
26400,189.4182009608446
26500,189.4889496043728
26600,189.57300162664055
26700,189.8521537866937
26800,190.01071858703153
26900,190.05004366266363
27000,190.19364786694902
27100,190.28762159730033
27200,190.3257603504822
27300,190.3606596312473
27400,190.45148140528147
27500,190.60831326904747
27600,190.76475281271522
27700,190.8484822989894
27800,191.0234376079748
27900,191.22056226057208
28000,191.37232451915918
28100,191.5478431328179
28200,191.56513372645554
28300,191.64559060890628
28400,191.71355148691714
28500,192.00199035889074
28600,192.12925084007531
28700,192.23772274362676
28800,192.313135426574
28900,192.32087386123402
29000,192.37326930557631
29100,192.4773457664051
29200,192.5200355855107
29300,192.60322270491716
29400,192.77284238995148
29500,192.93446438393252
29600,192.9423684838105
29700,193.10810617222353
29800,193.15591749205245
29900,193.25980089072888
30000,193.30151318952662
30100,193.32506772049936
30200,193.4861896598065
30300,193.56055846194457
30400,193.61137847605158
30500,193.75903005342144
30600,193.811461199417
30700,193.87916087965885
30800,193.87916087965885
30900,193.9530410570771
31000,193.997534254162
31100,194.13516848343306
31200,194.21814907212814
31300,194.30165044918314
31400,194.41400907203484
31500,194.4890491986462
31600,194.54151883842627
31700,194.58944622623616
31800,194.64241773132443
31900,194.64594346616667
32000,194.73394888572471
32100,194.73394888572471
32200,194.83705963801165
32300,194.89041458549877
32400,195.0054064931124
32500,195.1988235826462
32600,195.22989900557133
32700,195.33100586514993
32800,195.45277882787292
32900,195.5336107429864
33000,195.5336107429864
33100,195.58058887619296
33200,195.65784039624685
33300,195.69901566040988
33400,195.74635411149228
33500,195.75607453125144
33600,195.93219104958445
33700,195.97088322288442
33800,196.05730467303175
33900,196.0801981458323
34000,196.095144593391
34100,196.2482422141647
34200,196.32275662915927
34300,196.3641405880932
34400,196.38543226033318
34500,196.5158665610524
34600,196.63895590892804
34700,196.74448780849798
34800,196.80623364562217
34900,197.01483103538285
35000,197.19451444763598
35100,197.27924067170906
35200,197.31623247057703
35300,197.34251927075545
35400,197.4275259898262
35500,197.46567009970872
35600,197.52938882393804
35700,197.56458717764224
35800,197.64228059471066
35900,197.67755050790964
36000,197.75683993624637
36100,197.83861541971288
36200,197.99357640236968
36300,198.08354533245236
36400,198.13399371450868
36500,198.19279242965305
36600,198.20739538244803
36700,198.25702041737912
36800,198.34132388211648
36900,198.4537109828165
37000,198.4870354481
37100,198.57144647119327
37200,198.58646640148498
37300,198.6680149499717
37400,198.7171045225534
37500,198.8598471207248
37600,198.92027903118523
37700,199.10793329530034
37800,199.25221105266533
37900,199.37129597478486
38000,199.44735530504747
38100,199.50381583308075
38200,199.53809319756834
38300,199.54718876665072
38400,199.63324752736057
38500,199.80127384789793
38600,199.9135128978107
38700,200.11476690529025
38800,200.16550349408098
38900,200.25294472635744
39000,200.49393362366354
39100,200.52794252281532
39200,200.76029356714764
39300,200.86386226941642
39400,200.9711973989302
39500,201.1855023849165
39600,201.3221396315091
39700,201.3221396315091
39800,201.42345122520183
39900,201.47425138254698
40000,201.60897485040132
40100,201.63561293194795
40200,201.73333122761295
40300,201.81100990679772
40400,201.83660615880328
40500,201.8646096535036
40600,201.86841233399005
40700,202.1549850961915
40800,202.31221609999156
40900,202.4551031446855
41000,202.67792773482228
41100,202.70444514548348
41200,202.81167724886188
41300,202.86019883668183
41400,202.94737596945916
41500,202.99412877784903
41600,203.0331036288061
41700,203.09256743872055
41800,203.16731276924813
41900,203.24019100520994
42000,203.2672258213154
42100,203.28926666392246
42200,203.3438987575982
42300,203.4941549245271
42400,203.59007604752492
42500,203.70451351147375
42600,203.81759038598236
42700,203.8393103733265
42800,203.9079201790821
42900,203.91144591392435
43000,203.95956605436777
43100,204.0414190667767
43200,204.29814030197636
43300,204.42638634130594
43400,204.45559224689586
43500,204.46591486030707
43600,204.5526927971717
43700,204.62065455216376
43800,204.6862994675064
43900,204.71989459041134
44000,204.86113695680342
44100,204.8853305302918
44200,204.9342975187742
44300,204.96956923712582
44400,205.0993161792769
44500,205.11256233387832
44600,205.11256233387832
44700,205.16762928805989
44800,205.1811466961126
44900,205.1811466961126
45000,205.21205257346023
45100,205.3460702842442
45200,205.37904616212035
45300,205.50229457997983
45400,205.5845874705696
45500,205.69613298848708
45600,205.80131786505802
45700,205.8707107987782
45800,205.9704826938952
45900,206.13091825314933
46000,206.2618127549818
46100,206.36067045873043
46200,206.42906387813622
46300,206.4484724127354
46400,206.55135480257508
46500,206.6149917895861
46600,206.75247678976308
46700,206.78697431439778
46800,206.80712473836775
46900,206.83889692234007
47000,206.86377442677335
47100,206.99194772660908
47200,207.02558054484365
47300,207.08196444604658
47400,207.13041592378377
47500,207.27595377536915
47600,207.3702755269299
47700,207.48929087188117
47800,207.51647595874527
47900,207.59734945608793
48000,207.75220669659493
48100,207.85657018283192
48200,207.9080870879869
48300,207.9360810447609
48400,207.94578531206048
48500,207.9670970006401
48600,208.01576977469918
48700,208.02822541340583
48800,208.02822541340583
48900,208.0684173017433
49000,208.07619336142255
49100,208.07809470166575
49200,208.1773517432345
49300,208.19743566593132
49400,208.26419156007532
49500,208.3014778380347
49600,208.36948994903977
49700,208.3874173549953
49800,208.3874173549953
49900,208.50125484592348
