Time(Iteration),UCBBandit
0,0.47368421052631576
100,3.4210526315789473
200,4.368421052631579
300,4.947368421052632
400,5.2631578947368425
500,6.368421052631579
600,27.0
700,27.0
800,27.0
900,27.263157894736842
